feature,mean_importance
feature_1,-0.004945808276931851
feature_74,-0.004908475391138811
feature_461,-0.004865756183390957
feature_39,-0.0048115974245733105
feature_171,-0.004782633426751159
feature_510,-0.004725771682925517
feature_379,-0.004596910191411441
feature_3,-0.00444556191669303
feature_218,-0.004427328391283458
feature_378,-0.00438182449500002
feature_172,-0.004260881221914747
feature_174,-0.004246718714404274
feature_515,-0.004185378627793978
feature_335,-0.004174545156258036
feature_501,-0.004080308155248469
feature_176,-0.003898286888777136
feature_297,-0.003866101980984249
feature_466,-0.0036846729974761685
feature_130,-0.0036730984366042828
feature_435,-0.003620229167295541
feature_43,-0.0035710218526221913
feature_58,-0.003566158202319514
feature_249,-0.003439009786322433
feature_449,-0.0034223777291663817
feature_244,-0.00340274225010484
feature_117,-0.0033812317986293026
feature_102,-0.003042461079236691
feature_497,-0.0030282910762504224
feature_140,-0.0029216445239075295
feature_392,-0.0029121428192958377
feature_513,-0.002842822617565144
feature_433,-0.0027938369872923196
feature_278,-0.0027186041092737145
feature_155,-0.002705709109438059
feature_340,-0.0026844185720467538
feature_163,-0.00260767325119593
feature_389,-0.0024353404086544296
feature_465,-0.00243159052446118
feature_156,-0.0023559025609962703
feature_394,-0.0023019487622245372
feature_77,-0.0022509597542656134
feature_281,-0.002229850625998164
feature_255,-0.0021946307726818494
feature_177,-0.0021660899813671364
feature_518,-0.002133898813153978
feature_434,-0.0020913359858488077
feature_283,-0.002039892104565588
feature_364,-0.001966331030336388
feature_342,-0.0019614902844659722
feature_47,-0.0019344696910351012
feature_122,-0.0017701312287596415
feature_252,-0.0016716125604220532
feature_136,-0.0015781269613781123
feature_10,-0.0015079171149646076
feature_452,-0.001487901635598554
feature_190,-0.0014650885033411943
feature_495,-0.0014428363304846315
feature_419,-0.0014036638987427353
feature_152,-0.001277897931281391
feature_96,-0.0012630257337391537
feature_108,-0.0012623113407406628
feature_55,-0.0012042143525254456
feature_22,-0.0011592116309695477
feature_418,-0.0011288139832197786
feature_63,-0.0011231019715649104
feature_76,-0.001079161836731357
feature_496,-0.0010771869453519932
feature_225,-0.0010764786193112829
feature_57,-0.0010638279161479414
feature_327,-0.0010150171190937752
feature_237,-0.001011091539145159
feature_490,-0.000920318969170042
feature_129,-0.0008977182262476901
feature_472,-0.0008878307704571764
feature_139,-0.000883780637648357
feature_309,-0.0008676805325811721
feature_421,-0.0008465048869581437
feature_408,-0.0008284287995700357
feature_417,-0.0006906833583449678
feature_395,-0.0006617264075086116
feature_173,-0.0006422432519452403
feature_224,-0.0006310941245862179
feature_346,-0.0006298481773104658
feature_13,-0.0006235079035187052
feature_89,-0.0006038245304524458
