feature,mean_importance
feature_15,-0.008990610516280206
feature_269,-0.008990502605858274
feature_366,-0.008974594313942586
feature_310,-0.0089238664544113
feature_70,-0.008745411717452623
feature_437,-0.008698684030427417
feature_146,-0.00858478055921883
feature_509,-0.00856473018253796
feature_172,-0.008403699395640141
feature_270,-0.008307215728102913
feature_175,-0.008094440146450176
feature_107,-0.00806106269692144
feature_238,-0.00799891433710287
feature_143,-0.007932912946855409
feature_374,-0.00792388976566385
feature_171,-0.007851031382402151
feature_335,-0.007741265109132467
feature_185,-0.007684049912017965
feature_166,-0.007653433480377769
feature_91,-0.007455504446476091
feature_423,-0.007425252698120133
feature_367,-0.007402472642797342
feature_56,-0.007231890743624447
feature_256,-0.00718068179718907
feature_344,-0.007145966866911024
feature_167,-0.007120418059404443
feature_285,-0.006959167232405594
feature_102,-0.006824893383633545
feature_60,-0.006562294197686081
feature_435,-0.006551505106119926
feature_113,-0.006419153845400016
feature_419,-0.006384000325552109
feature_75,-0.0062628949876571745
feature_333,-0.006194459351947135
feature_135,-0.006173328956621038
feature_234,-0.006091051709297401
feature_409,-0.006072196432510379
feature_289,-0.006008462709052332
feature_328,-0.005984811727645889
feature_498,-0.005979177219221743
feature_484,-0.005664967403797983
feature_9,-0.005590182787574704
feature_245,-0.005473374525581498
feature_288,-0.005452534426000089
feature_150,-0.005435183530827015
feature_258,-0.005409647857854427
feature_174,-0.005397832196589647
feature_23,-0.005381478794614569
feature_195,-0.005376139639981847
feature_408,-0.005284462938718626
feature_307,-0.0052709831238699325
feature_337,-0.005145825304768925
feature_373,-0.005145122971927973
feature_141,-0.0049619774667638335
feature_465,-0.0049598078547299805
feature_151,-0.004935247587133906
feature_392,-0.0048713281704769965
feature_24,-0.004839071621537983
feature_370,-0.004599112114340098
feature_80,-0.004578203553113491
feature_400,-0.004505789048035602
feature_133,-0.004418871346430864
feature_127,-0.004315218447813729
feature_421,-0.004172182742762187
feature_173,-0.004122801262002795
feature_94,-0.004072840185515725
feature_25,-0.003972672681095713
feature_120,-0.003932923231689945
feature_149,-0.003883492280493117
feature_356,-0.003844647399218681
feature_239,-0.003748914246113788
feature_53,-0.0037065555427827856
feature_13,-0.0037046223186566695
feature_460,-0.0036733168444178952
feature_189,-0.003651801352759332
feature_12,-0.0036264585949501438
feature_228,-0.0036209998773085506
feature_372,-0.003543044631180825
feature_97,-0.003507736674694151
feature_411,-0.003477048397319349
feature_266,-0.00336296623840151
feature_264,-0.0033090370330500552
feature_140,-0.003281418326266472
feature_346,-0.0032522311859877195
feature_365,-0.0031638640927128315
feature_111,-0.00312475933730032
feature_202,-0.003124560402807219
feature_496,-0.0031217988552123543
feature_156,-0.003120883637359384
feature_324,-0.003092809707083832
feature_347,-0.003090943368536836
feature_462,-0.0030058757420786454
feature_231,-0.002970122008857512
feature_287,-0.0028642857547117374
feature_303,-0.002830859666398444
feature_232,-0.0026576629173060695
feature_46,-0.002632221269428081
feature_413,-0.002565817815437743
feature_293,-0.0025628571362551257
feature_86,-0.002553591429683655
feature_48,-0.002461481252133302
feature_404,-0.002439848158651525
feature_268,-0.0023994542103964456
feature_235,-0.002333463659442181
feature_295,-0.0022444085942570522
feature_49,-0.0020896349511886126
feature_89,-0.0020051649297224915
feature_330,-0.0018773432519018306
feature_382,-0.0018190658675035997
feature_415,-0.0017965864097724271
feature_155,-0.0017641032364105857
feature_59,-0.0017519365243526598
feature_508,-0.0017119987529737202
feature_79,-0.0016536938956482673
feature_176,-0.0016153160158153934
feature_348,-0.0016026031050511591
feature_499,-0.001583050828727961
feature_51,-0.0015661425480779645
feature_28,-0.0014753000293393549
feature_263,-0.0014501239008575695
feature_144,-0.001316173772216489
feature_424,-0.0013122862231917498
feature_57,-0.0012949769765049357
feature_300,-0.0012935893759468352
feature_336,-0.0011574310554604227
feature_69,-0.0011354966962556113
feature_444,-0.00111882281899387
feature_129,-0.0010784311268397851
feature_427,-0.001042147185609954
feature_137,-0.000970029972409936
feature_101,-0.0009259629460445673
feature_472,-0.0009183177170448698
feature_334,-0.0008934674112404562
feature_476,-0.0008251850780591763
feature_192,-0.000789647447204489
feature_184,-0.0007368091572804491
feature_429,-0.0007344009985228884
feature_233,-0.0007241182247467393
feature_461,-0.0006710095359548695
feature_87,-0.000628146895483761
feature_203,-0.0005932279880008995
feature_220,-0.0005753403942956759
feature_259,-0.0005579272206116314
feature_502,-0.0005569135192612596
feature_92,-0.000498240016919782
feature_463,-0.0004479252386299315
feature_255,-0.0004463940361507213
feature_190,-0.0004030667111611042
feature_88,-0.0003970789091944482
feature_487,-0.0003748710651275911
feature_106,-0.00036505601207141857
feature_188,-0.0003585850757140463
feature_16,-0.00035179497298907234
feature_353,-0.0003195538985647506
feature_339,-0.0003139743302282394
feature_345,-0.00027990216179460956
feature_237,-0.00025575995695001905
feature_261,-0.00023223811368580093
feature_471,-0.00022940421864308113
feature_282,-0.00021036151621758314
feature_361,-0.00020646094276566274
feature_485,-0.0001595303062218889
feature_315,-0.00012137180837634709
feature_249,-0.00011775295033666922
feature_389,-9.471800710283417e-05
feature_403,-9.34940867920453e-05
feature_390,-8.60394028050937e-05
feature_312,-3.346080717303579e-06
feature_321,-2.3280714391393785e-06
feature_153,4.296621399246802e-06
feature_112,6.284044306914538e-06
feature_213,7.5106009510772506e-06
feature_327,1.4445233857962592e-05
feature_436,3.6150182055649796e-05
feature_483,4.325171836221387e-05
feature_311,4.5114345573393776e-05
feature_208,6.288935003095908e-05
feature_379,8.067060496728118e-05
feature_505,8.267148458380724e-05
feature_68,9.346238601755097e-05
feature_448,0.00010506352437089639
feature_58,0.00012530952034430775
feature_42,0.00012904641711131148
feature_521,0.00013645592255180362
feature_38,0.00013868035523314503
feature_412,0.00014001615403174127
feature_510,0.0001595176007146204
feature_30,0.00017025902706615525
feature_217,0.00017256203350162201
feature_246,0.00020159651722413409
feature_163,0.00021510329199356804
feature_211,0.00021994804827660808
feature_309,0.00023509495270204183
feature_152,0.00024548384739615515
feature_342,0.000255567278390334
feature_428,0.00031940010457400805
feature_407,0.00032431626204076913
feature_8,0.00034434996725636325
feature_341,0.0003451419749407325
feature_44,0.00038043955467261805
feature_375,0.00040574193214606427
feature_395,0.0004146215189959612
feature_391,0.00041795951736030014
feature_180,0.00044950926692171044
feature_386,0.00046108953902468386
feature_72,0.0004663105491839126
feature_281,0.000479877239027271
feature_378,0.0004924222515437116
feature_416,0.000496481757558076
feature_446,0.0006040902671177406
feature_359,0.0006241847151277735
feature_497,0.0006335871709083118
feature_218,0.0007106912060961257
feature_170,0.0007183706659286138
feature_431,0.0007354285934999094
feature_125,0.0007394989602197644
feature_178,0.0007598490476157683
feature_108,0.0007961872118122049
feature_159,0.0008065926436352733
feature_187,0.0008208646112463746
feature_394,0.0008250899001671197
feature_54,0.0008600791338523095
feature_274,0.0008696065108836137
feature_251,0.0009319750156083995
feature_90,0.0009399390914008876
feature_452,0.0009404228082753541
feature_440,0.0009469558291554491
feature_219,0.0009803601645084648
feature_134,0.000997582946946274
feature_466,0.0010011437575088156
feature_130,0.0010181682592962816
feature_350,0.001027598400507168
feature_254,0.0010604251908520545
feature_248,0.001073102560010719
feature_449,0.0010809239551064387
feature_470,0.0011120407837615254
feature_221,0.0012165131327608325
feature_52,0.0012746022641196397
feature_368,0.0013562034523641575
feature_216,0.0014127767601840979
feature_450,0.0014182020513437532
feature_104,0.0014358007456051424
feature_405,0.0014482269755842659
feature_61,0.0015053101648016653
feature_292,0.0015275385083562299
feature_434,0.001609552556604843
feature_425,0.0016231633608703167
feature_422,0.0016595106778500845
feature_71,0.0016938246052455419
feature_519,0.0017084587161322329
feature_393,0.0017572487938425584
feature_229,0.0018120681094036862
feature_224,0.0018549508059750863
feature_6,0.0019038808724181067
feature_225,0.0019095968590439939
feature_50,0.0019484914487127192
feature_479,0.0019543503369230386
feature_318,0.0019623218499631445
feature_433,0.001973795460418337
feature_201,0.0020566675049261906
feature_495,0.002076314440708815
feature_84,0.0021721831343822105
feature_397,0.0022098804598577717
feature_206,0.002227229431022293
feature_402,0.0022438769564840032
feature_284,0.0022484418688967444
feature_37,0.002382658359446532
feature_283,0.0024598564603736774
feature_241,0.002512448130956901
feature_78,0.0025601703281010304
feature_243,0.0026325366105042214
feature_455,0.0027357204332847827
feature_169,0.002774077402389441
feature_305,0.002828495308456791
feature_230,0.002832614861981897
feature_154,0.0028941256322326135
feature_297,0.002949320441400527
feature_165,0.0029827712285384056
feature_475,0.0030457270730781085
feature_491,0.0030933057337077853
feature_168,0.0031102317254792845
feature_145,0.003123377990689624
feature_326,0.0031590998007104965
feature_426,0.0031622874341264316
feature_477,0.0031755206477324994
feature_306,0.0034195951071342547
feature_459,0.003428426483535141
feature_308,0.00347721169694859
feature_157,0.0035046358384413167
feature_265,0.003602864733708744
feature_514,0.003657726075528789
feature_197,0.0036632325564607713
feature_161,0.003671603318026584
feature_227,0.003709943997468246
feature_209,0.0038404081602808394
feature_490,0.003914095900243409
feature_191,0.003938836570973825
feature_513,0.0039937148468978554
feature_358,0.0041226237353173545
feature_148,0.00433880692621873
feature_512,0.004414514472284026
feature_122,0.004574009615233754
feature_316,0.0046057629803593955
feature_317,0.004712914591826855
feature_357,0.004717688819350618
feature_22,0.004854482801718474
feature_454,0.004897519694698227
feature_139,0.004935517229763331
feature_41,0.004973990177838017
feature_103,0.004974304883103598
feature_1,0.004991225618964456
feature_63,0.005103122895600887
feature_27,0.0051449618339820535
feature_286,0.005282274652480767
feature_267,0.005294500425508763
feature_242,0.005346757723691331
feature_128,0.005361130928533964
feature_442,0.005508586916955727
feature_515,0.005525256425420943
feature_276,0.0055353046934625725
feature_273,0.005605782183753405
feature_456,0.005744610503820713
feature_77,0.005757760348392172
feature_35,0.005795544534886288
feature_319,0.005806458385755375
feature_338,0.0058137639534149525
feature_226,0.00587834613207483
feature_331,0.005883550305434149
feature_500,0.005927601960430273
feature_177,0.005949435510916335
feature_302,0.006139689391943248
feature_210,0.006243918694555673
feature_511,0.006299125223620594
feature_517,0.0063264116123085135
feature_489,0.006595297359349939
feature_351,0.006595760259254124
feature_439,0.006810578293314507
feature_304,0.007023043110586302
feature_182,0.007064332607007362
feature_486,0.007075483398107085
feature_65,0.007211602275588281
feature_81,0.007302862989116798
feature_301,0.0073281628906915145
feature_493,0.0075199754014152465
feature_377,0.007537864428102159
feature_119,0.007620904635848325
feature_296,0.00790623823363661
feature_183,0.008011235872534961
feature_99,0.008053274448061786
feature_313,0.008087805132678528
feature_381,0.008488757204245533
feature_124,0.00864966884292353
feature_19,0.008873421587058238
feature_410,0.00898200889694083
feature_115,0.009183260571214458
feature_441,0.009643212099708486
feature_186,0.009660661029463525
feature_74,0.009793706855426621
feature_388,0.009797578294355614
feature_384,0.009890827797896273
feature_468,0.009904737074786497
feature_354,0.010051123147367669
feature_369,0.01008208463470801
feature_516,0.010104823898965032
feature_223,0.010204178618092152
feature_322,0.01034826149939767
feature_31,0.010580555508503408
feature_85,0.010762770394615062
feature_17,0.010950019119921172
feature_355,0.011194804527743286
feature_116,0.01128670261750071
feature_349,0.011302898368311887
feature_503,0.011420764455459675
feature_458,0.01152179461974634
feature_105,0.011702541672740851
feature_387,0.011802346653365482
feature_236,0.011806392696085055
feature_518,0.011911440516955451
feature_262,0.011999174283516777
feature_399,0.012016811513839177
feature_314,0.012083312139746871
feature_480,0.012200040521753807
feature_96,0.012362759427240855
feature_32,0.012411222223243668
feature_222,0.01270761040367554
feature_179,0.012842587655819138
feature_136,0.013104645653164004
feature_64,0.013200583756748374
feature_40,0.013911327076702128
feature_45,0.014025880935097445
feature_257,0.01490646791745891
feature_474,0.015118209560071084
feature_162,0.01517997299712186
feature_438,0.015189210652675155
feature_432,0.01519635277989595
feature_371,0.0153105837238805
feature_420,0.01551706113827569
feature_39,0.015544146513769962
feature_457,0.015557809015784185
feature_279,0.01563797238186142
feature_506,0.01566158087439571
feature_447,0.015846097021767626
feature_117,0.015920274731122407
feature_453,0.0164493134706579
feature_34,0.01655242398154839
feature_66,0.017644621394762618
feature_158,0.018140084679519795
feature_290,0.01934129986071742
feature_280,0.019844878085232897
feature_196,0.019984938029532717
feature_73,0.020131097369529317
feature_352,0.02041284872726048
feature_160,0.02088641474038333
feature_252,0.021789849208864176
feature_473,0.02246049706458164
feature_14,0.02251445498268212
feature_299,0.024352880409474496
feature_193,0.02475446738024849
feature_401,0.02502938415317373
feature_214,0.02516885110932394
feature_138,0.025415777774494063
feature_298,0.02573053677297965
feature_520,0.026329030335550473
feature_3,0.02777636381463271
feature_260,0.027920980355644297
feature_7,0.028295208494265322
feature_132,0.028973085599377814
feature_123,0.031317682438802175
feature_18,0.03244336833537424
feature_4,0.03284512038409852
feature_33,0.03388988796298413
feature_212,0.037711527005908074
feature_504,0.038641851408193165
feature_2,0.04114591725992152
feature_376,0.0647878315323259
feature_277,0.06657173701223859
