feature,mean_importance
feature_408,-0.0044298580424047
feature_309,-0.004374135246766509
feature_392,-0.004330233827830288
feature_157,-0.004294562021692361
feature_490,-0.004253006680283411
feature_274,-0.004228421787303071
feature_149,-0.00422498551919257
feature_213,-0.004162524555197234
feature_346,-0.004152730598644405
feature_8,-0.00400206960794911
feature_458,-0.00399106122501558
feature_163,-0.003986866106270037
feature_195,-0.003979925070685386
feature_406,-0.0037738750562534397
feature_445,-0.0037071506405008227
feature_43,-0.003689214145846842
feature_282,-0.003555027557179091
feature_409,-0.0035286937851729317
feature_125,-0.0035263564175953112
feature_233,-0.003481096942952755
feature_443,-0.003466395260122468
feature_199,-0.0033460462126279735
feature_354,-0.0033369959228245704
feature_470,-0.0033018701055394393
feature_327,-0.0032157089404807326
feature_239,-0.003207263814095018
feature_324,-0.0031182584705350624
feature_224,-0.0030029666678637935
feature_154,-0.0029158440636662952
feature_336,-0.002898604127940274
feature_275,-0.002811232638253225
feature_379,-0.002804673823488324
feature_415,-0.0027720965237400196
feature_283,-0.0027428579839326784
feature_423,-0.002692830826419623
feature_89,-0.0026686609825570693
feature_159,-0.002620370847740716
feature_356,-0.0025706297241163247
feature_428,-0.002320054194552723
feature_219,-0.002291608347427232
feature_200,-0.0022452633851396176
feature_400,-0.002165761128770027
feature_69,-0.002112258705783443
feature_254,-0.001998141823297761
feature_107,-0.0019821104801918564
feature_36,-0.0019724536924775383
feature_10,-0.0019033079061842705
feature_151,-0.0018435915709284155
feature_511,-0.0018224855497364968
feature_201,-0.0018139345578150224
feature_23,-0.0017685041159014147
feature_193,-0.001753324352121144
feature_494,-0.0017363562575611001
feature_235,-0.0017088472960877343
feature_390,-0.001638790470699325
feature_448,-0.0015840249502047765
feature_485,-0.0015683120800323636
feature_72,-0.0015568603654014356
feature_442,-0.0015409412944677125
feature_515,-0.001488403530954452
feature_88,-0.0014776092342588588
feature_483,-0.0014464607974824962
feature_398,-0.0013870987743546336
feature_142,-0.0013672725478019565
feature_114,-0.0013639861099706164
feature_375,-0.0013631765959011943
feature_170,-0.0012654808382200234
feature_501,-0.00125853499380848
feature_316,-0.0012387892838772619
feature_358,-0.0011880190804968826
feature_169,-0.0011684956974742366
feature_350,-0.0011636443984787803
feature_247,-0.0011405230134254208
feature_455,-0.0011109204074147617
feature_190,-0.001106636675958228
feature_386,-0.0010504590443993322
feature_264,-0.0009498996232519819
feature_484,-0.0009373252819852684
feature_412,-0.0008768684356211587
feature_2,-0.0008744728626091991
feature_273,-0.0008707384549652364
feature_366,-0.00086671782051293
feature_472,-0.000866659744310283
feature_66,-0.000863772695444176
feature_419,-0.000841328639793959
feature_471,-0.0008137125744492213
feature_305,-0.0007292487545461412
feature_236,-0.0007258783487468889
feature_286,-0.0007205634940002259
feature_370,-0.0006286565479516337
feature_444,-0.0006015842266084981
feature_63,-0.0005849994758499566
feature_461,-0.0005800018604400492
feature_269,-0.0005701742400213039
feature_424,-0.0005226118086995246
feature_28,-0.00048588868769301464
feature_9,-0.00045344603661212624
feature_37,-0.00044409078247871215
feature_129,-0.00041062840853127723
feature_172,-0.00039011137668385485
feature_101,-0.00036172040644424366
feature_30,-0.00034759236418691053
feature_54,-0.0003204688830247715
feature_404,-0.0002724822872154142
feature_497,-0.00025091016402498665
feature_416,-0.00019734564890412366
feature_323,-0.00014244652580850393
feature_150,-0.00011931262748192673
feature_348,-0.00010938593501452765
feature_166,-0.00010204181290709435
feature_287,-8.75718852961338e-05
feature_435,-6.798275856780833e-05
feature_422,-4.519044450619347e-05
feature_137,-5.370091202205885e-06
feature_414,-4.476457587765381e-06
feature_134,1.1481537268398511e-05
feature_328,1.7617323406193818e-05
feature_188,2.77723155832188e-05
feature_62,4.992781660098089e-05
feature_413,7.292596739270075e-05
feature_495,8.776492208544262e-05
feature_209,0.0001150815289546081
feature_321,0.00011706232101214021
feature_249,0.00013685072136908615
feature_156,0.00017062582407785244
feature_265,0.00019141292030968592
feature_510,0.0002058239041102805
feature_427,0.00023219499915780873
feature_75,0.00023605114547833316
feature_76,0.0002515745574259487
feature_113,0.0002744646739829548
feature_131,0.000316937282512475
feature_71,0.00032242551646319837
feature_20,0.0003511886654794516
feature_186,0.0003691741777208879
feature_339,0.00037963821660671473
feature_110,0.00038465028917995526
feature_220,0.0003976610755993537
feature_216,0.0005184864249168086
feature_259,0.0005406230286608249
feature_198,0.0005741012451250694
feature_119,0.0005873371834862695
feature_252,0.0006049896545988976
feature_293,0.0006151887868292239
feature_106,0.0006334342807154059
feature_210,0.0006436337561195327
feature_16,0.0006512774468385274
feature_411,0.0006639310538747889
feature_246,0.0006689431858790229
feature_266,0.0006739420718258948
feature_33,0.0006925288007667785
feature_218,0.0006925991360951401
feature_173,0.0007105499553337502
feature_241,0.0007247125138336141
feature_396,0.0007828756097584489
feature_42,0.000824422385756618
feature_502,0.0009618055973827033
feature_111,0.0009620294787813677
feature_439,0.0011005038778134856
feature_446,0.0011118692446148604
feature_143,0.0011216059910541532
feature_486,0.0011985204655178717
feature_58,0.0012366631273961648
feature_257,0.0012781185860574861
feature_421,0.0013991783153536996
feature_288,0.0014056956154447243
feature_431,0.0014359668116586289
feature_12,0.0015034195488115465
feature_144,0.0015200721999167667
feature_38,0.0015243501484718091
feature_418,0.0015414321785596652
feature_399,0.001593981836295999
feature_103,0.0016562008767889934
feature_508,0.001749521501508955
feature_55,0.0017513483616609983
feature_171,0.00176006359669425
feature_352,0.0018114207843955565
feature_297,0.0019154631416392841
feature_468,0.002006169751973275
feature_330,0.0021039638437080122
feature_138,0.0021111966781326872
feature_126,0.0022179430463187266
feature_109,0.0022743644883233215
feature_426,0.002339186178608843
feature_469,0.002382947405542657
feature_397,0.0023862744789921566
feature_98,0.0024083574001855013
feature_449,0.0024100105507212977
feature_26,0.0024398645402682107
feature_467,0.002453183621150057
feature_242,0.002601427090342323
feature_462,0.002619036950430509
feature_295,0.0026482042312752085
feature_450,0.0026501476787693435
feature_372,0.0027121866067968624
feature_440,0.0028182640966845085
feature_112,0.0028446646389221008
feature_128,0.002948400358303038
feature_368,0.002952911146503245
feature_417,0.002980384050596685
feature_300,0.003061783251855843
feature_253,0.003086280953153864
feature_380,0.003193587720155522
feature_335,0.0032050238634375727
feature_466,0.003225560963977747
feature_148,0.0032308469363640847
feature_434,0.003336310839916523
feature_192,0.0033682956866796674
feature_122,0.003405066533061474
feature_357,0.003452137075647954
feature_304,0.003535527593882293
feature_82,0.0035983292778660305
feature_337,0.0036073832324159836
feature_391,0.0036136290279940473
feature_420,0.0036233629127434774
feature_214,0.003642455286064816
feature_175,0.003647736532433177
feature_27,0.003696473414951118
feature_231,0.0037313312467409875
feature_256,0.004020263976139571
feature_100,0.004615421129848185
feature_340,0.004682900404912971
feature_93,0.004735625053542547
feature_378,0.00484543587761106
feature_453,0.004956895100384484
feature_407,0.005006925701452803
feature_79,0.005013889774779479
feature_225,0.0051742535114696064
feature_92,0.0052416177904417
feature_78,0.005273443715524628
feature_227,0.005304488072869739
feature_56,0.005340830097298488
feature_365,0.005434309951356431
feature_203,0.005464949454231061
feature_160,0.00551543542883044
feature_237,0.0056651399687368985
feature_311,0.00601907359435141
feature_482,0.006153415481344071
feature_248,0.00634915131463627
feature_465,0.006387976612394386
feature_429,0.006436149802432211
feature_189,0.0064509791683486474
feature_314,0.0064526641884544485
feature_139,0.006556291197743614
feature_168,0.006608266441590249
feature_221,0.006763371736088031
feature_68,0.00696769621218789
feature_475,0.006987871257935696
feature_332,0.007064829653037475
feature_181,0.007199990852170668
feature_115,0.007270040359805563
feature_133,0.007392070659969896
feature_60,0.007537169764817708
feature_512,0.007813013409928704
feature_130,0.008139509940368005
feature_389,0.008177570690912716
feature_410,0.008513210176230235
feature_290,0.008616132619783733
feature_459,0.008664028833762761
feature_289,0.008844492600116905
feature_52,0.00919872882573527
feature_496,0.009305924655716159
feature_310,0.009311638342391326
feature_49,0.00944171967640135
feature_349,0.009556044203595926
feature_244,0.00965390581309462
feature_205,0.009777513211944111
feature_272,0.009860848954807589
feature_518,0.009898122443238889
feature_478,0.009956717943617655
feature_405,0.010320084629851812
feature_498,0.010502383219871226
feature_14,0.010521028857712311
feature_184,0.010699407533018235
feature_18,0.010802514291482712
feature_394,0.010857668373042006
feature_402,0.01086939336043784
feature_183,0.01089142375376615
feature_488,0.010971324162829888
feature_308,0.011108037608541422
feature_57,0.011144943732582346
feature_457,0.011168753797382535
feature_145,0.01118020226537877
feature_263,0.011607024509701835
feature_1,0.01193632528352695
feature_17,0.012012694545543611
feature_326,0.012178672857616446
feature_384,0.012200820880713881
feature_80,0.012400518080279931
feature_319,0.01269400063961439
feature_207,0.012870685080429656
feature_516,0.012926129705109446
feature_351,0.01299370562747577
feature_505,0.013216127966288882
feature_401,0.01385741591855023
feature_19,0.013867239462525304
feature_280,0.014050201586021282
feature_441,0.01408337103438333
feature_507,0.014169805484109154
feature_53,0.014430614132360419
feature_230,0.014652483081410405
feature_250,0.014723336976691615
feature_268,0.01474374913567691
feature_204,0.014842277906994017
feature_383,0.014859070701772836
feature_178,0.014942290641666434
feature_294,0.015217955363704494
feature_381,0.015601394812180614
feature_158,0.015732501158225887
feature_456,0.015894749138702213
feature_105,0.015971907818848184
feature_65,0.016113476851296004
feature_162,0.01624449539685151
feature_460,0.016331358620011872
feature_262,0.016452783053701747
feature_102,0.016603266758857326
feature_342,0.01678559739358776
feature_251,0.016802727364910775
feature_48,0.016814673321238694
feature_31,0.01687185910353941
feature_371,0.017192683778817885
feature_292,0.017427190180246167
feature_281,0.017564018734669905
feature_46,0.017852701522425417
feature_299,0.017860349965142318
feature_296,0.018362136012843068
feature_185,0.018447784379256715
feature_313,0.01844963681430447
feature_395,0.018609818659913645
feature_376,0.018977582676732486
feature_361,0.01958128122842311
feature_451,0.019725027285622997
feature_206,0.019781861588666506
feature_191,0.019958432206463074
feature_243,0.019992443514506908
feature_322,0.02015653089873437
feature_363,0.020205343761200246
feature_127,0.02021643625021685
feature_136,0.020293306553765954
feature_86,0.020369815625922306
feature_284,0.020793448950593475
feature_301,0.02227626569101133
feature_164,0.022900740126522434
feature_11,0.024947093421658063
feature_35,0.025283160187129637
feature_474,0.025883910343583772
feature_492,0.025885997627096292
feature_480,0.026025030631800304
feature_83,0.026198874923989913
feature_430,0.026227628342322527
feature_425,0.026354648806319013
feature_303,0.026419114555215638
feature_387,0.02732718138119683
feature_123,0.028225222592999533
feature_240,0.02834987206232742
feature_3,0.029078396620240587
feature_141,0.02985281947523557
feature_179,0.03061319632965307
feature_325,0.03139901991941074
feature_108,0.03261537038060047
feature_338,0.03303603200937473
feature_447,0.03431419888424947
feature_45,0.035042467691279056
feature_117,0.03551310842544826
feature_291,0.036262642848221074
feature_432,0.03778541759370309
feature_223,0.03807970503384763
feature_32,0.04078728537958769
feature_298,0.04162237845737775
feature_96,0.042058480777925
feature_165,0.04280673140508422
feature_155,0.04647949585996902
feature_74,0.04733042513129852
feature_302,0.04755801277734935
feature_64,0.04774403922809443
feature_520,0.05238729230520147
feature_4,0.056990837484092616
feature_504,0.0582123045257382
feature_212,0.06266477114163531
feature_277,0.06667983978007204
