0,0.6793230344393532,0.6912871344199678
1,0.6699641973362893,0.6895710234733144
2,0.6594036101778606,0.6882993723092877
3,0.6462955245656302,0.6835893711425514
4,0.6374497009855165,0.6823855990509238
5,0.6268330792275489,0.6806876859458019
6,0.6185115419699042,0.6790324816184072
7,0.6083051251935698,0.6783284348642207
8,0.6004018377659465,0.6760293715253552
9,0.5927947299466998,0.6733475174891727
10,0.5873536365110807,0.6735944325155232
11,0.5782381612723332,0.6696080070787372
12,0.5707944123857673,0.6683820949092577
13,0.5632190018662936,0.6666670018081016
14,0.5561631496061958,0.6668020359631146
15,0.5489884018509621,0.6665783613424839
16,0.5416962346122005,0.6642072737507043
17,0.5352099722618322,0.6642388944875908
18,0.529109986865219,0.66286055897924
19,0.5213434154452643,0.6590320583557786
20,0.49797429139289007,0.6624393532096021
21,0.47006367855236497,0.6603609475668456
22,0.4497584450077809,0.6570226325699152
23,0.42867543701230504,0.6592954464532635
24,0.41621809296186574,0.6645738941227383
25,0.3977344327453261,0.6610037329241553
26,0.38427619816837216,0.6627872518191755
27,0.3681664790649951,0.6716391890165061
28,0.3558727241732502,0.669229518685037
29,0.34241928751915723,0.6649004144725801
30,0.331918744420509,0.6596159469880385
31,0.3227880198982094,0.6655856645820208
32,0.31662971425884434,0.6640813755058493
33,0.30722685591712473,0.6665089407343182
34,0.3022172930281193,0.6683910781956832
35,0.2932477440149173,0.6692032886470892
36,0.2825075186498448,0.6684763964197799
37,0.27651009113546904,0.667697985845313
38,0.2673836677300046,0.6733495077322864
39,0.26073107918607236,0.6721269621789983
40,0.25496051471199094,0.6737358412010456
41,0.24801169060069506,0.6782261715330188
42,0.24528557904477669,0.6760261084689728
43,0.2362204240559876,0.6763062176154914
44,0.2301097132439854,0.6752509365948752
45,0.22544317291115704,0.6720462911974826
46,0.21849928719594458,0.6772619695775091
47,0.21391539750157718,0.6752545135427626
48,0.2057394910567838,0.6713599656398557
49,0.1987063356819427,0.6678375530491037
50,0.19455423339293287,0.6671950842152123
51,0.18781513663182406,0.6714271041635294
52,0.18189163679198694,0.6676668219237412
53,0.17802801721135775,0.6686024600822306
54,0.17272392211000342,0.6730799865194832
55,0.1691050375132267,0.6729831683106624
56,0.1660196264133128,0.6702654868430642
57,0.16281999677372644,0.6702602176490381
58,0.15943693637907788,0.6691070866728029
59,0.15382864247399997,0.6676592373700122
60,0.15054566351787144,0.6682435857221274
61,0.14595289687964827,0.6695674096300982
62,0.14089816491034493,0.6756327918808025
63,0.13831039513579851,0.6787324101539035
64,0.1353317998125651,0.6785499582042043
65,0.13275296801621667,0.6816318216933885
66,0.13058813364387353,0.6766564474254612
67,0.12871391625645,0.6737434491872047
68,0.1249843557251147,0.6748107086557121
69,0.12301382716864266,0.6756159527016937
70,0.12000741906802277,0.6813544371364211
71,0.11762490701384919,0.6841291907375388
72,0.1154448074877333,0.6848227714293365
