feature,mean_importance
feature_126,-5.7743003704979756e-05
feature_178,-4.626691686311357e-05
feature_154,-4.4794058948771644e-05
feature_293,-4.3518244349671775e-05
feature_387,-4.187316279073983e-05
feature_464,-4.024949217047435e-05
feature_22,-3.721655574802085e-05
feature_288,-3.5897081505598114e-05
feature_384,-3.4792446783504793e-05
feature_47,-3.2470150926044997e-05
feature_362,-2.6648996731437613e-05
feature_355,-1.8681573549494956e-05
feature_242,-1.7119788461639196e-05
feature_409,-1.4314906941415017e-05
feature_496,-1.2580518533944484e-05
feature_5,-1.0862842918646365e-05
feature_192,-1.0710116075496322e-05
feature_105,-1.0500430421278573e-05
feature_285,-1.0079410080243711e-05
feature_169,-9.62857914978965e-06
feature_298,-9.31421900511875e-06
feature_239,-9.180096214556066e-06
feature_517,-7.883400982899857e-06
feature_146,-6.377029298287873e-06
feature_212,-5.910819051702099e-06
feature_56,-2.6006604685324675e-06
feature_386,-2.5437922889226527e-06
feature_305,-2.111717912045563e-06
feature_289,0.0
feature_292,0.0
feature_297,0.0
feature_455,0.0
feature_317,0.0
feature_487,0.0
feature_294,0.0
feature_295,0.0
feature_460,0.0
feature_451,0.0
feature_450,0.0
feature_303,0.0
feature_453,0.0
feature_461,0.0
feature_510,0.0
feature_308,0.0
feature_309,0.0
feature_508,0.0
feature_489,0.0
feature_493,0.0
feature_314,0.0
feature_315,0.0
feature_516,0.0
feature_306,0.0
feature_462,0.0
feature_284,0.0
feature_248,0.0
feature_478,0.0
feature_249,0.0
feature_251,0.0
feature_252,0.0
feature_253,0.0
feature_254,0.0
feature_255,0.0
feature_257,0.0
feature_259,0.0
feature_260,0.0
feature_520,0.0
feature_265,0.0
feature_475,0.0
feature_286,0.0
feature_268,0.0
feature_472,0.0
feature_270,0.0
feature_271,0.0
feature_470,0.0
feature_273,0.0
feature_467,0.0
feature_485,0.0
feature_465,0.0
feature_277,0.0
feature_463,0.0
feature_279,0.0
feature_281,0.0
feature_449,0.0
feature_283,0.0
feature_269,0.0
feature_319,0.0
feature_323,0.0
feature_322,0.0
feature_378,0.0
feature_376,0.0
feature_247,0.0
feature_421,0.0
feature_373,0.0
feature_423,0.0
feature_380,0.0
feature_425,0.0
feature_426,0.0
feature_367,0.0
feature_428,0.0
feature_429,0.0
feature_500,0.0
feature_503,0.0
feature_371,0.0
feature_497,0.0
feature_381,0.0
feature_385,0.0
feature_404,0.0
feature_410,0.0
feature_401,0.0
feature_399,0.0
feature_411,0.0
feature_412,0.0
feature_420,0.0
feature_414,0.0
feature_499,0.0
feature_395,0.0
feature_416,0.0
feature_391,0.0
feature_418,0.0
feature_419,0.0
feature_398,0.0
feature_321,0.0
feature_361,0.0
feature_359,0.0
feature_339,0.0
feature_338,0.0
feature_336,0.0
feature_507,0.0
feature_334,0.0
feature_333,0.0
feature_442,0.0
feature_331,0.0
feature_329,0.0
feature_328,0.0
feature_326,0.0
feature_324,0.0
feature_448,0.0
feature_407,0.0
feature_444,0.0
feature_433,0.0
feature_436,0.0
feature_343,0.0
feature_358,0.0
feature_505,0.0
feature_483,0.0
feature_354,0.0
feature_353,0.0
feature_352,0.0
feature_435,0.0
feature_351,0.0
feature_349,0.0
feature_348,0.0
feature_346,0.0
feature_506,0.0
feature_345,0.0
feature_344,0.0
feature_434,0.0
feature_480,0.0
feature_1,0.0
feature_244,0.0
feature_151,0.0
feature_149,0.0
feature_148,0.0
feature_147,0.0
feature_53,0.0
feature_54,0.0
feature_52,0.0
feature_143,0.0
feature_141,0.0
feature_140,0.0
feature_139,0.0
feature_59,0.0
feature_65,0.0
feature_67,0.0
feature_57,0.0
feature_68,0.0
feature_153,0.0
feature_156,0.0
feature_167,0.0
feature_41,0.0
feature_95,0.0
feature_165,0.0
feature_164,0.0
feature_163,0.0
feature_155,0.0
feature_43,0.0
feature_45,0.0
feature_159,0.0
feature_46,0.0
feature_158,0.0
feature_157,0.0
feature_49,0.0
feature_161,0.0
feature_134,0.0
feature_71,0.0
feature_72,0.0
feature_85,0.0
feature_86,0.0
feature_110,0.0
feature_87,0.0
feature_88,0.0
feature_103,0.0
feature_112,0.0
feature_89,0.0
feature_92,0.0
feature_100,0.0
feature_98,0.0
feature_97,0.0
feature_93,0.0
feature_96,0.0
feature_102,0.0
feature_113,0.0
feature_114,0.0
feature_84,0.0
feature_132,0.0
feature_130,0.0
feature_73,0.0
feature_74,0.0
feature_75,0.0
feature_76,0.0
feature_124,0.0
feature_121,0.0
feature_78,0.0
feature_120,0.0
feature_119,0.0
feature_81,0.0
feature_83,0.0
feature_245,0.0
feature_117,0.0
feature_171,0.0
feature_38,0.0
feature_42,0.0
feature_211,0.0
feature_204,0.0
feature_206,0.0
feature_207,0.0
feature_208,0.0
feature_24,0.0
feature_210,0.0
feature_23,0.0
feature_37,0.0
feature_20,0.0
feature_216,0.0
feature_217,0.0
feature_219,0.0
feature_220,0.0
feature_221,0.0
feature_203,0.0
feature_18,0.0
feature_225,0.0
feature_16,0.0
feature_227,0.0
feature_10,0.0
feature_229,0.0
feature_230,0.0
feature_231,0.0
feature_232,0.0
feature_8,0.0
feature_233,0.0
feature_235,0.0
feature_3,0.0
feature_2,0.0
feature_238,0.0
feature_17,0.0
feature_202,0.0
feature_94,0.0
feature_185,0.0
feature_186,0.0
feature_187,0.0
feature_35,0.0
feature_189,0.0
feature_190,0.0
feature_191,0.0
feature_25,0.0
feature_193,0.0
feature_34,0.0
feature_182,0.0
feature_195,0.0
feature_200,0.0
feature_28,0.0
feature_176,0.0
feature_194,0.0
feature_184,0.0
feature_30,0.0
feature_181,0.0
feature_501,7.181156377988885e-07
feature_375,1.9698788279232104e-06
feature_29,2.7008415363294348e-06
feature_101,3.4506606218842605e-06
feature_40,3.951606062169155e-06
feature_19,3.983724430089986e-06
feature_301,4.686009994636642e-06
feature_431,4.7942589164851055e-06
feature_302,5.336844706871347e-06
feature_80,6.02379687750787e-06
feature_389,6.8086608647544015e-06
feature_122,9.70097731931574e-06
feature_495,1.009667180287277e-05
feature_241,1.0157593718318481e-05
feature_234,1.1573333647429962e-05
feature_310,1.1617581912215514e-05
feature_263,1.1808223559262032e-05
feature_36,1.2653396683792728e-05
feature_392,1.3100381025910045e-05
feature_518,1.4188882487542464e-05
feature_128,1.579013491532777e-05
feature_205,1.6233430164991347e-05
feature_511,1.7736122151745805e-05
feature_44,1.925812247347558e-05
feature_27,2.042636024612854e-05
feature_390,2.1235098977667732e-05
feature_459,2.189943405022099e-05
feature_388,2.403211921837567e-05
feature_479,2.6477416998837987e-05
feature_474,2.7558189839704818e-05
feature_266,2.8816990378977003e-05
feature_174,3.4112510775985426e-05
feature_262,3.7453045974245036e-05
feature_477,4.206877331427439e-05
feature_445,4.425393600764327e-05
feature_476,4.426931617691476e-05
feature_396,4.5124409070584905e-05
feature_180,4.712445204380078e-05
feature_243,4.858600061776741e-05
feature_405,5.0632423325081e-05
feature_521,5.5018610719637094e-05
feature_357,6.034802805630068e-05
feature_138,6.631559895806661e-05
feature_337,6.712403102135945e-05
feature_278,6.886143076587637e-05
feature_296,7.62682668115966e-05
feature_236,7.837904094303294e-05
feature_417,7.987239126960866e-05
feature_438,8.665039079482905e-05
feature_135,9.660377888629502e-05
feature_393,9.957031195597654e-05
feature_90,0.00010152233964961787
feature_327,0.00010203730031279611
feature_199,0.00010566961693849741
feature_39,0.00011249739205245745
feature_512,0.0001138007556103604
feature_320,0.00011515245548474607
feature_209,0.00012223336810555097
feature_125,0.00012734737495541105
feature_291,0.00013035235102212272
feature_152,0.0001385010052463498
feature_498,0.0001429478830829556
feature_377,0.00015066513834458562
feature_228,0.0001681759131738625
feature_173,0.0001950497998184808
feature_443,0.0002056394556523955
feature_267,0.00020639399650912438
feature_446,0.000226345122592142
feature_160,0.00023289442330676202
feature_486,0.00023457679957237244
feature_360,0.00024060513210588663
feature_214,0.00026397887942959387
feature_332,0.0002968160434016598
feature_215,0.0003084364521019456
feature_188,0.00032096150823957004
feature_91,0.00032805727326405963
feature_129,0.00034700767675428513
feature_504,0.0003581735531976493
feature_379,0.00035847785001064114
feature_70,0.00038144751724302763
feature_109,0.00038800580859190694
feature_509,0.00039340449144236177
feature_469,0.000396060041678159
feature_347,0.0003963859947910597
feature_340,0.0004021563717858445
feature_400,0.00041107830716535787
feature_370,0.0004232440518612712
feature_21,0.00045983112711840414
feature_31,0.0004659390750337833
feature_142,0.0004898351294150283
feature_394,0.000499870535604674
feature_64,0.0005017404855165664
feature_364,0.0005760069064802087
feature_177,0.0006056141652638347
feature_350,0.0006151215251169795
feature_116,0.0006419415590736
feature_250,0.000664108130037766
feature_118,0.0007204771718480662
feature_201,0.000747097509471617
feature_452,0.0007561495340703273
feature_196,0.0007653375776729421
feature_175,0.0007851158960926252
feature_468,0.0008061965712483632
feature_427,0.0008828007299012785
feature_454,0.0008960875639048016
feature_422,0.0008968642570794883
feature_48,0.0009230024106170242
feature_33,0.0009494404672530709
feature_179,0.0009735478349876869
feature_299,0.000985021892610627
feature_408,0.000992831168858399
feature_471,0.0009988330400072742
feature_488,0.0010504154723402382
feature_264,0.0010618201743813004
feature_197,0.0010838021959514998
feature_237,0.0011436232685480218
feature_172,0.0012598606160563852
feature_32,0.001264162885446285
feature_325,0.001268944702952024
feature_256,0.0013196325680236098
feature_224,0.0013647097242148964
feature_484,0.0015456899200120278
feature_513,0.0015805649090454344
feature_82,0.0016144772410343622
feature_437,0.0017317668966983835
feature_9,0.001776931802555115
feature_66,0.0017826139946248043
feature_369,0.0018227680611968555
feature_441,0.0018405001478071004
feature_144,0.0019309576615440082
feature_280,0.001948721589377933
feature_514,0.00206152995204083
feature_11,0.002200721156307561
feature_382,0.002206583702653364
feature_162,0.0022597630781123535
feature_166,0.002548734606937164
feature_69,0.002580591403293164
feature_502,0.0027263396036901534
feature_430,0.0030191847254258607
feature_402,0.00304149294011431
feature_222,0.0031195852295459402
feature_137,0.0032791035073342022
feature_363,0.0037845763932211176
feature_491,0.005517317427590651
feature_168,0.0058080385912699485
feature_440,0.006499716763864516
feature_127,0.007193202070799165
feature_457,0.0073410985836533495
feature_383,0.008390717367972478
feature_108,0.008442419677008605
