feature,mean_importance
feature_421,-0.0003043518088015729
feature_200,-0.00028628694202725846
feature_127,-0.0002716662874823417
feature_52,-0.00026811579321668334
feature_122,-0.00026011214032675147
feature_65,-0.0002495934617745332
feature_470,-0.00023028118080614668
feature_256,-0.00022413870076705146
feature_416,-0.00022119059399827723
feature_376,-0.00021154654620174628
feature_77,-0.00019806433719882222
feature_275,-0.0001889085344106034
feature_233,-0.0001871266839611474
feature_47,-0.00018586128729429773
feature_349,-0.00018100927541184753
feature_161,-0.00018048858657704336
feature_243,-0.00017540261660826674
feature_9,-0.0001702750960589805
feature_236,-0.00016919023324972747
feature_19,-0.00015358526427320385
feature_106,-0.00015169229628133606
feature_492,-0.00014941021862093783
feature_34,-0.00014675677452262724
feature_211,-0.00013973110552163438
feature_187,-0.00012747734666256337
feature_514,-0.00011961118020851203
feature_141,-0.0001159031650844522
feature_386,-0.00010951093361024621
feature_485,-0.00010691377125151557
feature_162,-0.00010225089770234951
feature_326,-9.38975324148883e-05
feature_372,-9.136632197979112e-05
feature_305,-8.580963797699681e-05
feature_341,-7.662250068429799e-05
feature_284,-7.064402768690581e-05
feature_484,-6.937882424338238e-05
feature_363,-6.918620885001391e-05
feature_264,-6.364830952936274e-05
feature_113,-4.7458328066296573e-05
feature_78,-4.490953485973837e-05
feature_137,-3.961544836950104e-05
feature_33,-3.0731533514849474e-05
feature_153,-3.0302464850096023e-05
feature_493,-2.7010613926625737e-05
feature_311,-2.6261057411658406e-05
feature_377,-2.4912006182153945e-05
feature_368,-2.1340731199881448e-05
feature_409,-1.785023145437492e-05
feature_320,-1.353618029191761e-05
feature_358,-1.3417923816638754e-05
feature_221,-8.839568901830575e-06
feature_207,-6.7864308500587e-06
feature_104,-6.004000565607015e-06
feature_215,-1.8614379670989223e-06
feature_487,-6.318877540323342e-07
feature_323,0.0
feature_308,0.0
feature_310,0.0
feature_5,0.0
feature_313,0.0
feature_338,0.0
feature_314,0.0
feature_335,0.0
feature_316,0.0
feature_317,0.0
feature_41,0.0
feature_490,0.0
feature_306,0.0
feature_321,0.0
feature_328,0.0
feature_491,0.0
feature_494,0.0
feature_18,0.0
feature_343,0.0
feature_268,0.0
feature_270,0.0
feature_272,0.0
feature_519,0.0
feature_273,0.0
feature_517,0.0
feature_516,0.0
feature_512,0.0
feature_277,0.0
feature_278,0.0
feature_279,0.0
feature_45,0.0
feature_282,0.0
feature_44,0.0
feature_510,0.0
feature_43,0.0
feature_288,0.0
feature_294,0.0
feature_509,0.0
feature_504,0.0
feature_502,0.0
feature_298,0.0
feature_499,0.0
feature_301,0.0
feature_303,0.0
feature_498,0.0
feature_497,0.0
feature_496,0.0
feature_304,0.0
feature_350,0.0
feature_348,0.0
feature_395,0.0
feature_14,0.0
feature_400,0.0
feature_15,0.0
feature_406,0.0
feature_407,0.0
feature_408,0.0
feature_452,0.0
feature_450,0.0
feature_448,0.0
feature_411,0.0
feature_412,0.0
feature_413,0.0
feature_414,0.0
feature_417,0.0
feature_418,0.0
feature_25,0.0
feature_445,0.0
feature_423,0.0
feature_426,0.0
feature_428,0.0
feature_429,0.0
feature_431,0.0
feature_20,0.0
feature_443,0.0
feature_13,0.0
feature_346,0.0
feature_391,0.0
feature_389,0.0
feature_6,0.0
feature_442,0.0
feature_37,0.0
feature_477,0.0
feature_476,0.0
feature_353,0.0
feature_36,0.0
feature_356,0.0
feature_359,0.0
feature_360,0.0
feature_475,0.0
feature_365,0.0
feature_473,0.0
feature_472,0.0
feature_469,0.0
feature_467,0.0
feature_373,0.0
feature_10,0.0
feature_378,0.0
feature_379,0.0
feature_381,0.0
feature_384,0.0
feature_463,0.0
feature_459,0.0
feature_458,0.0
feature_390,0.0
feature_28,0.0
feature_521,0.0
feature_124,0.0
feature_58,0.0
feature_67,0.0
feature_142,0.0
feature_133,0.0
feature_131,0.0
feature_68,0.0
feature_126,0.0
feature_56,0.0
feature_209,0.0
feature_125,0.0
feature_123,0.0
feature_218,0.0
feature_69,0.0
feature_119,0.0
feature_54,0.0
feature_53,0.0
feature_225,0.0
feature_116,0.0
feature_178,0.0
feature_151,0.0
feature_152,0.0
feature_155,0.0
feature_180,0.0
feature_175,0.0
feature_174,0.0
feature_181,0.0
feature_182,0.0
feature_183,0.0
feature_63,0.0
feature_171,0.0
feature_191,0.0
feature_167,0.0
feature_62,0.0
feature_166,0.0
feature_195,0.0
feature_61,0.0
feature_165,0.0
feature_163,0.0
feature_202,0.0
feature_204,0.0
feature_156,0.0
feature_227,0.0
feature_229,0.0
feature_179,0.0
feature_230,0.0
feature_93,0.0
feature_97,0.0
feature_70,0.0
feature_245,0.0
feature_249,0.0
feature_92,0.0
feature_101,0.0
feature_88,0.0
feature_254,0.0
feature_73,0.0
feature_244,0.0
feature_255,0.0
feature_95,0.0
feature_72,0.0
feature_50,0.0
feature_239,0.0
feature_76,0.0
feature_80,0.0
feature_84,0.0
feature_110,0.0
feature_71,0.0
feature_111,0.0
feature_232,0.0
feature_240,0.0
feature_234,0.0
feature_75,0.0
feature_82,0.0
feature_292,4.237710052645838e-07
feature_318,1.2164421869576002e-06
feature_460,1.5004315838007542e-06
feature_511,1.93807955528591e-06
feature_361,2.7668180221818163e-06
feature_401,2.9233102353476426e-06
feature_397,4.321817473651457e-06
feature_192,4.60471637442339e-06
feature_98,6.480723973534275e-06
feature_157,8.304701340744458e-06
feature_118,9.259593451438342e-06
feature_449,9.313989020443004e-06
feature_147,1.1834534036880839e-05
feature_344,1.2613534929717397e-05
feature_380,1.4930219033582048e-05
feature_495,1.7261864351070243e-05
feature_364,1.816766243838419e-05
feature_74,1.9559035112237665e-05
feature_295,2.152805173945005e-05
feature_520,2.6367415442996035e-05
feature_149,2.6852661637488673e-05
feature_362,2.736881080060982e-05
feature_185,2.809801359020536e-05
feature_138,2.810817063896298e-05
feature_158,3.3958778597242834e-05
feature_86,4.0941490086043864e-05
feature_480,4.177402882932224e-05
feature_42,4.22379950804519e-05
feature_508,4.24902696178453e-05
feature_366,4.401232524595677e-05
feature_224,4.4539136328669573e-05
feature_269,4.9898422209837535e-05
feature_57,5.0561027760354094e-05
feature_190,5.099675025233008e-05
feature_91,6.243724212222635e-05
feature_307,6.248681985758786e-05
feature_289,7.184709194958394e-05
feature_300,0.00010786017283967997
feature_199,0.00011525887121675016
feature_334,0.00011677024278771153
feature_198,0.00011836438686174677
feature_109,0.00011939900862596442
feature_55,0.0001228472890765886
feature_32,0.00012309092025122314
feature_399,0.00012525274895056616
feature_203,0.00012921849606364332
feature_201,0.00014395990192541674
feature_375,0.00014660108838286944
feature_265,0.00015196387155747004
feature_393,0.00018066805966210353
feature_337,0.00018535118268672157
feature_340,0.00019228539462170512
feature_24,0.0002061498796439132
feature_402,0.0002075584350883508
feature_425,0.00021417968933628017
feature_404,0.00021712415303647424
feature_331,0.00022275900732404708
feature_89,0.00024069050157105032
feature_49,0.0002445965155419616
feature_271,0.00025256785263889637
feature_324,0.00025577362991460186
feature_38,0.00026068759190840397
feature_217,0.00026533547743117224
feature_134,0.0002878212827597482
feature_291,0.0002898866470563144
feature_100,0.00030502899492332867
feature_114,0.0003072784282521335
feature_333,0.00030938806635167905
feature_262,0.0003170111443299373
feature_238,0.0003197873233576898
feature_405,0.00032091234078885923
feature_274,0.00032166256820469473
feature_205,0.0003351519659861024
feature_396,0.0003369781784251513
feature_186,0.0003518221393040477
feature_461,0.000375390949080634
feature_322,0.00040810306506362527
feature_327,0.0004324190451189258
feature_40,0.0004399480350779861
feature_4,0.00044174412774906636
feature_226,0.0004434287922165492
feature_22,0.0004519441536414037
feature_370,0.0004540947816533025
feature_242,0.00046849710933041246
feature_87,0.00047706551885551285
feature_2,0.00048238115724419384
feature_293,0.0004877967848091913
feature_160,0.0005112708491126882
feature_213,0.0005321691519215132
feature_483,0.000547140532853252
feature_430,0.0005513857058633276
feature_315,0.0005580205803309868
feature_342,0.0005804791591488279
feature_287,0.0005924461446970674
feature_220,0.0005953015807391049
feature_132,0.0006076688851962331
feature_330,0.000609323539685791
feature_148,0.0006232951959538547
feature_241,0.0006273039165325845
feature_280,0.0006587940874666076
feature_194,0.0006716983001309407
feature_146,0.0006943307816921652
feature_382,0.0006957097159514536
feature_437,0.0006980829311987957
feature_257,0.0007353735145611661
feature_500,0.0007463669518402493
feature_451,0.0007716226792576997
feature_367,0.0007767093735465469
feature_51,0.0007860885663979022
feature_302,0.000787359563312462
feature_427,0.0008025835532147641
feature_438,0.0008489615290115937
feature_433,0.0008611095375987476
feature_59,0.0008787231785969629
feature_170,0.0009322576988732845
feature_357,0.0009419197036317107
feature_266,0.0009459601562285646
feature_144,0.0009858007834041115
feature_39,0.0010222153403807166
feature_164,0.0010669460941859165
feature_385,0.0010811435679862758
feature_60,0.0010881967281968885
feature_503,0.0011060315023118106
feature_456,0.0011093504523794096
feature_154,0.001109525813376644
feature_184,0.0011136949087128922
feature_247,0.0011144880756508656
feature_479,0.0011768902152141214
feature_481,0.0012160540827040878
feature_435,0.001240020546921894
feature_159,0.0012405718876475013
feature_27,0.001311340416256157
feature_212,0.001363787111312509
feature_422,0.0013679040782808016
feature_329,0.0013746082918371315
feature_48,0.0014422394016869067
feature_440,0.001456877858289074
feature_206,0.0014994710273726452
feature_35,0.001504901059691477
feature_290,0.0015333207536687877
feature_3,0.0017491874042337985
feature_248,0.0018202306814997903
feature_143,0.0018449892023298276
feature_169,0.0018903644315744871
feature_250,0.0019109226136579283
feature_260,0.0019351939892964687
feature_90,0.0019419285858726099
feature_252,0.0019613373093770427
feature_347,0.0020173920618632214
feature_267,0.0020330830053719275
feature_188,0.0020545216750608606
feature_371,0.0020555141123766328
feature_444,0.0020589451392905244
feature_103,0.002076774468921916
feature_513,0.0021441628381292156
feature_388,0.0022707227766295855
feature_23,0.0023657332180936574
feature_505,0.002409168653903704
feature_139,0.0025789769099296535
feature_128,0.0025972942359392846
feature_374,0.0026496309130297434
feature_31,0.0026816985468435693
feature_486,0.0026826888246527015
feature_466,0.002733232744403269
feature_286,0.0027577867961726676
feature_488,0.0027966985580201386
feature_83,0.002966915569335549
feature_136,0.002983157586382945
feature_7,0.0030097437731936073
feature_117,0.0032369826700473503
feature_506,0.0036424133492106493
feature_251,0.0037866249872122726
feature_446,0.003853127028034775
feature_309,0.003884211205616217
feature_66,0.0040335959570914955
feature_99,0.0045897150891292425
feature_299,0.0049315201550903295
feature_447,0.005706586536825276
feature_482,0.006024340560165697
feature_439,0.006573518665968292
feature_168,0.007488841488562814
feature_383,0.009007896776168044
feature_237,0.012236923732656302
feature_108,0.07312700297080707
