feature,mean_importance
feature_179,-0.0006696878573767551
feature_407,-0.0006682053446506631
feature_371,-0.0006479659699784923
feature_263,-0.0006365411678358023
feature_78,-0.0006327207394390743
feature_225,-0.0006230007853333275
feature_279,-0.0006215899215625154
feature_214,-0.0005866055817402183
feature_310,-0.0005748554751324519
feature_335,-0.0005637549163673538
feature_26,-0.0005636724242155999
feature_344,-0.0005395719856293724
feature_342,-0.0005161618805479496
feature_236,-0.0005024802147787
feature_208,-0.0004968419421017334
feature_391,-0.0004901103567210186
feature_307,-0.0004764336857292051
feature_239,-0.00047282039105267515
feature_494,-0.00045908911847629684
feature_24,-0.00045323647639659013
feature_198,-0.0004476598754935779
feature_372,-0.0004438542973150605
feature_396,-0.0004370775196000487
feature_53,-0.0004331251896016575
feature_356,-0.0004298477246185817
feature_71,-0.0004111784666311458
feature_434,-0.00039735820713009405
feature_242,-0.00039189511287254233
feature_313,-0.00037776220007947894
feature_166,-0.00037740315101630895
feature_422,-0.00037636695105136564
feature_232,-0.0003538176318851338
feature_182,-0.0003003711483224869
feature_500,-0.00029374906203842864
feature_113,-0.00028937649654232623
feature_173,-0.00028233244149540316
feature_132,-0.00026762967867690615
feature_105,-0.00025038938384767115
feature_154,-0.00023699698143213598
feature_328,-0.00023688990177910262
feature_437,-0.0002309560003899147
feature_135,-0.00022750633121970676
feature_296,-0.00022609926937182666
feature_189,-0.0002206867546853841
feature_254,-0.00021559290054413706
feature_45,-0.00021414971746260835
feature_181,-0.0002115211506023451
feature_505,-0.00020021063051096634
feature_295,-0.00018783817595737772
feature_29,-0.00018767096215897006
feature_445,-0.00017371686445795121
feature_319,-0.00017216071342542882
feature_148,-0.00017139394167819955
feature_164,-0.0001682197122311546
feature_209,-0.00015797009119800087
feature_107,-0.00014422097488642205
feature_266,-0.00013958336399482184
feature_54,-0.00013669899910901951
feature_140,-0.00011754275548909731
feature_290,-0.00011754021210335086
feature_360,-0.0001054361343948429
feature_473,-9.96392262951451e-05
feature_172,-8.665274907322384e-05
feature_243,-7.497333411972118e-05
feature_156,-7.103886524948422e-05
feature_455,-7.092939155870504e-05
feature_49,-6.80247916869714e-05
feature_244,-6.496208565081041e-05
feature_125,-6.384994448247472e-05
feature_482,-5.699263995544435e-05
feature_180,-5.4952896649451687e-05
feature_235,-4.869792095532066e-05
feature_350,-4.7332212917083893e-05
feature_109,-4.6185628307271465e-05
feature_412,-4.319564549903898e-05
feature_408,-4.245248355188025e-05
feature_449,-4.104656891774638e-05
feature_292,-3.851267537513525e-05
feature_149,-3.816593560093118e-05
feature_111,-3.447401464120592e-05
feature_152,-3.330662132210449e-05
feature_126,-2.9916095428839106e-05
feature_273,-2.6479923650679638e-05
feature_124,-2.6295565368905648e-05
feature_406,-2.0210167716872008e-05
feature_331,-1.9446336806128173e-05
feature_165,-1.9094373782180263e-05
feature_504,-1.8359098975517796e-05
feature_1,-1.5824417325904783e-05
feature_201,-1.2117563918967455e-05
feature_416,-1.0912394707429662e-05
feature_50,-1.0266337975739503e-05
feature_122,-6.2012778679232385e-06
feature_442,-5.351235191697334e-06
feature_348,-4.325269116356445e-06
feature_171,-3.6459187696014085e-06
feature_160,-1.669129398695901e-06
feature_73,0.0
feature_357,0.0
feature_67,0.0
feature_320,0.0
feature_321,0.0
feature_324,0.0
feature_327,0.0
feature_84,0.0
feature_332,0.0
feature_82,0.0
feature_338,0.0
feature_68,0.0
feature_19,0.0
feature_88,0.0
feature_464,0.0
feature_346,0.0
feature_463,0.0
feature_462,0.0
feature_74,0.0
feature_352,0.0
feature_80,0.0
feature_467,0.0
feature_316,0.0
feature_358,0.0
feature_283,0.0
feature_475,0.0
feature_97,0.0
feature_286,0.0
feature_287,0.0
feature_18,0.0
feature_472,0.0
feature_93,0.0
feature_297,0.0
feature_471,0.0
feature_470,0.0
feature_317,0.0
feature_301,0.0
feature_303,0.0
feature_443,0.0
feature_305,0.0
feature_306,0.0
feature_92,0.0
feature_308,0.0
feature_469,0.0
feature_311,0.0
feature_89,0.0
feature_314,0.0
feature_315,0.0
feature_302,0.0
feature_359,0.0
feature_362,0.0
feature_63,0.0
feature_401,0.0
feature_405,0.0
feature_450,0.0
feature_44,0.0
feature_43,0.0
feature_409,0.0
feature_411,0.0
feature_42,0.0
feature_413,0.0
feature_414,0.0
feature_415,0.0
feature_41,0.0
feature_418,0.0
feature_423,0.0
feature_37,0.0
feature_426,0.0
feature_448,0.0
feature_429,0.0
feature_430,0.0
feature_431,0.0
feature_433,0.0
feature_435,0.0
feature_447,0.0
feature_400,0.0
feature_64,0.0
feature_399,0.0
feature_397,0.0
feature_476,0.0
feature_461,0.0
feature_364,0.0
feature_365,0.0
feature_368,0.0
feature_61,0.0
feature_370,0.0
feature_59,0.0
feature_373,0.0
feature_459,0.0
feature_380,0.0
feature_381,0.0
feature_382,0.0
feature_458,0.0
feature_384,0.0
feature_20,0.0
feature_386,0.0
feature_456,0.0
feature_21,0.0
feature_390,0.0
feature_55,0.0
feature_52,0.0
feature_395,0.0
feature_25,0.0
feature_477,0.0
feature_304,0.0
feature_495,0.0
feature_230,0.0
feature_231,0.0
feature_233,0.0
feature_499,0.0
feature_498,0.0
feature_497,0.0
feature_192,0.0
feature_191,0.0
feature_241,0.0
feature_204,0.0
feature_120,0.0
feature_183,0.0
feature_157,0.0
feature_158,0.0
feature_245,0.0
feature_229,0.0
feature_228,0.0
feature_8,0.0
feature_195,0.0
feature_144,0.0
feature_143,0.0
feature_142,0.0
feature_211,0.0
feature_139,0.0
feature_200,0.0
feature_199,0.0
feature_118,0.0
feature_151,0.0
feature_509,0.0
feature_218,0.0
feature_5,0.0
feature_221,0.0
feature_501,0.0
feature_478,0.0
feature_131,0.0
feature_215,0.0
feature_493,0.0
feature_512,0.0
feature_101,0.0
feature_487,0.0
feature_104,0.0
feature_486,0.0
feature_484,0.0
feature_264,0.0
feature_102,0.0
feature_174,0.0
feature_491,0.0
feature_268,0.0
feature_269,0.0
feature_270,0.0
feature_518,0.0
feature_163,0.0
feature_272,0.0
feature_267,0.0
feature_161,0.0
feature_519,0.0
feature_177,0.0
feature_255,0.0
feature_252,0.0
feature_159,0.0
feature_490,0.0
feature_275,0.0
feature_116,0.0
feature_178,0.0
feature_298,1.547771410059795e-06
feature_466,1.5890306850119273e-06
feature_502,2.3292981158995472e-06
feature_334,3.823839339234247e-06
feature_32,5.038680430335951e-06
feature_289,8.52110208542367e-06
feature_146,8.60468558083749e-06
feature_57,1.1448647786016508e-05
feature_234,1.1514350038321908e-05
feature_479,1.3513336022574763e-05
feature_95,1.3718321200051341e-05
feature_212,1.4443022743915179e-05
feature_333,1.5211441097373602e-05
feature_345,1.949637850802155e-05
feature_188,2.0453573224155085e-05
feature_3,2.3636142968452844e-05
feature_510,2.3688269527388785e-05
feature_326,2.551202046738865e-05
feature_277,2.6926814418892774e-05
feature_366,2.9141778878316594e-05
feature_2,3.120137504286635e-05
feature_170,3.2553303825388904e-05
feature_249,3.6352383206805786e-05
feature_508,4.076536777570805e-05
feature_496,4.255028759945212e-05
feature_194,4.27936281748309e-05
feature_77,4.314219640588757e-05
feature_38,5.342576221241124e-05
feature_129,6.876753355196108e-05
feature_248,7.338047286535865e-05
feature_379,8.08463689785155e-05
feature_281,8.359523978995753e-05
feature_86,8.611202810981933e-05
feature_460,9.246912436617904e-05
feature_153,0.00010088552326634748
feature_337,0.00010570004680292567
feature_294,0.00010805979154480117
feature_206,0.00010835462505334181
feature_323,0.00011294703184290266
feature_110,0.00011328518308411084
feature_351,0.00011647826462439781
feature_22,0.00012985812816010967
feature_9,0.00013472598362529453
feature_480,0.00013908814951175686
feature_141,0.00014106715728976483
feature_276,0.00014120749935269127
feature_521,0.00014321980535938472
feature_56,0.00015573464426896778
feature_187,0.00015710178102283922
feature_91,0.00016134747287572805
feature_271,0.00017187505220768174
feature_114,0.000175370373105066
feature_339,0.00017658253112817768
feature_28,0.00021368013777265383
feature_27,0.00022360575618314283
feature_312,0.0002243547774289034
feature_378,0.00022683061231467682
feature_155,0.00022805252843833835
feature_186,0.0002314307804372584
feature_224,0.00024241535378572988
feature_96,0.00026115086121789586
feature_403,0.0002815909742722944
feature_226,0.0002845990176030044
feature_240,0.00029915378016469595
feature_404,0.0003008400802437139
feature_184,0.0003016084674854813
feature_35,0.00031858485394704595
feature_39,0.0003354931149220475
feature_40,0.0003459379932711171
feature_376,0.0003491856355339662
feature_31,0.0003590477818689264
feature_410,0.00036646441466849924
feature_288,0.0003778812890959715
feature_392,0.00039277751232662527
feature_76,0.00040599583532034965
feature_367,0.00040763585553771353
feature_278,0.00040806693099795235
feature_119,0.00041895886215095326
feature_421,0.00042049873774225867
feature_322,0.0004223219134086742
feature_515,0.0004324359108613507
feature_66,0.0004342683919753121
feature_425,0.00043961482378951366
feature_511,0.00044893489125685804
feature_167,0.0004676757943378851
feature_34,0.0004717595059922086
feature_438,0.00047443055935054713
feature_185,0.0005177117405815501
feature_330,0.0005643217108568966
feature_176,0.0005848612219912397
feature_329,0.0005908042238293553
feature_291,0.0005925622966909572
feature_375,0.0005968171560726265
feature_193,0.0006063655599503947
feature_488,0.0006534229478820652
feature_256,0.0006539131830523681
feature_75,0.0006813329019363712
feature_280,0.0006932920148990274
feature_100,0.0007050031601589568
feature_427,0.0007072311683038901
feature_483,0.0007297012842864658
feature_14,0.0007312438378234143
feature_130,0.000761472814655506
feature_6,0.0007849361285660273
feature_4,0.0007878591752663366
feature_293,0.000796745672419541
feature_147,0.0008113783079636061
feature_446,0.0008310248764131112
feature_341,0.0008322111317747849
feature_94,0.0008398623261248517
feature_238,0.0008552317975515589
feature_190,0.0008857295395706455
feature_98,0.0009275853101447628
feature_428,0.0009760116913172245
feature_134,0.0009838155651977543
feature_162,0.0009970191492471691
feature_220,0.0009999124670168724
feature_99,0.001024612586617124
feature_247,0.001082184036100564
feature_121,0.0011113750980422
feature_136,0.0011270801824117883
feature_10,0.001128145339088249
feature_202,0.0011363156356814397
feature_33,0.0011715790328674868
feature_282,0.0011885943311907398
feature_489,0.0012564225306448851
feature_318,0.0012595325847863047
feature_13,0.0013106012256070443
feature_402,0.001346963318055705
feature_347,0.0013595103211009984
feature_481,0.001365483337885931
feature_454,0.001368756920128922
feature_11,0.0013698386493381288
feature_7,0.0013826023261096943
feature_440,0.001388491171923123
feature_374,0.0013917614026166536
feature_444,0.0014178024575613123
feature_262,0.0014213834074607412
feature_47,0.0014406258331998822
feature_388,0.001475911638817462
feature_274,0.0015074751355983018
feature_46,0.0015417305657099867
feature_115,0.0015580726931932799
feature_169,0.0015674348766496538
feature_516,0.001685671840126446
feature_349,0.001723949574353667
feature_385,0.0017729820326751078
feature_48,0.0017906399539081796
feature_217,0.001897504066562683
feature_103,0.001996299457521178
feature_117,0.002100210078977338
feature_133,0.0021317839455096133
feature_468,0.002161623223333331
feature_340,0.002180799801817579
feature_503,0.002194375678580207
feature_203,0.002231469524368501
feature_128,0.002325150129094089
feature_363,0.00239787897383108
feature_138,0.002527392467904921
feature_300,0.0025681054438146055
feature_60,0.002606678086057368
feature_83,0.0027267821044063335
feature_260,0.002773866015928461
feature_137,0.0029988458099518443
feature_127,0.003438391011443653
feature_387,0.003532439437646695
feature_513,0.004494033948148601
feature_383,0.005188947746361583
feature_299,0.006165461309255859
feature_439,0.006293889661634666
feature_309,0.006503194054107331
feature_168,0.006996254870496288
feature_441,0.007999342737509508
feature_251,0.008688968359586057
feature_237,0.011486931760003283
feature_108,0.07007996109591244
