feature,mean_importance
feature_26,0.0
feature_23,0.0
feature_225,0.0
feature_32,0.0
feature_221,0.0
feature_36,0.0
feature_37,0.0
feature_39,0.0
feature_217,0.0
feature_41,0.0
feature_224,0.0
feature_42,0.0
feature_234,0.0
feature_236,0.0
feature_254,0.0
feature_252,0.0
feature_251,0.0
feature_249,0.0
feature_248,0.0
feature_4,0.0
feature_246,0.0
feature_235,0.0
feature_5,0.0
feature_9,0.0
feature_241,0.0
feature_240,0.0
feature_238,0.0
feature_14,0.0
feature_16,0.0
feature_18,0.0
feature_8,0.0
feature_216,0.0
feature_105,0.0
feature_215,0.0
feature_57,0.0
feature_200,0.0
feature_202,0.0
feature_203,0.0
feature_50,0.0
feature_195,0.0
feature_205,0.0
feature_49,0.0
feature_194,0.0
feature_207,0.0
feature_53,0.0
feature_56,0.0
feature_46,0.0
feature_62,0.0
feature_190,0.0
feature_44,0.0
feature_211,0.0
feature_43,0.0
feature_187,0.0
feature_213,0.0
feature_61,0.0
feature_33,6.012812904687692e-06
feature_197,7.51775244008046e-05
feature_143,9.288502776105823e-05
feature_467,0.00010840249234354005
feature_347,0.00011204312676971195
feature_331,0.00016100890394570299
feature_167,0.0001653500225233584
feature_2,0.0001847296521283681
feature_164,0.00020376659821774723
feature_226,0.000206296513046067
feature_447,0.00022381146748866597
feature_168,0.00023781752240832344
feature_151,0.00024283459221110525
feature_134,0.00026601285174276956
feature_179,0.0002663557080255341
feature_107,0.00027463639128038063
feature_34,0.00027471504349643185
feature_13,0.00028413011543995117
feature_343,0.00029053804667100724
feature_66,0.000310612675072508
feature_184,0.00032034507696183657
feature_21,0.0003203693939292318
feature_364,0.00032776248627817137
feature_141,0.0003374058267345159
feature_412,0.00034440103648369913
feature_344,0.00035428646681967546
feature_454,0.00035472814587582667
feature_186,0.0003653265427852048
feature_163,0.00037017732426740667
feature_382,0.0004338574582252397
feature_60,0.0004416819067969202
feature_258,0.000445342063903853
feature_324,0.000446887638257909
feature_521,0.0004563968250717476
feature_12,0.0004565625950910368
feature_288,0.00046994461529499266
feature_301,0.00047020756680036244
feature_464,0.00048820540524916465
feature_233,0.000491111995517346
feature_245,0.0004968010429023284
feature_199,0.0005231684532718495
feature_244,0.00052348431469742
feature_269,0.0005579042261925737
feature_516,0.0005582189214402789
feature_483,0.0005898134431977509
feature_20,0.0006034903768180166
feature_181,0.0006069929703422572
feature_75,0.0006126686714697849
feature_153,0.0006287206774173049
feature_484,0.0006292611792467984
feature_318,0.0006510904733685984
feature_6,0.0007272469824638917
feature_250,0.0007613258085389374
feature_395,0.000802139613939401
feature_340,0.0008238890896673067
feature_138,0.0008521171583645959
feature_267,0.0008545742950577751
feature_247,0.0008598601472550538
feature_424,0.0008619734342547369
feature_210,0.0008743930554044654
feature_169,0.0008895839038102649
feature_146,0.0009083063706108562
feature_193,0.0009146051994268767
feature_378,0.0009166688158892322
feature_367,0.0009661981593008129
feature_136,0.0010090897480646843
feature_366,0.0010462921166765726
feature_482,0.0010720524235048544
feature_99,0.0010859235041383642
feature_220,0.001104176433190096
feature_38,0.0011270926482435772
feature_274,0.0011597299921340064
feature_327,0.0011925099120624117
feature_468,0.0011960757383402188
feature_276,0.0012270626382551609
feature_293,0.001289492931918823
feature_19,0.0012996851102165864
feature_387,0.0013366617154384254
feature_96,0.0013681142658427347
feature_209,0.0014220565989397915
feature_204,0.0014793571786604343
feature_206,0.0014892071053601796
feature_140,0.0015474598044934896
feature_30,0.0016030041635900494
feature_451,0.001631950813791061
feature_228,0.0016548430142195648
feature_302,0.0017936319544695767
feature_31,0.0018664653750433801
feature_381,0.0020387049170508265
feature_130,0.002064542148424242
feature_427,0.002092245955398164
feature_400,0.0020952079607093
feature_191,0.002197556003280332
feature_218,0.0022401514260665502
feature_137,0.002253916816435009
feature_498,0.002331696299539132
feature_506,0.00233766125596091
feature_388,0.0024518853944281104
feature_133,0.002461186224135825
feature_198,0.0026983544878337986
feature_508,0.002765520845634373
feature_407,0.002779175924218236
feature_328,0.0030214883711027207
feature_90,0.003127169177152145
feature_439,0.003197621953660179
feature_457,0.0032118330831113484
feature_363,0.003295883622722373
feature_113,0.0033445840728456135
feature_212,0.0037485796040383603
feature_223,0.003935806215673266
feature_513,0.003945206040921434
feature_98,0.004151548725971277
feature_154,0.004282727967137889
feature_27,0.004625880286313522
feature_384,0.004713841797649043
feature_383,0.0055445526389108265
feature_441,0.006473695972691429
feature_299,0.006797582645347156
feature_444,0.0074240926815116294
feature_278,0.0075919878655585915
feature_488,0.007769382647846079
feature_222,0.008908537073411816
feature_11,0.008974466764408629
feature_319,0.00926105194333673
feature_440,0.010273115012956736
feature_237,0.011210115361904749
feature_108,0.017249046158099544
feature_492,0.017520076252412142
