feature,mean_importance
feature_213,0.0
feature_211,0.0
feature_209,0.0
feature_208,0.0
feature_222,0.0
feature_207,0.0
feature_204,0.0
feature_203,0.0
feature_202,0.0
feature_201,0.0
feature_200,0.0
feature_199,0.0
feature_198,0.0
feature_197,0.0
feature_195,0.0
feature_194,0.0
feature_206,0.0
feature_223,0.0
feature_225,0.0
feature_226,0.0
feature_259,0.0
feature_258,0.0
feature_256,0.0
feature_255,0.0
feature_254,0.0
feature_253,0.0
feature_252,0.0
feature_249,0.0
feature_248,0.0
feature_247,0.0
feature_246,0.0
feature_245,0.0
feature_243,0.0
feature_242,0.0
feature_241,0.0
feature_240,0.0
feature_239,0.0
feature_238,0.0
feature_235,0.0
feature_234,0.0
feature_229,0.0
feature_228,0.0
feature_227,0.0
feature_193,0.0
feature_191,0.0
feature_521,0.0
feature_185,0.0
feature_179,0.0
feature_180,0.0
feature_176,0.0
feature_173,0.0
feature_181,0.0
feature_182,0.0
feature_171,0.0
feature_169,0.0
feature_183,0.0
feature_168,0.0
feature_184,0.0
feature_166,0.0
feature_178,0.0
feature_165,0.0
feature_164,0.0
feature_177,0.0
feature_162,0.0
feature_186,0.0
feature_187,0.0
feature_188,0.0
feature_161,0.0
feature_160,0.0
feature_163,0.0
feature_159,0.0
feature_7,4.3399092079621225e-06
feature_457,2.1885184274172965e-05
feature_357,2.378722031910474e-05
feature_296,2.9757921246509335e-05
feature_106,5.158566046448154e-05
feature_153,9.647633718403714e-05
feature_137,0.00011654755343559753
feature_215,0.0001475817051486361
feature_428,0.000198259388191091
feature_3,0.00029707957005151717
feature_443,0.0002971738576888816
feature_409,0.00030821527259932146
feature_332,0.0003120745437732664
feature_445,0.0003373491591301292
feature_415,0.000343425809473219
feature_55,0.00036505184311794723
feature_468,0.00038144001062365704
feature_36,0.00040687797726062235
feature_382,0.0004097457381262215
feature_189,0.0004403243894161912
feature_469,0.0004448389661484864
feature_28,0.00046147522719008904
feature_408,0.00046279248983964737
feature_283,0.0004997954852338892
feature_74,0.0005175860031790824
feature_70,0.0005756423093270513
feature_251,0.0006017214146213145
feature_41,0.0006285528341929192
feature_231,0.000632491146308789
feature_103,0.0007767785718475473
feature_48,0.0008441474126732462
feature_174,0.0008682920449021969
feature_145,0.0008739128492880166
feature_514,0.0009067464997802865
feature_366,0.0009329801884250477
feature_175,0.0010413980570392223
feature_190,0.0010602608970973649
feature_354,0.0011342811411705124
feature_167,0.0011663686538088136
feature_441,0.0011990319991457055
feature_135,0.0012015582858652119
feature_205,0.0012693796468817408
feature_170,0.0013320210187331317
feature_224,0.001515678305556789
feature_299,0.001550463144329961
feature_250,0.00157384570094119
feature_27,0.0016136512376259792
feature_466,0.0016172669935917484
feature_232,0.001726202170054103
feature_325,0.0017713832682457297
feature_359,0.0018108457326889039
feature_26,0.0019035254699596217
feature_11,0.0019323166729746876
feature_17,0.0019547438275986594
feature_481,0.0020264801771743947
feature_84,0.002042615716008145
feature_38,0.002220777886501235
feature_388,0.00243473964324894
feature_257,0.0030337697353915783
feature_196,0.0031397635522095735
feature_79,0.00330823711726973
feature_214,0.0033193526924520265
feature_447,0.0034689930902011
feature_107,0.004174782486929374
feature_31,0.004588528344596598
feature_486,0.005243616259616312
feature_410,0.005313580796338502
feature_75,0.006479462808456971
feature_14,0.007169365450955767
feature_236,0.00725278552027715
feature_492,0.007441575933193789
feature_368,0.007562183513157583
feature_398,0.007741083355917433
feature_127,0.009833313848661328
feature_96,0.014134715519089602
