feature,mean_importance
feature_430,0.0
feature_429,0.0
feature_428,0.0
feature_426,0.0
feature_423,0.0
feature_422,0.0
feature_421,0.0
feature_420,0.0
feature_419,0.0
feature_418,0.0
feature_417,0.0
feature_414,0.0
feature_413,0.0
feature_412,0.0
feature_410,0.0
feature_409,0.0
feature_405,0.0
feature_404,0.0
feature_402,0.0
feature_401,0.0
feature_433,0.0
feature_257,0.0
feature_261,0.0
feature_254,0.0
feature_112,0.0
feature_109,0.0
feature_107,0.0
feature_104,0.0
feature_101,0.0
feature_99,0.0
feature_98,0.0
feature_97,0.0
feature_113,0.0
feature_95,0.0
feature_93,0.0
feature_90,0.0
feature_89,0.0
feature_87,0.0
feature_86,0.0
feature_84,0.0
feature_81,0.0
feature_80,0.0
feature_94,0.0
feature_114,0.0
feature_116,0.0
feature_117,0.0
feature_148,0.0
feature_147,0.0
feature_146,0.0
feature_144,0.0
feature_142,0.0
feature_140,0.0
feature_137,0.0
feature_136,0.0
feature_135,0.0
feature_133,0.0
feature_132,0.0
feature_131,0.0
feature_126,0.0
feature_124,0.0
feature_123,0.0
feature_122,0.0
feature_120,0.0
feature_119,0.0
feature_256,0.0
feature_79,0.0
feature_154,0.0
feature_77,0.0
feature_75,0.0
feature_33,0.0
feature_30,0.0
feature_29,0.0
feature_28,0.0
feature_27,0.0
feature_26,0.0
feature_25,0.0
feature_24,0.0
feature_36,0.0
feature_22,0.0
feature_20,0.0
feature_19,0.0
feature_18,0.0
feature_13,0.0
feature_12,0.0
feature_7,0.0
feature_6,0.0
feature_4,0.0
feature_21,0.0
feature_37,0.0
feature_38,0.0
feature_40,0.0
feature_73,0.0
feature_72,0.0
feature_71,0.0
feature_69,0.0
feature_68,0.0
feature_67,0.0
feature_65,0.0
feature_64,0.0
feature_61,0.0
feature_60,0.0
feature_59,0.0
feature_55,0.0
feature_54,0.0
feature_53,0.0
feature_51,0.0
feature_49,0.0
feature_44,0.0
feature_43,0.0
feature_42,0.0
feature_76,0.0
feature_155,0.0
feature_521,0.0
feature_209,0.0
feature_227,0.0
feature_181,0.0
feature_226,0.0
feature_182,0.0
feature_204,0.0
feature_184,0.0
feature_185,0.0
feature_186,0.0
feature_188,0.0
feature_225,0.0
feature_189,0.0
feature_224,0.0
feature_190,0.0
feature_222,0.0
feature_221,0.0
feature_220,0.0
feature_219,0.0
feature_205,0.0
feature_206,0.0
feature_207,0.0
feature_202,0.0
feature_200,0.0
feature_158,0.0
feature_229,0.0
feature_211,0.0
feature_196,0.0
feature_195,0.0
feature_216,0.0
feature_194,0.0
feature_193,0.0
feature_217,0.0
feature_197,0.0
feature_178,0.0
feature_203,0.0
feature_245,0.0
feature_164,0.0
feature_177,0.0
feature_244,0.0
feature_162,0.0
feature_166,0.0
feature_243,0.0
feature_242,0.0
feature_249,0.0
feature_235,0.0
feature_172,0.0
feature_247,0.0
feature_233,0.0
feature_173,0.0
feature_161,0.0
feature_232,0.0
feature_174,0.0
feature_176,0.0
feature_231,0.0
feature_230,0.0
feature_252,0.0
feature_160,0.0
feature_163,0.0
feature_8,2.29039612940074e-06
feature_415,3.976558937748287e-05
feature_17,7.213108679831049e-05
feature_327,7.785611292900895e-05
feature_199,8.014300290279941e-05
feature_262,9.229831835808611e-05
feature_2,0.00011569997843574598
feature_62,0.00012394742054102625
feature_183,0.00012659150011400387
feature_214,0.00013336924945612784
feature_127,0.00015205697101707826
feature_165,0.0001707845750977377
feature_458,0.00017366260290150315
feature_380,0.00018504069131968225
feature_100,0.00018753444447239254
feature_379,0.00018897713983765386
feature_445,0.00022339137161484502
feature_171,0.00022567738504974955
feature_45,0.0002268970012665239
feature_354,0.0002335325760000506
feature_292,0.00023521877386996072
feature_307,0.0002583855215241293
feature_394,0.000272085736779637
feature_118,0.0002769832663676697
feature_32,0.00028853451504429195
feature_396,0.00030447840690617234
feature_377,0.0003159466911764941
feature_63,0.0003836417899412803
feature_491,0.0003857058637282584
feature_297,0.0003929544459371437
feature_357,0.0004019296344589307
feature_70,0.0004175301860360747
feature_238,0.00043804417638226845
feature_57,0.0004938462201287353
feature_459,0.0005056952728944797
feature_309,0.0005164006177117208
feature_277,0.0005213564809631421
feature_454,0.000536295245675511
feature_502,0.0005512027179494172
feature_134,0.0005520112374250097
feature_228,0.0005561716416303319
feature_273,0.0005580388447818052
feature_449,0.0006055069320342277
feature_3,0.000617701253470293
feature_41,0.0006214422338149505
feature_105,0.0006222430397482493
feature_151,0.0006288375048076889
feature_191,0.0006391090943533185
feature_411,0.0006623264621286262
feature_296,0.0006802064092720883
feature_129,0.0006810176898451647
feature_500,0.0007018471027122386
feature_250,0.0007253247148850672
feature_487,0.0007715183145860394
feature_424,0.0007755461861105762
feature_318,0.0008047299350009585
feature_66,0.0008190998259713034
feature_373,0.0008264892241534483
feature_346,0.0008273181669852692
feature_407,0.0008313219336902877
feature_149,0.0008374516578282032
feature_58,0.0008406980949290155
feature_103,0.000898222712909491
feature_153,0.000989253205411611
feature_212,0.0010602005264338965
feature_330,0.0010757302536684276
feature_465,0.00117267080966168
feature_290,0.0011780157247011092
feature_115,0.0012003644424326775
feature_437,0.0012049254687393595
feature_444,0.001246776738587574
feature_427,0.0012814133044551923
feature_208,0.0013098935870563765
feature_56,0.0013672123937046089
feature_315,0.0013949451201102914
feature_236,0.0016575264580110049
feature_83,0.0017390692935270956
feature_121,0.0017596176003708886
feature_492,0.0017814509132329625
feature_198,0.001803094674559258
feature_356,0.0018766614882385734
feature_10,0.001956773417837554
feature_46,0.001971025940249982
feature_111,0.001999349804485595
feature_248,0.002008905568543673
feature_52,0.0020803295514163268
feature_338,0.002219597557011843
feature_457,0.0023124846465447657
feature_461,0.0024099365753286637
feature_416,0.0024401947855950067
feature_443,0.0028983758652911806
feature_520,0.003002335131168432
feature_143,0.0030139594393618465
feature_156,0.0036727748372975986
feature_486,0.003682952681008578
feature_488,0.003790339126306441
feature_11,0.003903203150805368
feature_31,0.004097341220168582
feature_504,0.004214744795771242
feature_237,0.004343637911712462
feature_462,0.0043786340776612144
feature_15,0.004753419581581641
feature_474,0.004788274186499008
feature_359,0.004807398336775237
feature_91,0.004891087772215141
feature_363,0.005930136231815153
feature_82,0.006089878520544878
feature_471,0.006235204812358441
feature_456,0.006346284291323534
feature_102,0.0064946698791841
feature_138,0.006563161751803293
feature_369,0.01010456733843863
feature_48,0.013065784424543448
feature_383,0.025198770796551462
feature_440,0.025267723860109604
feature_108,0.04600815466221646
