feature,mean_importance
feature_364,0.0
feature_478,0.0
feature_463,0.0
feature_350,0.0
feature_1,0.0
feature_236,0.0
feature_15,0.0
feature_124,0.0
feature_123,0.0
feature_121,0.0
feature_119,0.0
feature_117,0.0
feature_8,0.0
feature_115,0.0
feature_114,0.0
feature_131,0.0
feature_113,0.0
feature_109,0.0
feature_108,0.0
feature_107,0.0
feature_106,0.0
feature_105,0.0
feature_104,0.0
feature_101,0.0
feature_100,0.0
feature_98,0.0
feature_110,0.0
feature_10,0.0
feature_133,0.0
feature_134,0.0
feature_160,0.0
feature_159,0.0
feature_158,0.0
feature_156,0.0
feature_155,0.0
feature_154,0.0
feature_153,0.0
feature_151,0.0
feature_150,0.0
feature_7,0.0
feature_149,0.0
feature_146,0.0
feature_145,0.0
feature_143,0.0
feature_142,0.0
feature_141,0.0
feature_140,0.0
feature_139,0.0
feature_138,0.0
feature_135,0.0
feature_148,0.0
feature_161,0.0
feature_97,0.0
feature_94,0.0
feature_47,0.0
feature_44,0.0
feature_43,0.0
feature_42,0.0
feature_13,0.0
feature_40,0.0
feature_39,0.0
feature_38,0.0
feature_37,0.0
feature_48,0.0
feature_36,0.0
feature_30,0.0
feature_28,0.0
feature_26,0.0
feature_25,0.0
feature_24,0.0
feature_23,0.0
feature_21,0.0
feature_18,0.0
feature_17,0.0
feature_32,0.0
feature_95,0.0
feature_50,0.0
feature_54,0.0
feature_93,0.0
feature_92,0.0
feature_90,0.0
feature_89,0.0
feature_88,0.0
feature_85,0.0
feature_84,0.0
feature_81,0.0
feature_80,0.0
feature_53,0.0
feature_75,0.0
feature_72,0.0
feature_12,0.0
feature_70,0.0
feature_67,0.0
feature_66,0.0
feature_65,0.0
feature_59,0.0
feature_57,0.0
feature_55,0.0
feature_73,0.0
feature_162,0.0
feature_128,0.0
feature_164,0.0
feature_209,0.0
feature_207,0.0
feature_206,0.0
feature_163,0.0
feature_204,0.0
feature_203,0.0
feature_211,0.0
feature_202,0.0
feature_199,0.0
feature_197,0.0
feature_196,0.0
feature_195,0.0
feature_190,0.0
feature_188,0.0
feature_200,0.0
feature_214,0.0
feature_215,0.0
feature_216,0.0
feature_235,0.0
feature_234,0.0
feature_233,0.0
feature_232,0.0
feature_231,0.0
feature_228,0.0
feature_226,0.0
feature_225,0.0
feature_224,0.0
feature_222,0.0
feature_221,0.0
feature_220,0.0
feature_3,0.0
feature_218,0.0
feature_217,0.0
feature_187,0.0
feature_186,0.0
feature_4,0.0
feature_182,0.0
feature_169,0.0
feature_170,0.0
feature_173,0.0
feature_184,0.0
feature_5,0.0
feature_167,0.0
feature_181,0.0
feature_174,0.0
feature_178,0.0
feature_491,8.490124911086916e-06
feature_259,2.053571659974551e-05
feature_414,9.141849001481628e-05
feature_31,9.901192623751331e-05
feature_498,0.00011924672488035082
feature_375,0.00016000212905367128
feature_27,0.0001681404652146279
feature_171,0.000177694505553605
feature_83,0.00023163340292471358
feature_251,0.00023532061900848332
feature_136,0.00028465372657169306
feature_345,0.0002881700666088616
feature_332,0.00032551175581212454
feature_269,0.0003969838787759139
feature_390,0.00043692120298175483
feature_212,0.00045167517090267674
feature_395,0.0004942173906632874
feature_295,0.0006129244295368208
feature_315,0.0006359186247514526
feature_99,0.000675564797962469
feature_384,0.0006925166702235642
feature_116,0.0006941606185406401
feature_340,0.0006962158205411795
feature_462,0.0007408177784288039
feature_451,0.0007778804197000166
feature_333,0.0008057577072687616
feature_41,0.0008745662999667392
feature_329,0.0008894439471559768
feature_125,0.0009018743426454145
feature_287,0.0009719061866162004
feature_82,0.0010107191996786336
feature_263,0.0010366389921458552
feature_208,0.001078836348991441
feature_432,0.001081009283397738
feature_454,0.0010853892919797214
feature_396,0.0011483844911802433
feature_274,0.0011642295920747613
feature_310,0.0011643664716047386
feature_283,0.0011820621594534897
feature_425,0.0011834027633550904
feature_58,0.0011877482114638128
feature_308,0.0011881862100619589
feature_175,0.0012014207614253313
feature_77,0.00120619709070926
feature_132,0.0012416895029514706
feature_205,0.0012445697863572968
feature_407,0.0012447473265831954
feature_238,0.001252165538668093
feature_157,0.0013149153641229816
feature_137,0.001359885369795344
feature_293,0.0014410505704463672
feature_91,0.0014474532608678592
feature_102,0.0014771385365629276
feature_504,0.001483574580636815
feature_410,0.0015012291037039605
feature_365,0.0015017503456405956
feature_165,0.0015054172248049724
feature_400,0.001527215018822492
feature_306,0.0016232138325457778
feature_152,0.0016585230584496458
feature_313,0.001769063179489483
feature_183,0.0017917762308188756
feature_62,0.0018270355813839513
feature_403,0.0018412227156118233
feature_486,0.001856348525181195
feature_441,0.0018696467994598676
feature_210,0.0019092972453664814
feature_51,0.0019437191126207899
feature_176,0.001976749287599655
feature_87,0.002037483317801714
feature_272,0.0020415213761399765
feature_320,0.002075817424774118
feature_2,0.0021273695651478075
feature_458,0.0021649588191768655
feature_52,0.0022119384168546087
feature_459,0.0022447732420450618
feature_69,0.002338899650001203
feature_252,0.0023978162245513524
feature_497,0.002399980972604432
feature_254,0.002506913264177224
feature_389,0.0025783676143131375
feature_506,0.002597793646266755
feature_516,0.0026016487794952026
feature_467,0.0026696334661557184
feature_382,0.0028938047431915415
feature_229,0.002900090060145177
feature_127,0.003012819991043858
feature_248,0.0030511541542437293
feature_264,0.0031847524707999454
feature_280,0.003217983628472387
feature_305,0.003436865127862698
feature_227,0.0034560650650620637
feature_520,0.003551825708847156
feature_180,0.0037326049930693104
feature_103,0.0037848020483302047
feature_417,0.003798196065948689
feature_437,0.0038009985355580644
feature_416,0.003842436329362475
feature_22,0.0038574520577904893
feature_68,0.003904253962853077
feature_29,0.003921514582046259
feature_488,0.00410174006618882
feature_118,0.004128977132284617
feature_289,0.004161930107136347
feature_286,0.004232439799477472
feature_194,0.004233115573524948
feature_179,0.004245425538021053
feature_377,0.004324022534500038
feature_9,0.004349514167064239
feature_79,0.004673754738543856
feature_14,0.004699780714061829
feature_277,0.004730433490981789
feature_19,0.004750421351342049
feature_438,0.00488486682596061
feature_291,0.004904032503713985
feature_147,0.004981694300361039
feature_166,0.005072476274000292
feature_514,0.005114071868345093
feature_477,0.0052470221256601945
feature_439,0.005590130119015125
feature_440,0.005640725334715335
feature_261,0.0056873189304184725
feature_6,0.005771469634205962
feature_474,0.005855896802050675
feature_387,0.005912120246830433
feature_168,0.006390732743401517
feature_112,0.0064596151240913224
feature_296,0.006584661859944907
feature_500,0.0067603976424131405
feature_219,0.006851887946128987
feature_361,0.007676208800331263
feature_479,0.00873303864765318
feature_285,0.008761124816900123
feature_381,0.008985901845841115
feature_368,0.009265223098317454
feature_71,0.009574691042793449
feature_413,0.00967950385313432
feature_250,0.010888124887466977
