feature,mean_importance
feature_354,-0.001935211397670744
feature_240,-0.001834041330319347
feature_82,0.0015607547949474166
feature_325,0.0037532798572972757
feature_492,0.004270720496601044
feature_198,0.006950251314910494
feature_108,0.008401485081095394
feature_383,0.01060312200194662
