feature,mean_importance
feature_70,-0.005796186873940767
feature_374,-0.005434598716599926
feature_257,-0.005412513083064741
feature_385,-0.005157062218740993
feature_480,-0.005119403959576685
feature_178,-0.004526851085932426
feature_290,-0.0044455633764842965
feature_75,-0.0043809754322813085
feature_299,-0.00426980258430365
feature_127,-0.004136623340398748
feature_249,-0.004021171392463852
feature_481,-0.004016736492402684
feature_381,-0.004013280656498553
feature_65,-0.00398615748315676
feature_259,-0.003939227964871228
feature_122,-0.003930365368751909
feature_517,-0.0038874288566329573
feature_135,-0.003830700178373436
feature_179,-0.0037841694249438618
feature_16,-0.0037356070613909775
feature_228,-0.003661959009969262
feature_49,-0.0036357660954801528
feature_97,-0.0035241429675115566
feature_454,-0.003499172876555301
feature_484,-0.0034710347697441747
feature_92,-0.0034650110850205306
feature_231,-0.0034602042215092998
feature_132,-0.003435126165866409
feature_406,-0.0034333508060015562
feature_17,-0.0034043877824364134
feature_28,-0.003381193983203845
feature_405,-0.0033120443468198646
feature_396,-0.0032972519198013915
feature_507,-0.0032479148215644347
feature_255,-0.0032372244480039615
feature_490,-0.0032088680194529264
feature_118,-0.0031553661631093187
feature_226,-0.0031091123695885957
feature_76,-0.0030986805539956475
feature_519,-0.0030843221203593397
feature_200,-0.003051400501632906
feature_500,-0.003038679721233106
feature_331,-0.003002749462470944
feature_117,-0.0028611749233600436
feature_52,-0.002804317715396154
feature_83,-0.0027835070749976155
feature_218,-0.0027730454504443446
feature_510,-0.0027312761400452245
feature_171,-0.0027271612889324002
feature_368,-0.0026803297441076123
feature_98,-0.0026522996625180316
feature_330,-0.0026375165379666442
feature_148,-0.002570853975833054
feature_170,-0.002561403421340902
feature_502,-0.0025197883042988424
feature_456,-0.0025008207785634172
feature_72,-0.0024940878577940583
feature_275,-0.002470562481455629
feature_199,-0.0024527852643463797
feature_214,-0.0023698073825907827
feature_511,-0.002254222731791744
feature_392,-0.002234968563977113
feature_32,-0.0022343858628351976
feature_306,-0.0021930145629765587
feature_459,-0.00218930356341529
feature_101,-0.002166492934827158
feature_105,-0.0021628183700459934
feature_433,-0.0021185610907509924
feature_467,-0.0020571940979809966
feature_399,-0.002050499262469363
feature_176,-0.0020421816181684484
feature_344,-0.002022794626240887
feature_488,-0.0020163542904578337
feature_258,-0.001958670854826994
feature_298,-0.001921399698519366
feature_162,-0.0018832608555298558
feature_287,-0.00188178585345522
feature_270,-0.0018548535803354581
feature_391,-0.0018498814526455964
feature_273,-0.0017990348563920345
feature_204,-0.0017918543397443588
feature_348,-0.0017776609263084665
feature_246,-0.001758594114492773
feature_332,-0.0017504890835421615
feature_239,-0.0017196630265123192
feature_316,-0.0016778396948664786
feature_458,-0.0016454570509284005
feature_180,-0.0016309720059077381
feature_420,-0.001619321389424755
feature_167,-0.0016034526937987125
feature_358,-0.0016028254015831634
feature_443,-0.0015827221421961912
feature_457,-0.001577391837951625
feature_329,-0.0015549517421503012
feature_224,-0.001554929802384608
feature_326,-0.0015490155664067418
feature_78,-0.0015227030424892264
feature_489,-0.001516288526467502
feature_128,-0.0015130463920266513
feature_188,-0.001458134268740241
feature_66,-0.0014521290959665257
feature_245,-0.0014509499049053965
feature_286,-0.0013991704652597248
feature_436,-0.0013893762305428048
feature_46,-0.0013743362508997104
feature_283,-0.0013681214878372705
feature_236,-0.0013665038225871174
feature_423,-0.0013478138494227964
feature_364,-0.0013461919314534665
feature_106,-0.0013426354947196461
feature_87,-0.0013276070270871409
feature_402,-0.0012924354205820832
feature_285,-0.001283611166214982
feature_448,-0.0012768006999231308
feature_328,-0.0012724503786389896
feature_225,-0.0012653728789985496
feature_407,-0.001261291805453002
feature_114,-0.001250476586469751
feature_301,-0.0012351368769637715
feature_305,-0.0012347608639386109
feature_478,-0.001191578147680561
feature_413,-0.0011781566016477063
feature_269,-0.0011680220337794366
feature_393,-0.0011614837115446087
feature_352,-0.0011582801621407013
feature_336,-0.0011481230563097355
feature_431,-0.0011459838090410513
feature_119,-0.0011242531742725159
feature_233,-0.0011162468301788796
feature_367,-0.0011085559037267156
feature_27,-0.0011050137569941
feature_284,-0.0011046401596704891
feature_323,-0.001103266952144044
feature_174,-0.001083850837008926
feature_5,-0.00106481260694109
feature_513,-0.0010378019102317948
feature_451,-0.0010368505361745273
feature_221,-0.0010263145680056152
feature_267,-0.0010086031602055457
feature_377,-0.0010022163516254067
feature_338,-0.0010005941447246646
feature_410,-0.000990372699604558
feature_372,-0.000982433808169292
feature_63,-0.0009807234374366925
feature_486,-0.0009801816601187063
feature_182,-0.000972492139901382
feature_67,-0.0009666176177809182
feature_68,-0.0009610207363430102
feature_111,-0.0009512901617512393
feature_195,-0.0009425275896542962
feature_265,-0.0009377267119698551
feature_346,-0.0009310090216978706
feature_430,-0.0009305662836393225
feature_216,-0.0009249259438794954
feature_25,-0.0009238106591098472
feature_342,-0.000918100504817887
feature_142,-0.0009141974279284204
feature_138,-0.0008950909651639805
feature_312,-0.0008945272953661432
feature_50,-0.0008940875752764255
feature_357,-0.0008848920040189113
feature_61,-0.000877068954399518
feature_84,-0.0008629027723275229
feature_335,-0.0008613534836239056
feature_279,-0.0008557398788957782
feature_394,-0.0008495336762873951
feature_69,-0.0008380618110097826
feature_54,-0.0008377365954263638
feature_103,-0.0008346625284455067
feature_256,-0.0008205282189421182
feature_485,-0.0008189109321926402
feature_497,-0.0008106295524108464
feature_20,-0.0007933870493126883
feature_383,-0.0007823752122447791
