feature,mean_importance
feature_358,-0.004580074958701941
feature_279,-0.004554737466681891
feature_233,-0.004526558796151025
feature_483,-0.004501501558277709
feature_131,-0.004467980456437104
feature_499,-0.004358673862909867
feature_211,-0.004237090529486532
feature_298,-0.004229734024858001
feature_84,-0.004174117337545136
feature_294,-0.004142406068341309
feature_152,-0.004076613472080615
feature_119,-0.004051010754549456
feature_286,-0.004033431690637768
feature_201,-0.00399653761360681
feature_475,-0.003990205205923569
feature_117,-0.003952071484373576
feature_98,-0.003923571800930415
feature_304,-0.003864442221583131
feature_159,-0.0038100158185796927
feature_330,-0.0037227287057777225
feature_99,-0.003702231705379333
feature_376,-0.0036872398275020314
feature_151,-0.003680085936376987
feature_220,-0.0035963030980310064
feature_47,-0.0035830020374699512
feature_32,-0.0035548556409500166
feature_92,-0.0035527749305526157
feature_494,-0.003552360822271572
feature_58,-0.0035058073184442763
feature_268,-0.003423279712058669
feature_429,-0.003402531158472977
feature_63,-0.0033812157523444688
feature_42,-0.003333629827744966
feature_342,-0.003332588226624367
feature_135,-0.00333017701820868
feature_59,-0.003302750433661705
feature_246,-0.003293692094885392
feature_181,-0.0032430980100130124
feature_157,-0.0032235468954004975
feature_252,-0.0031788807329257373
feature_377,-0.003141544391929418
feature_232,-0.003070345779797634
feature_340,-0.0030615777066950846
feature_217,-0.0030460384782069914
feature_457,-0.002999961686367403
feature_145,-0.002972818863206594
feature_202,-0.002855385236811214
feature_469,-0.0028149028218940495
feature_519,-0.0028018453402455013
feature_161,-0.0027907285948614025
feature_106,-0.0027895094243450824
feature_308,-0.0026872714951311936
feature_446,-0.0026869551085424437
feature_444,-0.0026707510722313367
feature_154,-0.002654164669583059
feature_18,-0.0026496462217097784
feature_306,-0.002621996788781811
feature_227,-0.0026129105062894452
feature_188,-0.0026070101846916937
feature_110,-0.002576965979270618
feature_311,-0.0025758563372959564
feature_303,-0.0025735768146044613
feature_408,-0.002536376883759628
feature_100,-0.002534994819678582
feature_267,-0.0025235839964742545
feature_74,-0.0025120505145010074
feature_379,-0.0025083978172011356
feature_86,-0.002491792817251426
feature_64,-0.0024862049951908994
feature_93,-0.002457831480210082
feature_344,-0.0024496280703455663
feature_57,-0.0024313038629371064
feature_51,-0.0023706930064018917
feature_386,-0.0023552443059957186
feature_355,-0.002325852933578476
feature_34,-0.00224669545715388
feature_133,-0.00221803745664233
