0,3.576167233911834,
1,2.791225235134403,
2,0.8771901023313785,
3,0.6526847259320749,
4,0.48555429717629084,
5,0.49604934136781553,
6,0.5026669138159489,
7,0.4738322579423087,
8,0.4239802660768951,
9,0.3707047783824934,
10,0.3464524113116394,
11,0.2625997185599753,
12,0.23339144090627778,
13,0.23416626536540452,
14,0.1780498012721374,
15,0.21811692461339108,
16,0.1465970178883025,
17,0.17018294069164638,
18,0.1442961926961489,
19,0.1452333536582132,
20,0.14541638148002023,
21,0.13938996707231868,
22,0.13332904424033465,
23,0.17029948425175798,
24,0.1109183705325486,
25,0.10767304728815677,
26,0.16318887448001818,
27,0.1044413239295692,
28,0.09536924237446093,
29,0.10981230063248214,
30,0.0941489349143481,
31,0.09523024858860815,
32,0.07655314659063153,
33,0.0846413453654271,
34,0.05989096270414208,
35,0.08669688349762952,
36,0.12428773078073535,
37,0.07634972619314646,
38,0.08562189291471214,
39,0.09257669672118249,
40,0.0864267899493632,
41,0.06682480428132374,
42,0.0560596893765512,
43,0.050722957783824484,
44,0.040056822162825086,
45,0.03890640035342157,
46,0.038174016661647936,
47,0.037630158317819025,
48,0.035066911716996,
49,0.02746748479994365,
50,0.025195143075536792,
51,0.023182509957531666,
52,0.02265470719359464,
