feature,mean_importance
feature_441,0.0024795300286749146
feature_214,0.0025405321000278925
feature_449,0.0027062233807384263
feature_410,0.002747876229493529
feature_79,0.0028391126273334955
feature_253,0.002849750933439821
feature_257,0.0030112477748290402
feature_11,0.00308522262435027
feature_299,0.0031588435173034446
feature_492,0.0032490049583324687
feature_261,0.00405045389265255
feature_31,0.004248644692310432
feature_236,0.004297183216481959
feature_107,0.004353601777035298
feature_84,0.004477563414020791
feature_398,0.004492798490800731
feature_14,0.005003674609073694
feature_486,0.005759974407113133
feature_75,0.006326583718907997
feature_127,0.006751121299854246
feature_196,0.007242823294971323
feature_447,0.007744407610616832
feature_96,0.011975817144780954
feature_368,0.013596505617749855
