feature,mean_importance
feature_415,-0.0002666200785075734
feature_344,-0.00026146642425479706
feature_239,-0.00022822649163358743
feature_35,-0.00021895862677514532
feature_88,-0.00021814327029618942
feature_9,-0.0001877443317104488
feature_259,-0.00018156328622029872
feature_157,-0.00017740796594054587
feature_186,-0.00017620973727279222
feature_162,-0.00015419037903052768
feature_191,-0.00014091055182847702
feature_8,-0.0001408864470088922
feature_109,-0.00012513556901145862
feature_255,-0.0001225673100527347
feature_246,-0.00012028953608345105
feature_233,-0.00011437574730197576
feature_352,-9.804915855913255e-05
feature_201,-9.122578536762127e-05
feature_153,-8.253008127212524e-05
feature_19,-6.29637171240427e-05
feature_509,-5.693461965112778e-05
feature_445,-3.1736142495075725e-05
feature_305,-2.188437125261178e-05
feature_306,0.0
feature_267,0.0
feature_278,0.0
feature_341,0.0
feature_287,0.0
feature_279,0.0
feature_342,0.0
feature_285,0.0
feature_343,0.0
feature_321,0.0
feature_311,0.0
feature_280,0.0
feature_319,0.0
feature_345,0.0
feature_266,0.0
feature_318,0.0
feature_283,0.0
feature_282,0.0
feature_281,0.0
feature_313,0.0
feature_348,0.0
feature_273,0.0
feature_347,0.0
feature_268,0.0
feature_337,0.0
feature_322,0.0
feature_289,0.0
feature_328,0.0
feature_330,0.0
feature_304,0.0
feature_274,0.0
feature_307,0.0
feature_303,0.0
feature_275,0.0
feature_308,0.0
feature_270,0.0
feature_302,0.0
feature_332,0.0
feature_301,0.0
feature_315,0.0
feature_333,0.0
feature_327,0.0
feature_300,0.0
feature_299,0.0
feature_324,0.0
feature_298,0.0
feature_295,0.0
feature_335,0.0
feature_323,0.0
feature_292,0.0
feature_329,0.0
feature_314,0.0
feature_381,0.0
feature_350,0.0
feature_479,0.0
feature_478,0.0
feature_476,0.0
feature_475,0.0
feature_472,0.0
feature_470,0.0
feature_469,0.0
feature_466,0.0
feature_463,0.0
feature_480,0.0
feature_460,0.0
feature_455,0.0
feature_454,0.0
feature_453,0.0
feature_452,0.0
feature_448,0.0
feature_447,0.0
feature_446,0.0
feature_444,0.0
feature_442,0.0
feature_458,0.0
feature_437,0.0
feature_481,0.0
feature_483,0.0
feature_519,0.0
feature_518,0.0
feature_516,0.0
feature_515,0.0
feature_514,0.0
feature_513,0.0
feature_512,0.0
feature_510,0.0
feature_507,0.0
feature_482,0.0
feature_505,0.0
feature_502,0.0
feature_499,0.0
feature_498,0.0
feature_497,0.0
feature_495,0.0
feature_494,0.0
feature_493,0.0
feature_489,0.0
feature_485,0.0
feature_503,0.0
feature_349,0.0
feature_435,0.0
feature_433,0.0
feature_393,0.0
feature_392,0.0
feature_390,0.0
feature_385,0.0
feature_384,0.0
feature_379,0.0
feature_378,0.0
feature_376,0.0
feature_373,0.0
feature_397,0.0
feature_372,0.0
feature_370,0.0
feature_367,0.0
feature_365,0.0
feature_364,0.0
feature_362,0.0
feature_360,0.0
feature_358,0.0
feature_353,0.0
feature_351,0.0
feature_371,0.0
feature_434,0.0
feature_398,0.0
feature_402,0.0
feature_431,0.0
feature_430,0.0
feature_429,0.0
feature_428,0.0
feature_427,0.0
feature_426,0.0
feature_423,0.0
feature_422,0.0
feature_420,0.0
feature_399,0.0
feature_419,0.0
feature_414,0.0
feature_413,0.0
feature_412,0.0
feature_411,0.0
feature_410,0.0
feature_409,0.0
feature_407,0.0
feature_406,0.0
feature_405,0.0
feature_418,0.0
feature_264,0.0
feature_261,0.0
feature_262,0.0
feature_113,0.0
feature_112,0.0
feature_107,0.0
feature_106,0.0
feature_104,0.0
feature_103,0.0
feature_101,0.0
feature_99,0.0
feature_117,0.0
feature_98,0.0
feature_94,0.0
feature_90,0.0
feature_89,0.0
feature_87,0.0
feature_81,0.0
feature_80,0.0
feature_78,0.0
feature_77,0.0
feature_97,0.0
feature_76,0.0
feature_119,0.0
feature_122,0.0
feature_161,0.0
feature_160,0.0
feature_158,0.0
feature_155,0.0
feature_154,0.0
feature_150,0.0
feature_149,0.0
feature_148,0.0
feature_120,0.0
feature_147,0.0
feature_140,0.0
feature_136,0.0
feature_135,0.0
feature_132,0.0
feature_131,0.0
feature_130,0.0
feature_126,0.0
feature_123,0.0
feature_145,0.0
feature_163,0.0
feature_75,0.0
feature_72,0.0
feature_32,0.0
feature_30,0.0
feature_29,0.0
feature_27,0.0
feature_26,0.0
feature_25,0.0
feature_24,0.0
feature_23,0.0
feature_34,0.0
feature_22,0.0
feature_20,0.0
feature_18,0.0
feature_16,0.0
feature_14,0.0
feature_13,0.0
feature_12,0.0
feature_7,0.0
feature_6,0.0
feature_21,0.0
feature_73,0.0
feature_36,0.0
feature_38,0.0
feature_68,0.0
feature_67,0.0
feature_65,0.0
feature_61,0.0
feature_60,0.0
feature_55,0.0
feature_54,0.0
feature_53,0.0
feature_37,0.0
feature_52,0.0
feature_49,0.0
feature_46,0.0
feature_45,0.0
feature_44,0.0
feature_43,0.0
feature_42,0.0
feature_40,0.0
feature_39,0.0
feature_51,0.0
feature_164,0.0
feature_521,0.0
feature_193,0.0
feature_249,0.0
feature_205,0.0
feature_247,0.0
feature_204,0.0
feature_185,0.0
feature_245,0.0
feature_244,0.0
feature_188,0.0
feature_243,0.0
feature_222,0.0
feature_189,0.0
feature_242,0.0
feature_203,0.0
feature_216,0.0
feature_202,0.0
feature_229,0.0
feature_218,0.0
feature_199,0.0
feature_230,0.0
feature_231,0.0
feature_192,0.0
feature_180,0.0
feature_181,0.0
feature_253,0.0
feature_224,0.0
feature_165,0.0
feature_213,0.0
feature_220,0.0
feature_211,0.0
feature_225,0.0
feature_258,0.0
feature_257,0.0
feature_173,0.0
feature_250,0.0
feature_256,0.0
feature_174,0.0
feature_232,0.0
feature_176,0.0
feature_177,0.0
feature_226,0.0
feature_209,0.0
feature_254,0.0
feature_105,2.739184043010212e-06
feature_477,1.662233296562121e-05
feature_178,2.7352483833542605e-05
feature_377,5.184192867839777e-05
feature_486,8.269197800581107e-05
feature_41,8.69030899861345e-05
feature_84,0.00010017314377956943
feature_484,0.00012382023474750704
feature_219,0.0001252886127023345
feature_394,0.00014031932634466225
feature_144,0.00014436122249155136
feature_208,0.00015175850952373616
feature_336,0.0001587533775498029
feature_464,0.00016700090730892292
feature_340,0.00017219098175274005
feature_194,0.00017353953684078326
feature_228,0.00022041970754373973
feature_92,0.0002345217939685451
feature_354,0.00024010157760456785
feature_438,0.0002580801353734952
feature_171,0.00027342578944038464
feature_168,0.00028201367925195786
feature_404,0.0002899812863153439
feature_396,0.0003147431156214742
feature_326,0.0003219754380338724
feature_459,0.00033344337168865755
feature_263,0.0003562976770541626
feature_309,0.00036048735765850106
feature_175,0.00037402422989116777
feature_284,0.00038463674923956416
feature_195,0.0003869572983068448
feature_70,0.00040362862979663737
feature_312,0.00041104669080063163
feature_235,0.00041323558372607927
feature_212,0.0004178175593123834
feature_198,0.00041857379324299336
feature_310,0.00042350498192451625
feature_190,0.0004485808751162557
feature_424,0.00045601966626502844
feature_17,0.0004593563430449699
feature_500,0.0005015843931366782
feature_296,0.0005017234560321437
feature_487,0.0005170604761909336
feature_357,0.0005213427631294065
feature_184,0.0005674953846370734
feature_2,0.0006162499680238742
feature_141,0.0006288612590116483
feature_62,0.0006321748828187034
feature_215,0.0006551489233971086
feature_57,0.0006697721341076823
feature_214,0.0006786169374690676
feature_380,0.0006847850540104838
feature_66,0.0006920117665739633
feature_260,0.0007014935507494213
feature_417,0.0007232755422592385
feature_3,0.0007515168365310298
feature_50,0.0007709489587475416
feature_58,0.0007931023397866665
feature_166,0.0008023750256090257
feature_71,0.0008158623733941495
feature_400,0.000824476427891696
feature_196,0.0008549700326779819
feature_465,0.0009060193510616709
feature_227,0.0009569336386288096
feature_56,0.0009750841733287219
feature_33,0.0009995790088878297
feature_338,0.0010149847058689154
feature_124,0.0010507639716653473
feature_236,0.0010529655744047962
feature_506,0.001071341204292664
feature_241,0.0010918118497904583
feature_59,0.0011244927259052462
feature_79,0.0011552397380856893
feature_129,0.0011605101473191714
feature_449,0.0011651948094368203
feature_138,0.0012167203075745593
feature_10,0.001233403165550806
feature_504,0.0012767979765639704
feature_297,0.0013696830062305044
feature_200,0.0013755033997928656
feature_331,0.001409571836976431
feature_248,0.0015134708846316514
feature_111,0.0015284866971128075
feature_492,0.0015613335020402187
feature_156,0.0015830442747649443
feature_63,0.0015984935357290287
feature_291,0.001614289643133393
feature_91,0.0016145569436690544
feature_118,0.0016268195474849144
feature_520,0.0016710139811038972
feature_403,0.0017235714723082384
feature_416,0.0017337981392355761
feature_439,0.0017568924847771283
feature_474,0.001784098235999876
feature_325,0.0018194157411070444
feature_217,0.0019443435704006972
feature_290,0.0020036229754195833
feature_169,0.002059510525535124
feature_183,0.002088781577699317
feature_4,0.0021048749194425564
feature_457,0.002299556662054636
feature_462,0.002310255608137912
feature_115,0.0023524929495418955
feature_361,0.002450163530952798
feature_421,0.0024803998715737575
feature_456,0.002551274352213917
feature_31,0.0027225114405155402
feature_461,0.002769444882869765
feature_369,0.0027785776730846258
feature_11,0.00291100359138321
feature_356,0.0029922129038502552
feature_471,0.0036356581484570326
feature_488,0.003692214804537186
feature_491,0.004008694036918547
feature_359,0.00410877558238365
feature_237,0.004495585052406126
feature_121,0.004962422172812886
feature_100,0.005017682164907477
feature_443,0.005811799492906134
feature_143,0.0076746437041198545
feature_363,0.007709968396845989
feature_102,0.00804974178180975
feature_82,0.009969962125315401
feature_48,0.017263909429311754
feature_383,0.02430986398283177
feature_440,0.040080075623358025
feature_108,0.04032391195788103
