feature,mean_importance
feature_137,0.0
feature_265,0.0
feature_135,0.0
feature_133,0.0
feature_132,0.0
feature_131,0.0
feature_123,0.0
feature_76,0.0
feature_74,0.0
feature_73,0.0
feature_30,0.0
feature_29,0.0
feature_28,0.0
feature_25,0.0
feature_24,0.0
feature_23,0.0
feature_22,0.0
feature_21,0.0
feature_20,0.0
feature_19,0.0
feature_18,0.0
feature_16,0.0
feature_14,0.0
feature_13,0.0
feature_12,0.0
feature_10,0.0
feature_8,0.0
feature_7,0.0
feature_6,0.0
feature_5,0.0
feature_2,0.0
feature_31,0.0
feature_33,0.0
feature_34,0.0
feature_35,0.0
feature_71,0.0
feature_70,0.0
feature_67,0.0
feature_66,0.0
feature_64,0.0
feature_63,0.0
feature_61,0.0
feature_58,0.0
feature_56,0.0
feature_55,0.0
feature_158,0.0
feature_54,0.0
feature_51,0.0
feature_50,0.0
feature_49,0.0
feature_47,0.0
feature_46,0.0
feature_44,0.0
feature_43,0.0
feature_40,0.0
feature_37,0.0
feature_36,0.0
feature_52,0.0
feature_159,0.0
feature_136,0.0
feature_161,0.0
feature_221,0.0
feature_220,0.0
feature_218,0.0
feature_217,0.0
feature_216,0.0
feature_215,0.0
feature_214,0.0
feature_213,0.0
feature_212,0.0
feature_211,0.0
feature_209,0.0
feature_222,0.0
feature_208,0.0
feature_206,0.0
feature_205,0.0
feature_204,0.0
feature_203,0.0
feature_202,0.0
feature_160,0.0
feature_201,0.0
feature_200,0.0
feature_199,0.0
feature_198,0.0
feature_197,0.0
feature_207,0.0
feature_194,0.0
feature_223,0.0
feature_225,0.0
feature_262,0.0
feature_520,0.0
feature_259,0.0
feature_257,0.0
feature_255,0.0
feature_254,0.0
feature_253,0.0
feature_252,0.0
feature_250,0.0
feature_249,0.0
feature_248,0.0
feature_224,0.0
feature_247,0.0
feature_245,0.0
feature_244,0.0
feature_243,0.0
feature_239,0.0
feature_234,0.0
feature_233,0.0
feature_232,0.0
feature_231,0.0
feature_230,0.0
feature_229,0.0
feature_226,0.0
feature_246,0.0
feature_193,0.0
feature_521,0.0
feature_187,0.0
feature_191,0.0
feature_169,0.0
feature_167,0.0
feature_165,0.0
feature_164,0.0
feature_188,0.0
feature_186,0.0
feature_170,0.0
feature_185,0.0
feature_183,0.0
feature_177,0.0
feature_179,0.0
feature_192,0.0
feature_182,0.0
feature_163,0.0
feature_181,0.0
feature_184,0.0
feature_190,0.0
feature_331,6.4339326775408875e-06
feature_126,3.949740658637513e-05
feature_469,4.354879476022866e-05
feature_119,4.999844924262753e-05
feature_466,5.176784335703122e-05
feature_9,5.9720744257396595e-05
feature_125,8.062953534331286e-05
feature_11,8.455968421439142e-05
feature_157,9.292735569716992e-05
feature_57,9.770445201706668e-05
feature_219,0.00012911221255424988
feature_103,0.00013397819754006334
feature_68,0.00014260730881621164
feature_180,0.0001441221306289542
feature_92,0.00014713346094323841
feature_322,0.00015112602192424163
feature_94,0.0001790302387182141
feature_175,0.0002157489890637576
feature_142,0.00023061624471694132
feature_95,0.0002311115679533682
feature_336,0.0002386430467384626
feature_128,0.00028032332226852753
feature_174,0.00029996685359785503
feature_196,0.0003586001154305407
feature_173,0.00036319874335024596
feature_189,0.0003838385360828145
feature_327,0.00039224037225695787
feature_176,0.0003970403602157724
feature_430,0.0004157304763794167
feature_397,0.00042009655980095316
feature_140,0.0004504265128702389
feature_195,0.0004859786102737296
feature_98,0.0005022853180982167
feature_106,0.0005161262940669431
feature_260,0.0005323555158532001
feature_91,0.0005400058152018828
feature_377,0.0006492011788962415
feature_280,0.0006698316422061978
feature_38,0.0006933516350345447
feature_300,0.0007085665412571273
feature_82,0.0007114073936489885
feature_178,0.0007413612759631372
feature_166,0.0007446839325669918
feature_72,0.0007885172315265976
feature_263,0.0009413482486337887
feature_17,0.0009573939917744134
feature_88,0.0010244473167087876
feature_87,0.0010410215543663836
feature_368,0.0010778638763704108
feature_59,0.001136550350465626
feature_3,0.0012265651122383315
feature_171,0.0012656902921372559
feature_411,0.0012796813163204357
feature_486,0.0013505020003387936
feature_457,0.0013509884260702876
feature_394,0.0013820262922757064
feature_65,0.0014369145683620355
feature_395,0.001490590537803782
feature_79,0.0014919366525566913
feature_143,0.001633853152178344
feature_107,0.001636581144471072
feature_489,0.0016435671543729492
feature_242,0.0016757694707400627
feature_32,0.001731582871381776
feature_369,0.0017610999121182136
feature_69,0.0019060704155244412
feature_360,0.002306747522906982
feature_129,0.002374368214952782
feature_491,0.0024699488411779047
feature_356,0.00304879166077876
feature_45,0.003352458494296995
feature_168,0.0034865072671917963
feature_383,0.0034866459127785186
feature_237,0.003574624614439137
feature_48,0.00461165524911189
feature_39,0.007667686973792942
feature_440,0.010350537343301625
feature_127,0.013385292412578197
feature_108,0.016423386896865955
feature_363,0.01835744592590609
