feature,mean_importance
feature_131,-0.002909082281433051
feature_15,-0.002901309444507172
feature_45,-0.00284836986050383
feature_340,-0.002838137551165332
feature_249,-0.0027446914192900797
feature_326,-0.002707750024742994
feature_39,-0.00267010955571787
feature_482,-0.002668374561500331
feature_240,-0.002657407343071183
feature_10,-0.002633623694133469
feature_248,-0.0026306194717114818
feature_57,-0.0026196389084550465
feature_106,-0.002554375309193224
feature_284,-0.002472436101384723
feature_54,-0.0024708458659272294
feature_405,-0.002461847673638706
feature_159,-0.002447546036554149
feature_513,-0.002437710987577546
feature_72,-0.0024259593523237475
feature_335,-0.002408209301137365
feature_165,-0.0024079064766317606
feature_125,-0.002401204083222863
feature_336,-0.0023621630330218136
feature_40,-0.0023563993159950946
feature_202,-0.0023424566059035536
feature_73,-0.0023351412510978164
feature_149,-0.00230803573688827
feature_241,-0.0022867176823333944
feature_442,-0.0021968844270011446
feature_309,-0.0021600659159635603
feature_110,-0.002136633810339994
feature_410,-0.0021149529673764266
feature_297,-0.0021117187592122554
feature_201,-0.0020722544518567256
feature_21,-0.002055351598472388
feature_96,-0.0020232783285330847
feature_505,-0.0020226255303785303
feature_357,-0.001969536662926963
feature_142,-0.001966468983788827
feature_17,-0.0019619090292060993
feature_200,-0.0019582216318663635
feature_78,-0.001952209619418177
feature_381,-0.0019359989702190106
feature_320,-0.0019124862526109787
feature_390,-0.001869979898896945
feature_507,-0.0018698740855253692
feature_56,-0.0018259269514502297
feature_312,-0.0018237786003807432
feature_134,-0.001793671981350764
feature_157,-0.0017935857970680757
feature_311,-0.0017708723994265708
feature_151,-0.001724201513432222
feature_398,-0.0017209433047820077
feature_288,-0.0017123559452176362
feature_422,-0.0016726626714531623
feature_414,-0.001671497021998869
feature_232,-0.0016570767501280948
feature_210,-0.001633295733070117
feature_50,-0.0016315368601400148
feature_428,-0.001603821731415911
feature_89,-0.001584586085968498
feature_271,-0.0015530872563065846
feature_84,-0.0015459898987681075
feature_7,-0.0015304550127677174
feature_515,-0.0015221584197490311
feature_363,-0.0015067432864503071
feature_451,-0.001503896409019001
feature_353,-0.0014944939411250858
feature_291,-0.001460631554310776
feature_303,-0.0014316765280242727
feature_155,-0.0014251644054295465
feature_449,-0.001416123572956618
feature_62,-0.0013902867684020491
feature_438,-0.0013780077439729422
feature_434,-0.001367296398454698
feature_493,-0.0013590525845500689
feature_475,-0.0013587108709609552
feature_225,-0.0013533909304157543
feature_18,-0.0013516047146044485
feature_36,-0.0013441537869925747
feature_243,-0.0013247959268998688
feature_190,-0.001314729982250018
feature_494,-0.001306735533932324
feature_371,-0.001297394455527634
feature_480,-0.0012900026901464744
feature_345,-0.0012898073835363455
feature_51,-0.00127518914737772
feature_160,-0.0012478858157430218
feature_86,-0.00123532648510154
feature_126,-0.0012341160358069648
feature_161,-0.001208668451510375
feature_88,-0.0011999442748614974
feature_253,-0.001184474292937976
feature_220,-0.001174864463051728
feature_255,-0.0011605742091004068
feature_384,-0.0011576263725542545
feature_112,-0.0011548387759451994
feature_470,-0.0011300735243112924
feature_370,-0.0011119693226055993
feature_495,-0.001106432407820579
feature_301,-0.0010824968617955122
feature_14,-0.0010700597278751277
feature_321,-0.0010310449488912798
feature_133,-0.0010184103970006576
feature_130,-0.0009336561122315068
feature_281,-0.0009067177057941577
feature_198,-0.0008991831594361788
feature_66,-0.0008812027918948306
feature_383,-0.000851852531941244
feature_479,-0.0008504773841773172
feature_412,-0.0008503599805564476
feature_373,-0.0008428661248716107
feature_221,-0.0008395202458607809
feature_195,-0.0008360552466076144
feature_448,-0.0008339314821475874
feature_329,-0.0008286605577418893
feature_82,-0.0007791027445860799
feature_53,-0.0007649736124339945
feature_13,-0.000745146838619215
feature_98,-0.000742117930221431
feature_453,-0.0007353769255424858
feature_392,-0.0006984479822992551
feature_305,-0.0006888714675943764
feature_347,-0.0006849332855141998
feature_322,-0.0006680739871891995
feature_278,-0.0006634332302072554
feature_265,-0.0006546528231646586
feature_215,-0.000631520339601055
feature_437,-0.0006129868224682422
feature_264,-0.0006092704573531727
feature_169,-0.0005870654273222087
feature_61,-0.000566521704690004
feature_521,-0.0005585730436739045
feature_147,-0.0005498465980862122
feature_97,-0.000542095398163811
feature_294,-0.0005411588692564529
feature_206,-0.0005127569651405484
feature_218,-0.0005109623470278546
feature_122,-0.0004874831229904952
feature_212,-0.000472844681455209
feature_416,-0.0004543584053206207
feature_188,-0.0004540858700933459
feature_406,-0.0004528851553051716
feature_135,-0.0004515844792333912
feature_454,-0.0004495279738677471
feature_273,-0.00044524280052935514
feature_49,-0.0004376614317281646
feature_275,-0.0004312949533814781
feature_446,-0.00040313626332384446
feature_91,-0.00039413569067923147
feature_431,-0.0003885716210783485
feature_132,-0.00037660285040428396
feature_239,-0.0003708870625766192
feature_432,-0.00035605844954345045
feature_163,-0.0003169386011041553
feature_502,-0.00030078790449374895
feature_182,-0.00028308847554940896
feature_252,-0.0002768210687162487
feature_395,-0.00024243115211723952
feature_178,-0.0002332982323778321
feature_28,-0.00022357976088347443
feature_498,-0.00021085356104846297
feature_302,-0.00020706986010976536
feature_211,-0.00017224780246269945
feature_439,-0.0001481881405324792
feature_316,-0.00014001045390825694
feature_463,-0.00011940595040060842
feature_154,-0.00011618229830863136
feature_473,-0.00011606171083671235
feature_517,-9.308989764065246e-05
feature_268,-7.872178525927253e-05
feature_407,-7.19796290093555e-05
feature_386,-6.899423489383771e-05
feature_519,-5.0884919444360575e-05
feature_55,-4.482113941217669e-05
feature_511,-3.611480153038471e-05
feature_298,-2.0914682988992795e-05
feature_167,-1.2028316990075894e-05
feature_93,-8.908547044272908e-06
feature_490,-5.492248262539689e-06
feature_308,1.284262513068235e-05
feature_427,2.777464266969787e-05
feature_144,5.111278298359778e-05
feature_292,6.654377023234126e-05
feature_173,6.987564132021618e-05
feature_485,0.00010058390883966872
feature_22,0.00011132787623879814
feature_455,0.00012670965333345664
feature_5,0.00020014397457912558
feature_372,0.00020619997541202473
feature_380,0.0002822973520215211
feature_397,0.00028568786254616895
feature_356,0.0002892163869253839
feature_192,0.00029312523726501285
feature_520,0.00029492246131335165
feature_277,0.00030409214541036176
feature_63,0.00031814434282742
feature_341,0.0003384378445144609
feature_179,0.0003541993982438374
feature_185,0.0003690305532131788
feature_254,0.0003702596772925837
feature_315,0.00037502636542727783
feature_4,0.000408158139076642
feature_76,0.0004218756980604255
feature_81,0.0004310207768682961
feature_360,0.0004749740380646017
feature_310,0.000481534986253207
feature_287,0.0004827919631761546
feature_361,0.0004878437565567939
feature_516,0.0004879109675471671
feature_444,0.0005225069599354981
feature_504,0.0005235327992895833
feature_250,0.0005436611847459804
feature_379,0.0005560650887266761
feature_60,0.000564599731113713
feature_183,0.0005745868567490486
feature_423,0.0005847254043887418
feature_469,0.0005962387124485602
feature_518,0.000614079693427616
feature_464,0.0006218173743747446
feature_166,0.0006286769821036043
feature_68,0.0006366492039326487
feature_87,0.0006416669301864353
feature_332,0.0006502303312919012
feature_216,0.0006605871837896515
feature_499,0.0006695844680812968
feature_396,0.0006965596400889229
feature_95,0.0007042193282337017
feature_409,0.000704837397021496
feature_481,0.0007244282600460394
feature_74,0.0007282053620389472
feature_267,0.00078267841254962
feature_235,0.0007829190949514509
feature_25,0.0007938655017146967
feature_352,0.0008056213836993731
feature_293,0.0008204298610841488
feature_38,0.0008269951081968596
feature_92,0.0008458741158707372
feature_408,0.0008770841727580691
feature_259,0.0008978377790684444
feature_317,0.0009212067886810616
feature_19,0.0009603322042269546
feature_415,0.0009733306602778491
feature_503,0.0009935376335939773
feature_44,0.001026045992903013
feature_307,0.0010373869180249073
feature_105,0.0010477635309514178
feature_59,0.0010545405016264553
feature_77,0.0010647840693472689
feature_300,0.0011097514442321543
feature_99,0.001137139506080498
feature_424,0.0011789944593606273
feature_100,0.0011836779827319344
feature_1,0.001242264823235173
feature_3,0.001282478843792223
feature_148,0.0012930974317518107
feature_83,0.0012945524796299068
feature_85,0.0013237800614393168
feature_394,0.001324913459779964
feature_270,0.0013422555233765453
feature_181,0.001368443419943599
feature_389,0.0013714382673815973
feature_263,0.001386415496236104
feature_420,0.0014163521912250675
feature_459,0.001469301075039331
feature_141,0.0014805919733986705
feature_368,0.0014860300255766568
feature_214,0.0015096305178851743
feature_435,0.001522078762843737
feature_219,0.0015533831057824355
feature_29,0.001590619286954542
feature_242,0.0016789618032033715
feature_42,0.0016869469171734597
feature_258,0.0016947856188378907
feature_107,0.0016959579402227032
feature_466,0.0016983084712775653
feature_399,0.001703829214211483
feature_313,0.0017199726406675886
feature_168,0.0017255645585536605
feature_474,0.0017289752627837273
feature_393,0.0017596998048663437
feature_403,0.0017986313558362443
feature_514,0.0018073309800140437
feature_229,0.0018096681001658955
feature_197,0.0018241033700266752
feature_6,0.0018702724455051279
feature_375,0.0018792018442682855
feature_48,0.0018808916210734771
feature_304,0.0019485861839756869
feature_404,0.001967981169570132
feature_331,0.001971231094316739
feature_440,0.0020200300498079303
feature_443,0.002027396009344784
feature_477,0.0020703899069229427
feature_184,0.0021495401679741733
feature_204,0.0021504071469312437
feature_115,0.002173176546627786
feature_460,0.002175624747801841
feature_426,0.002185466070906017
feature_462,0.0022228904357464163
feature_164,0.002302372972601896
feature_274,0.002359138698513341
feature_217,0.0024069545439830975
feature_266,0.0024072305045129026
feature_327,0.0024597652946819703
feature_365,0.0024636037248308095
feature_127,0.0024660690197446655
feature_230,0.0025129042901182786
feature_289,0.0025379244505726816
feature_429,0.002548683216336345
feature_227,0.0026214288002786024
feature_328,0.002646937039244479
feature_20,0.002659951398943683
feature_70,0.0026650696681069343
feature_334,0.002678374340338463
feature_391,0.0027133705265330655
feature_162,0.0027147256209016923
feature_261,0.002753156174219429
feature_171,0.002771236466628757
feature_46,0.002777952696243169
feature_318,0.002798978223049886
feature_471,0.0028302382488899712
feature_433,0.0028323783512258505
feature_501,0.0028454563057859427
feature_260,0.002848648318760283
feature_296,0.0028645215523560807
feature_152,0.0028767278472805026
feature_468,0.0029299714874681192
feature_295,0.003010930991709948
feature_224,0.003048621927501616
feature_324,0.003063829599181389
feature_71,0.003099062061948077
feature_413,0.0031236524229786957
feature_358,0.003203781753075008
feature_401,0.003211187618290046
feature_139,0.003309688216841655
feature_41,0.0033116110158117884
feature_186,0.003333382388783779
feature_172,0.003359710181082898
feature_246,0.0034412185273944296
feature_79,0.0035248515236950607
feature_276,0.003572180534411018
feature_425,0.003622050093296103
feature_16,0.0036448319741143377
feature_280,0.0036736343835230834
feature_113,0.0036837202072782737
feature_283,0.0037221046492694754
feature_441,0.0037884644733601645
feature_354,0.0037952544354179275
feature_118,0.0037984834350705656
feature_419,0.0038594325697092645
feature_140,0.003945127428798978
feature_456,0.003947711468305215
feature_121,0.004244251261314913
feature_457,0.004352520412005445
feature_114,0.00439361568408767
feature_12,0.004543789715603453
feature_323,0.0045928539757962294
feature_153,0.004668763134343034
feature_447,0.004819479382860248
feature_101,0.004825523058763359
feature_374,0.0048967452969896465
feature_458,0.004897811748603065
feature_369,0.004929216785358337
feature_26,0.00511117963909693
feature_238,0.005132761755037496
feature_65,0.005270164860991455
feature_58,0.005278406294185789
feature_52,0.005443413455049307
feature_193,0.005477688627556265
feature_138,0.005589956295599263
feature_247,0.005764087695383946
feature_24,0.005775805916581467
feature_137,0.005971096908697682
feature_177,0.006026041440702956
feature_487,0.00608895254493298
feature_124,0.006226856497288491
feature_430,0.006249470619086673
feature_279,0.00639677342455629
feature_465,0.006400067353833494
feature_187,0.006428992181574733
feature_400,0.006522604471477411
feature_377,0.0067704392985485475
feature_364,0.007102022697739674
feature_245,0.0071792982637041815
feature_497,0.008209798197740481
feature_256,0.008746323006129231
feature_226,0.009535445250657837
feature_512,0.00959808196314298
feature_387,0.010337423963012604
feature_388,0.010637402567211619
feature_196,0.011793498293816818
feature_509,0.012597335797149256
feature_228,0.013566604631981605
feature_500,0.015353342848815066
feature_32,0.01617350541647542
