feature,mean_importance
feature_108,-0.021403426079470968
feature_492,-0.010529900177956675
feature_325,-0.007499091433147753
feature_240,0.0037818839009740924
feature_82,0.014735662688242801
feature_198,0.01969149910049368
feature_354,0.022157775920402446
feature_383,0.05188630426755991
