feature,mean_importance
feature_31,-2.2204460492503132e-17
feature_91,-2.2204460492503132e-17
feature_371,-2.2204460492503132e-17
feature_404,-2.2204460492503132e-17
feature_254,-2.2204460492503132e-17
feature_360,-2.2204460492503132e-17
feature_43,-2.2204460492503132e-17
feature_2,-2.2204460492503132e-17
feature_32,-2.2204460492503132e-17
feature_71,-2.2204460492503132e-17
feature_348,0.0
feature_184,0.0
feature_420,0.0
feature_233,0.0
feature_211,0.0
feature_423,0.0
feature_424,0.0
feature_205,0.0
feature_453,0.0
feature_204,0.0
feature_203,0.0
feature_476,0.0
feature_430,0.0
feature_342,0.0
feature_192,0.0
feature_191,0.0
feature_189,0.0
feature_224,0.0
feature_248,0.0
feature_405,0.0
feature_466,0.0
feature_282,0.0
feature_284,0.0
feature_286,0.0
feature_391,0.0
feature_390,0.0
feature_290,0.0
feature_386,0.0
feature_293,0.0
feature_294,0.0
feature_445,0.0
feature_447,0.0
feature_380,0.0
feature_305,0.0
feature_379,0.0
feature_376,0.0
feature_311,0.0
feature_362,0.0
feature_276,0.0
feature_272,0.0
feature_465,0.0
feature_411,0.0
feature_409,0.0
feature_373,0.0
feature_256,0.0
feature_448,0.0
feature_398,0.0
feature_259,0.0
feature_260,0.0
feature_347,0.0
feature_393,0.0
feature_456,0.0
feature_392,0.0
feature_266,0.0
feature_269,0.0
feature_275,0.0
feature_343,0.0
feature_219,0.0
feature_175,0.0
feature_145,0.0
feature_144,0.0
feature_489,0.0
feature_119,0.0
feature_118,0.0
feature_116,0.0
feature_115,0.0
feature_498,0.0
feature_110,0.0
feature_104,0.0
feature_95,0.0
feature_176,0.0
feature_78,0.0
feature_77,0.0
feature_74,0.0
feature_70,0.0
feature_509,0.0
feature_4,0.0
feature_10,0.0
feature_13,0.0
feature_516,0.0
feature_515,0.0
feature_24,0.0
feature_487,0.0
feature_28,0.0
feature_514,0.0
feature_513,0.0
feature_52,0.0
feature_57,0.0
feature_61,0.0
feature_511,0.0
feature_36,0.0
feature_149,0.0
feature_84,0.0
feature_173,0.0
feature_172,0.0
feature_479,0.0
feature_477,0.0
feature_473,2.2204460492503132e-17
feature_194,2.2204460492503132e-17
feature_339,2.2204460492503132e-17
feature_452,2.2204460492503132e-17
feature_507,2.2204460492503132e-17
feature_67,2.2204460492503132e-17
feature_167,2.2204460492503132e-17
feature_346,2.2204460492503132e-17
feature_65,2.2204460492503132e-17
feature_350,2.2204460492503132e-17
feature_351,2.2204460492503132e-17
feature_60,2.2204460492503132e-17
feature_358,2.2204460492503132e-17
feature_334,2.2204460492503132e-17
feature_59,2.2204460492503132e-17
feature_333,2.2204460492503132e-17
feature_76,2.2204460492503132e-17
feature_98,2.2204460492503132e-17
feature_97,2.2204460492503132e-17
feature_295,2.2204460492503132e-17
feature_96,2.2204460492503132e-17
feature_198,2.2204460492503132e-17
feature_92,2.2204460492503132e-17
feature_90,2.2204460492503132e-17
feature_328,2.2204460492503132e-17
feature_303,2.2204460492503132e-17
feature_89,2.2204460492503132e-17
feature_480,2.2204460492503132e-17
feature_458,2.2204460492503132e-17
feature_314,2.2204460492503132e-17
feature_319,2.2204460492503132e-17
feature_165,2.2204460492503132e-17
feature_154,2.2204460492503132e-17
feature_304,2.2204460492503132e-17
feature_512,2.2204460492503132e-17
feature_54,2.2204460492503132e-17
feature_99,2.2204460492503132e-17
feature_182,2.2204460492503132e-17
feature_412,2.2204460492503132e-17
feature_413,2.2204460492503132e-17
feature_414,2.2204460492503132e-17
feature_181,2.2204460492503132e-17
feature_180,2.2204460492503132e-17
feature_410,2.2204460492503132e-17
feature_418,2.2204460492503132e-17
feature_174,2.2204460492503132e-17
feature_429,2.2204460492503132e-17
feature_519,2.2204460492503132e-17
feature_431,2.2204460492503132e-17
feature_433,2.2204460492503132e-17
feature_435,2.2204460492503132e-17
feature_426,2.2204460492503132e-17
feature_406,2.2204460492503132e-17
feature_20,2.2204460492503132e-17
feature_21,2.2204460492503132e-17
feature_370,2.2204460492503132e-17
feature_188,2.2204460492503132e-17
feature_372,2.2204460492503132e-17
feature_50,2.2204460492503132e-17
feature_170,2.2204460492503132e-17
feature_41,2.2204460492503132e-17
feature_40,2.2204460492503132e-17
feature_444,2.2204460492503132e-17
feature_37,2.2204460492503132e-17
feature_35,2.2204460492503132e-17
feature_29,2.2204460492503132e-17
feature_394,2.2204460492503132e-17
feature_26,2.2204460492503132e-17
feature_399,2.2204460492503132e-17
feature_402,2.2204460492503132e-17
feature_364,2.2204460492503132e-17
feature_289,2.2204460492503132e-17
feature_195,2.2204460492503132e-17
feature_287,2.2204460492503132e-17
feature_160,2.2204460492503132e-17
feature_122,2.2204460492503132e-17
feature_124,2.2204460492503132e-17
feature_257,2.2204460492503132e-17
feature_495,2.2204460492503132e-17
feature_252,2.2204460492503132e-17
feature_494,2.2204460492503132e-17
feature_490,2.2204460492503132e-17
feature_475,2.2204460492503132e-17
feature_488,2.2204460492503132e-17
feature_141,2.2204460492503132e-17
feature_242,2.2204460492503132e-17
feature_240,2.2204460492503132e-17
feature_207,2.2204460492503132e-17
feature_236,2.2204460492503132e-17
feature_231,2.2204460492503132e-17
feature_230,2.2204460492503132e-17
feature_147,2.2204460492503132e-17
feature_209,2.2204460492503132e-17
feature_470,2.2204460492503132e-17
feature_226,2.2204460492503132e-17
feature_471,2.2204460492503132e-17
feature_220,2.2204460492503132e-17
feature_485,2.2204460492503132e-17
feature_215,2.2204460492503132e-17
feature_214,2.2204460492503132e-17
feature_213,2.2204460492503132e-17
feature_202,2.2204460492503132e-17
feature_161,2.2204460492503132e-17
feature_438,2.2204460492503132e-17
feature_109,2.2204460492503132e-17
feature_283,2.2204460492503132e-17
feature_106,2.2204460492503132e-17
feature_502,2.2204460492503132e-17
feature_200,2.2204460492503132e-17
feature_277,2.2204460492503132e-17
feature_279,2.2204460492503132e-17
feature_499,2.2204460492503132e-17
feature_353,4.4408920985006264e-17
feature_459,4.4408920985006264e-17
feature_400,4.4408920985006264e-17
feature_146,4.4408920985006264e-17
feature_131,4.4408920985006264e-17
feature_82,4.4408920985006264e-17
feature_274,4.4408920985006264e-17
feature_469,4.4408920985006264e-17
feature_56,4.4408920985006264e-17
feature_281,4.4408920985006264e-17
feature_388,4.4408920985006264e-17
feature_53,4.4408920985006264e-17
feature_88,4.4408920985006264e-17
feature_244,4.4408920985006264e-17
feature_186,4.4408920985006264e-17
feature_45,4.4408920985006264e-17
feature_377,4.4408920985006264e-17
feature_111,4.4408920985006264e-17
feature_44,4.4408920985006264e-17
feature_467,4.4408920985006264e-17
feature_309,4.4408920985006264e-17
feature_365,4.4408920985006264e-17
feature_81,4.4408920985006264e-17
feature_62,4.4408920985006264e-17
feature_434,4.4408920985006264e-17
feature_80,4.4408920985006264e-17
feature_114,4.4408920985006264e-17
feature_285,4.4408920985006264e-17
feature_152,4.4408920985006264e-17
feature_428,4.4408920985006264e-17
feature_330,4.4408920985006264e-17
feature_218,4.4408920985006264e-17
feature_332,4.4408920985006264e-17
feature_267,4.4408920985006264e-17
feature_316,4.4408920985006264e-17
feature_6,4.4408920985006264e-17
feature_446,4.4408920985006264e-17
feature_484,4.4408920985006264e-17
feature_408,4.4408920985006264e-17
feature_117,4.4408920985006264e-17
feature_221,4.4408920985006264e-17
feature_151,4.4408920985006264e-17
feature_179,4.4408920985006264e-17
feature_345,4.4408920985006264e-17
feature_474,4.4408920985006264e-17
feature_505,6.661338147750939e-17
feature_432,6.661338147750939e-17
feature_18,6.661338147750939e-17
feature_518,6.661338147750939e-17
feature_239,6.661338147750939e-17
feature_12,6.661338147750939e-17
feature_389,6.661338147750939e-17
feature_407,6.661338147750939e-17
feature_472,6.661338147750939e-17
feature_33,6.661338147750939e-17
feature_378,6.661338147750939e-17
feature_73,6.661338147750939e-17
feature_273,6.661338147750939e-17
feature_337,6.661338147750939e-17
feature_159,6.661338147750939e-17
feature_368,6.661338147750939e-17
feature_75,6.661338147750939e-17
feature_243,6.661338147750939e-17
feature_313,6.661338147750939e-17
feature_317,6.661338147750939e-17
feature_101,6.661338147750939e-17
feature_190,6.661338147750939e-17
feature_496,6.661338147750939e-17
feature_331,6.661338147750939e-17
feature_329,3.6628148986750373e-06
feature_130,7.897465562978212e-06
feature_8,2.289898955509795e-05
feature_416,2.9930783428255835e-05
feature_120,3.1284275854503994e-05
feature_327,4.574585071404069e-05
feature_265,5.510790810625554e-05
feature_308,7.215122493262616e-05
feature_297,7.437787367956528e-05
feature_425,7.899370989212784e-05
feature_291,8.573592259843998e-05
feature_401,8.943964789283054e-05
feature_247,9.080550647841968e-05
feature_143,0.00010468081663990158
feature_232,0.00010757576662649982
feature_422,0.00011175532835958624
feature_361,0.00012067788791152445
feature_300,0.00013499722307630524
feature_320,0.0001663051511636704
feature_22,0.00016920108423796877
feature_162,0.00017362766765001149
feature_357,0.00019867864397375977
feature_55,0.00020049268746373804
feature_42,0.00020337685214273372
feature_271,0.0002077220594307372
feature_25,0.0002118508497046756
feature_501,0.0002313351406499242
feature_169,0.0002548082101061722
feature_249,0.00027594304326137296
feature_208,0.0002778827532465389
feature_384,0.0002923467054081863
feature_30,0.00030976743325823454
feature_315,0.00031393492628390974
feature_127,0.00032619916594383013
feature_436,0.0003328745998060656
feature_323,0.0003396564886722908
feature_354,0.0003886907655901828
feature_193,0.00038994593311019176
feature_355,0.00039588714133544924
feature_506,0.0004365619511208507
feature_79,0.00043785205761806003
feature_521,0.00045754189651967534
feature_100,0.0005323721583588847
feature_3,0.0005638305392610343
feature_262,0.0005743525009725081
feature_126,0.0005991691605157889
feature_201,0.0005993991316655345
feature_503,0.0006264921584536287
feature_105,0.0006632530169244699
feature_140,0.0006683697450403647
feature_455,0.000699200538819289
feature_164,0.0007332692122792972
feature_171,0.00074666115233335
feature_437,0.0007541233406241244
feature_227,0.0007644086494810187
feature_387,0.0007932663546814433
feature_235,0.0008032266163098712
feature_504,0.0008193167784061206
feature_168,0.0008528691057483329
feature_139,0.000853177771167446
feature_298,0.0008746054127470205
feature_500,0.0009139085816862513
feature_212,0.0009179031520249569
feature_385,0.0009217890861735522
feature_68,0.0009298010721892957
feature_326,0.0009703811121460238
feature_250,0.0009997038816036198
feature_367,0.0010168759806303829
feature_128,0.0010214883274408005
feature_292,0.0010387716096556421
feature_508,0.001050596872826426
feature_14,0.001057440415117905
feature_450,0.0010737811140987263
feature_478,0.0011117119087043158
feature_241,0.0011147007180065005
feature_1,0.001165080009443198
feature_492,0.001184683293672495
feature_421,0.0011932411233391838
feature_483,0.0011977702844344629
feature_520,0.0012069148085125825
feature_206,0.0012129740434434044
feature_299,0.0012450820131485018
feature_103,0.001247148067282211
feature_137,0.0012578018126532698
feature_493,0.0012987825468315562
feature_15,0.0013272628788405072
feature_223,0.0013387073783987403
feature_251,0.0013993764653730922
feature_210,0.0014105532237058016
feature_225,0.0014389579491697502
feature_58,0.0014467770847786498
feature_310,0.001464276625443528
feature_46,0.0014697564238590032
feature_486,0.001481198582812393
feature_66,0.0015549416932163051
feature_491,0.0017093010961012124
feature_296,0.0017493030596712033
feature_69,0.001782110014900029
feature_157,0.0017829805687921585
feature_382,0.0018579594145839984
feature_148,0.0018614271922793523
feature_457,0.001985025345144553
feature_439,0.002005457218658813
feature_155,0.0020131765809925594
feature_441,0.0020506524523267178
feature_341,0.002056742755771035
feature_112,0.0020967147133826858
feature_356,0.0023371250739461667
feature_123,0.002360256169639552
feature_318,0.0023700920244114744
feature_153,0.0024706899070345845
feature_48,0.0027646162828333988
feature_64,0.0030220165054929194
feature_510,0.003045644897515376
feature_381,0.0032161459511504285
feature_136,0.0037206019840240858
feature_17,0.003974615818271787
feature_237,0.004025337243447735
feature_11,0.00405088980490389
feature_482,0.006440240909611305
feature_340,0.0064906656778524145
feature_108,0.006521658113167494
feature_363,0.007115394200219627
feature_383,0.007690407171897395
feature_440,0.008304865170133579
