feature,mean_importance
feature_508,0.0013388230316881077
feature_198,0.0015394269556239237
feature_182,0.0016713677972987507
feature_430,0.0017096640407175735
feature_138,0.002157326884891719
feature_344,0.002252216874689328
feature_236,0.0023262606150862507
feature_129,0.0033056804235431113
feature_492,0.0040062227974767325
feature_447,0.004418987726819723
feature_223,0.00527491077132849
feature_356,0.005790229292883397
feature_440,0.006585170738938962
feature_108,0.007245994478032225
feature_127,0.00942990192468618
feature_376,0.009508851818416453
feature_363,0.01790143277334135
