feature,mean_importance
feature_369,-0.017384345678315614
feature_261,-0.014006369096645366
feature_79,-0.008409125735794243
feature_51,-0.007210501574951622
feature_445,-0.00680709865646083
feature_196,-0.005446721894153605
feature_132,-0.005341126866962575
feature_325,-0.004930711483609818
feature_285,-0.0038073133731233444
feature_219,-0.003567998867103972
feature_436,-0.003445685384929997
feature_307,-0.0033790593561918492
feature_87,-0.0032462226739827793
feature_253,-0.003017655187758783
feature_69,-0.002986788663311235
feature_462,-0.002957241129184096
feature_222,-0.0029148422721503088
feature_517,-0.0027879353882609647
feature_443,-0.0020722644916478573
feature_452,-0.0020580401887064113
feature_457,-0.0020411176957945585
feature_312,-0.0019269312637439028
feature_58,-0.001859757649725724
feature_370,-0.0018026564864144444
feature_208,-0.0017860555346460804
feature_302,-0.0015743018924325725
feature_251,-0.0015727221101953682
feature_263,-0.0015443762143452888
feature_394,-0.0014855354592419711
feature_33,-0.0014640035836592346
feature_228,-0.0014510561158691316
feature_474,-0.0014279207889584145
feature_317,-0.0014084781857504058
feature_518,-0.0012482366916061638
feature_481,-0.0012348825516907747
feature_354,-0.0011884100411248433
feature_271,-0.0011130706555600779
feature_192,-0.0009748034287189844
feature_265,-0.0009506954231123688
feature_361,-0.0009221749461215012
feature_164,-0.000861342056937775
feature_148,-0.0008536093044971604
feature_195,-0.0007494353297827327
feature_427,-0.0006675825602765917
feature_342,-0.000642884943796207
feature_351,-0.0005568699560303036
feature_147,-0.00047744490962096096
feature_422,-0.0004107990126678285
feature_103,-0.00039895310782001037
feature_15,-0.0003902900910031537
feature_506,-0.0003589364065639922
feature_281,-0.00033522412396855825
feature_75,-0.0003194523462350274
feature_318,-0.00031334779400753464
feature_12,-0.0003100666015044107
feature_61,-0.00017101229100981996
feature_327,-0.00016835591067434485
feature_110,-0.00011639953523439051
feature_520,-0.00011082853096116008
feature_291,-7.564891939575436e-05
feature_464,-7.348518440684071e-05
feature_431,-6.358161352679748e-05
feature_274,-5.377574243405903e-05
feature_168,-5.087308261702006e-05
feature_338,-5.046276078706225e-05
feature_185,-4.672723403871259e-05
feature_326,0.0
feature_360,0.0
feature_329,0.0
feature_330,0.0
feature_331,0.0
feature_328,0.0
feature_334,0.0
feature_358,0.0
