0,0.7043826209199244,
1,0.6445984994691594,
2,0.6200268175915469,
3,0.5972745980878668,
4,0.5823442266555112,
5,0.570665519967103,
6,0.5608983101859587,
7,0.5453700895330341,
8,0.5350257493574696,
9,0.5296596395569548,
10,0.5220864046998408,
11,0.5109251438132691,
12,0.5026627240774822,
13,0.49454426326476114,
14,0.48546773801280024,
15,0.4761716947954413,
16,0.47004561278157775,
17,0.4647734063725462,
18,0.4530529371040494,
19,0.4444590578505126,
20,0.439567225929904,
21,0.4324725655913363,
22,0.4215034943192319,
23,0.4126435466303221,
24,0.4096093596222668,
25,0.4066114960410294,
26,0.3922766369048484,
27,0.3807249365954378,
28,0.38256190136616397,
29,0.37579260414885024,
30,0.36405587597990424,
31,0.3515295189987392,
32,0.34343352760380763,
33,0.33628964747174,
34,0.3302722375907344,
35,0.3229431847115584,
36,0.3197348425089827,
37,0.31265412474567894,
38,0.30139320012146764,
39,0.29397151509705527,
40,0.29908861217002614,
41,0.2791075560058601,
42,0.27067875114276746,
43,0.27092979430422626,
44,0.2592016034058951,
45,0.25792848557462233,
46,0.24059878626313727,
47,0.24112582276407332,
48,0.2308363769444829,
49,0.23436052901917112,
50,0.23291566598583568,
51,0.20969142574545818,
52,0.20089243161788348,
53,0.19874635926450032,
54,0.19214326564116568,
55,0.1844651505150437,
56,0.17992359670768088,
57,0.1753763243165784,
58,0.16789724051001173,
59,0.15969877646528227,
60,0.15198014862138004,
61,0.15556440975009872,
62,0.15036315520183208,
63,0.13781940462328146,
64,0.13552354813440348,
65,0.1299098060587796,
66,0.12248815417469323,
67,0.11931521124218522,
68,0.11481527687371082,
69,0.10924683286208517,
70,0.1096897528174244,
71,0.10460825385160753,
72,0.09477364428388911,
73,0.10226391726453343,
74,0.09383803230237238,
75,0.08420216801686049,
76,0.0911835258322117,
77,0.08660269514520613,
78,0.08061724538647236,
79,0.07501758079768947,
80,0.0744650400485022,
81,0.0715763663774966,
82,0.067408694886921,
83,0.06458885904168404,
84,0.05936458411218988,
85,0.05715301038720305,
86,0.05527532439273537,
87,0.054027863486095694,
88,0.05129717074243188,
89,0.05058661439264905,
90,0.047207430641785675,
91,0.04372622969330952,
92,0.04680219377406551,
93,0.04196716812135356,
94,0.0429830294113196,
95,0.03824361027132088,
96,0.040736034344899925,
97,0.03570968548998176,
98,0.03530458320389207,
99,0.035961394999058795,
100,0.03200126814658848,
101,0.033050610409500844,
102,0.02976987283480507,
103,0.02930702232942011,
104,0.027579925592718796,
105,0.026279576963460706,
106,0.026045950943983567,
107,0.024876277354357223,
108,0.02538779421836394,
109,0.02331742559532357,
