feature,mean_importance
feature_496,-1.8689418199446806e-05
feature_461,-6.491320056634109e-06
feature_344,0.0
feature_342,0.0
feature_345,0.0
feature_340,0.0
feature_346,0.0
feature_335,0.0
feature_262,0.0
feature_351,0.0
feature_352,0.0
feature_353,0.0
feature_339,0.0
feature_338,0.0
feature_343,0.0
feature_264,0.0
feature_314,0.0
feature_333,0.0
feature_295,0.0
feature_294,0.0
feature_293,0.0
feature_292,0.0
feature_290,0.0
feature_289,0.0
feature_287,0.0
feature_286,0.0
feature_283,0.0
feature_296,0.0
feature_282,0.0
feature_277,0.0
feature_276,0.0
feature_275,0.0
feature_273,0.0
feature_272,0.0
feature_270,0.0
feature_269,0.0
feature_268,0.0
feature_266,0.0
feature_279,0.0
feature_297,0.0
feature_298,0.0
feature_301,0.0
feature_332,0.0
feature_331,0.0
feature_330,0.0
feature_328,0.0
feature_326,0.0
feature_324,0.0
feature_323,0.0
feature_322,0.0
feature_321,0.0
feature_320,0.0
feature_318,0.0
feature_317,0.0
feature_316,0.0
feature_315,0.0
feature_313,0.0
feature_312,0.0
feature_311,0.0
feature_310,0.0
feature_306,0.0
feature_303,0.0
feature_302,0.0
feature_334,0.0
feature_355,0.0
feature_380,0.0
feature_357,0.0
feature_479,0.0
feature_477,0.0
feature_476,0.0
feature_475,0.0
feature_473,0.0
feature_472,0.0
feature_470,0.0
feature_469,0.0
feature_467,0.0
feature_481,0.0
feature_465,0.0
feature_462,0.0
feature_460,0.0
feature_459,0.0
feature_458,0.0
feature_456,0.0
feature_455,0.0
feature_454,0.0
feature_453,0.0
feature_451,0.0
feature_463,0.0
feature_450,0.0
feature_484,0.0
feature_486,0.0
feature_519,0.0
feature_518,0.0
feature_516,0.0
feature_515,0.0
feature_513,0.0
feature_512,0.0
feature_511,0.0
feature_510,0.0
feature_508,0.0
feature_485,0.0
feature_505,0.0
feature_502,0.0
feature_501,0.0
feature_500,0.0
feature_498,0.0
feature_497,0.0
feature_493,0.0
feature_491,0.0
feature_490,0.0
feature_487,0.0
feature_504,0.0
feature_448,0.0
feature_445,0.0
feature_443,0.0
feature_400,0.0
feature_399,0.0
feature_398,0.0
feature_397,0.0
feature_396,0.0
feature_394,0.0
feature_392,0.0
feature_391,0.0
feature_390,0.0
feature_401,0.0
feature_389,0.0
feature_379,0.0
feature_373,0.0
feature_368,0.0
feature_367,0.0
feature_365,0.0
feature_364,0.0
feature_362,0.0
feature_359,0.0
feature_358,0.0
feature_381,0.0
feature_402,0.0
feature_403,0.0
feature_407,0.0
feature_442,0.0
feature_438,0.0
feature_435,0.0
feature_434,0.0
feature_432,0.0
feature_431,0.0
feature_428,0.0
feature_426,0.0
feature_425,0.0
feature_424,0.0
feature_420,0.0
feature_418,0.0
feature_417,0.0
feature_416,0.0
feature_415,0.0
feature_414,0.0
feature_413,0.0
feature_412,0.0
feature_411,0.0
feature_409,0.0
feature_408,0.0
feature_356,0.0
feature_257,0.0
feature_1,0.0
feature_255,0.0
feature_116,0.0
feature_114,0.0
feature_112,0.0
feature_110,0.0
feature_107,0.0
feature_106,0.0
feature_104,0.0
feature_102,0.0
feature_119,0.0
feature_101,0.0
feature_97,0.0
feature_94,0.0
feature_92,0.0
feature_89,0.0
feature_88,0.0
feature_86,0.0
feature_84,0.0
feature_82,0.0
feature_98,0.0
feature_120,0.0
feature_123,0.0
feature_256,0.0
feature_162,0.0
feature_161,0.0
feature_159,0.0
feature_157,0.0
feature_156,0.0
feature_155,0.0
feature_152,0.0
feature_150,0.0
feature_148,0.0
feature_146,0.0
feature_141,0.0
feature_139,0.0
feature_135,0.0
feature_134,0.0
feature_133,0.0
feature_132,0.0
feature_131,0.0
feature_126,0.0
feature_125,0.0
feature_81,0.0
feature_80,0.0
feature_78,0.0
feature_77,0.0
feature_39,0.0
feature_37,0.0
feature_36,0.0
feature_34,0.0
feature_30,0.0
feature_29,0.0
feature_26,0.0
feature_25,0.0
feature_24,0.0
feature_22,0.0
feature_20,0.0
feature_19,0.0
feature_18,0.0
feature_17,0.0
feature_14,0.0
feature_10,0.0
feature_6,0.0
feature_5,0.0
feature_2,0.0
feature_40,0.0
feature_163,0.0
feature_42,0.0
feature_45,0.0
feature_75,0.0
feature_73,0.0
feature_72,0.0
feature_71,0.0
feature_70,0.0
feature_68,0.0
feature_67,0.0
feature_64,0.0
feature_63,0.0
feature_62,0.0
feature_61,0.0
feature_60,0.0
feature_59,0.0
feature_55,0.0
feature_53,0.0
feature_52,0.0
feature_50,0.0
feature_49,0.0
feature_47,0.0
feature_43,0.0
feature_166,0.0
feature_124,0.0
feature_521,0.0
feature_236,0.0
feature_235,0.0
feature_185,0.0
feature_234,0.0
feature_233,0.0
feature_232,0.0
feature_186,0.0
feature_231,0.0
feature_187,0.0
feature_230,0.0
feature_188,0.0
feature_189,0.0
feature_190,0.0
feature_191,0.0
feature_229,0.0
feature_194,0.0
feature_225,0.0
feature_197,0.0
feature_221,0.0
feature_199,0.0
feature_220,0.0
feature_218,0.0
feature_200,0.0
feature_215,0.0
feature_212,0.0
feature_211,0.0
feature_209,0.0
feature_238,0.0
feature_184,0.0
feature_210,0.0
feature_183,0.0
feature_178,0.0
feature_245,0.0
feature_176,0.0
feature_180,0.0
feature_175,0.0
feature_243,0.0
feature_244,0.0
feature_174,0.0
feature_181,0.0
feature_241,0.0
feature_240,0.0
feature_249,0.0
feature_170,0.0
feature_254,0.0
feature_248,0.0
feature_177,0.0
feature_154,4.238736794492937e-06
feature_304,4.535812255368476e-06
feature_31,1.3217327767112153e-05
feature_113,2.2161448111779335e-05
feature_464,3.0981184427014696e-05
feature_337,6.131322962092956e-05
feature_495,7.453370364884915e-05
feature_66,8.778298481149083e-05
feature_228,9.435962494499516e-05
feature_327,0.0001154327332706595
feature_423,0.00017425686205412293
feature_76,0.00018126553648731836
feature_8,0.0001829331827541525
feature_405,0.00020176713083093213
feature_138,0.00020259452400246404
feature_478,0.00020603905633174158
feature_251,0.0002181078129887437
feature_205,0.00026895317865072155
feature_83,0.0002841086787944258
feature_172,0.0002930264671305194
feature_140,0.00030724241798072425
feature_246,0.00030883698305228524
feature_69,0.0003392686748370233
feature_259,0.00036478832195445675
feature_436,0.0003766499497428022
feature_179,0.0004156565103429877
feature_85,0.0004192116561657855
feature_376,0.0004206547155329421
feature_109,0.00043828786824040566
feature_239,0.0004399798002910238
feature_348,0.0004641173838799695
feature_23,0.00046492880470607736
feature_165,0.0004684391011412936
feature_182,0.00047034217885479903
feature_446,0.0004965633455465523
feature_171,0.0005041299775912611
feature_216,0.0005259988102084501
feature_336,0.000534199513269673
feature_193,0.0005415651477984173
feature_158,0.0005611467595115327
feature_520,0.0005782660206563595
feature_100,0.0005874868323314742
feature_474,0.0005919275563263549
feature_410,0.0006030252618235643
feature_288,0.0006362150167676939
feature_430,0.0006414237505082854
feature_128,0.0006513405456915588
feature_27,0.0006634199325880497
feature_58,0.0006883682555220094
feature_38,0.0007011949348937785
feature_329,0.0007134035936688932
feature_127,0.0007159688279967825
feature_517,0.0007625590510454527
feature_213,0.0007754517389025883
feature_103,0.0007762981757198472
feature_325,0.0007860633726529453
feature_153,0.0007874529584355639
feature_374,0.0008004817043324453
feature_56,0.0008050379124575624
feature_173,0.0008065249839117605
feature_457,0.0008263737998622123
feature_503,0.000836893099636482
feature_492,0.0008487824616669748
feature_488,0.0008761561922330241
feature_421,0.0008847799947023117
feature_7,0.0009018070530279809
feature_65,0.0009052178496891994
feature_387,0.0009133439273979027
feature_307,0.0009256698732029945
feature_214,0.0009260838527667791
feature_242,0.0009356638010748153
feature_260,0.0009397642253580641
feature_466,0.0009859967030981798
feature_361,0.0009942824929903837
feature_471,0.0010038504829659623
feature_404,0.0010042407501835936
feature_419,0.0010731634565499305
feature_137,0.0010864469465775351
feature_427,0.0011037803699881943
feature_217,0.0011076809209711546
feature_483,0.00111501868297188
feature_226,0.0011528853227212865
feature_278,0.0011943146332099586
feature_440,0.0012075517355709885
feature_169,0.0012515438311505144
feature_9,0.0012650698805940497
feature_32,0.0012714430258293774
feature_48,0.0013179469448695747
feature_309,0.0013778844607373441
feature_252,0.0014055819894092548
feature_349,0.0014122642856586377
feature_15,0.0014129664088189386
feature_300,0.0014868230087978994
feature_499,0.0014940057248200578
feature_224,0.0014968894870185823
feature_386,0.001563358330828235
feature_388,0.0016046967294349069
feature_203,0.001624147669064957
feature_206,0.0016712864400569404
feature_121,0.0017747593034675325
feature_371,0.0018871464989476117
feature_384,0.0019093465872811687
feature_393,0.0019564329475469265
feature_433,0.0019729683273818745
feature_347,0.0019955400213891973
feature_96,0.002048859199236963
feature_3,0.002260135776198413
feature_41,0.0025325033453717618
feature_223,0.002549025689518025
feature_437,0.0026972110347918132
feature_227,0.002911402502174121
feature_196,0.002980914133244794
feature_99,0.003270209246018796
feature_12,0.0033420333590024054
feature_447,0.003432090858521786
feature_494,0.0036219537340522745
feature_439,0.0038768829050433995
feature_444,0.004123488374145068
feature_482,0.005048829376387287
feature_35,0.0051749298016061426
feature_299,0.00636547591358545
feature_441,0.007322960079285301
feature_198,0.007402598698569784
feature_383,0.01130397430825234
feature_237,0.01337476710429295
feature_108,0.04942194323306428
