feature,mean_importance
feature_356,0.0001634338103673416
feature_177,0.00017271403442411514
feature_62,0.0001737403519013636
feature_445,0.00017531483488926193
feature_483,0.00020003629957929814
feature_408,0.00020021726103394144
feature_140,0.0002061277408810458
feature_361,0.00021980071769045484
feature_380,0.00022422829095058994
feature_23,0.00022510209066028963
feature_309,0.00025598183274271323
feature_194,0.00027776586220549235
feature_492,0.0003249769701677563
feature_156,0.0003460338010507602
feature_101,0.00036386334720783786
feature_247,0.00036933115300012974
feature_253,0.0003735849962515303
feature_251,0.0003932638641666042
feature_379,0.00040614648776897687
feature_323,0.0004578150370541767
feature_239,0.00046869240262930044
feature_385,0.000521849972360311
feature_191,0.000525342979851895
feature_477,0.0005448181839550204
feature_133,0.0005451700266670079
feature_390,0.0005470591871177932
feature_219,0.0005574931116665294
feature_353,0.0005664853488698052
feature_303,0.0005867857705144531
feature_238,0.000598843176575281
feature_365,0.0006033689879319625
feature_367,0.0006069931475555679
feature_297,0.0006274017998400882
feature_277,0.0006291379823404331
feature_461,0.0006384198279942189
feature_70,0.0007227613645441444
feature_109,0.0007418872240711804
feature_170,0.000754159075372396
feature_126,0.0007837881936746616
feature_184,0.00080129942473246
feature_480,0.0008182376184884266
feature_500,0.0008569170446957264
feature_203,0.0008613600012134404
feature_515,0.0008625782149679795
feature_85,0.0008627722587655872
feature_346,0.0008659255416954448
feature_388,0.0008952314801076167
feature_512,0.0009437714429463062
feature_3,0.0009540264659068543
feature_95,0.0009883601437597144
feature_270,0.0010154401993050844
feature_134,0.001033269876942944
feature_66,0.0010411519338103358
feature_330,0.001048791496192747
feature_260,0.001075558715006908
feature_325,0.0012237294631846306
feature_56,0.0012243332670015983
feature_447,0.0012999572078971511
feature_157,0.0013187370756093443
feature_403,0.001337264960303064
feature_215,0.0013412318466341055
feature_490,0.0013687332763391512
feature_437,0.001383483475622027
feature_395,0.001401148999438595
feature_15,0.0014016457340296552
feature_208,0.0014266449738951747
feature_153,0.0014280682100969778
feature_373,0.0014563695472829651
feature_465,0.0014591253417379768
feature_227,0.001467930569368292
feature_61,0.0014974970151396816
feature_198,0.0015063188750954692
feature_293,0.0015165041255600586
feature_343,0.0015677039237583569
feature_282,0.0016031948520856877
feature_487,0.001676451721612171
feature_115,0.0016913616481949445
feature_504,0.0017190505914828514
feature_481,0.0017322293537504808
feature_236,0.0017440895823871427
feature_486,0.0017455773099380734
feature_250,0.001756206352044587
feature_228,0.0018477895242326793
feature_418,0.0019987496821319397
feature_58,0.002058800835819841
feature_128,0.0020721199757912866
feature_338,0.002072729082668601
feature_237,0.002225667369716322
feature_319,0.0022315629264887614
feature_462,0.0023347051266361606
feature_59,0.0024218453203930677
feature_456,0.0024429273955962616
feature_10,0.0024878844618797745
feature_290,0.0025572441518307175
feature_331,0.002613772802493175
feature_91,0.0027897061889662566
feature_248,0.002923304368467905
feature_491,0.0031206078389111936
feature_457,0.0036341844236149833
feature_121,0.00382413758951079
feature_520,0.004061355222674012
feature_474,0.004082966245272624
feature_488,0.004113073997637851
feature_129,0.004349766846965353
feature_359,0.004876290941063122
feature_100,0.005569551403031658
feature_471,0.005879686794736827
feature_222,0.0061804807361434564
feature_11,0.006252646533881934
feature_143,0.006297810660565628
feature_363,0.007184128529008715
feature_82,0.009837735268999604
feature_369,0.015682027006850553
feature_48,0.0157322927432902
feature_383,0.021977931041927957
feature_440,0.024314484109773417
feature_108,0.02909829167320448
