feature,mean_importance
feature_432,-0.00013298782804529452
feature_385,-0.00013033870487355603
feature_208,-0.00012931469772530234
feature_39,-0.00012222876156402495
feature_90,-0.00012210518826083483
feature_204,-0.00011898613012688575
feature_203,-0.00011461620295429852
feature_13,-0.00011396722845891105
feature_78,-0.00010152089189234826
feature_262,-9.76023049598762e-05
feature_163,-9.665405117660341e-05
feature_147,-9.647472747003061e-05
feature_476,-9.373649357844461e-05
feature_150,-9.334544127594934e-05
feature_507,-8.472781824504505e-05
feature_481,-8.405232839878707e-05
feature_375,-7.609845043008435e-05
feature_329,-7.594643154842373e-05
feature_282,-7.39989226231641e-05
feature_188,-7.170759161689855e-05
feature_311,-7.056308335222639e-05
feature_355,-6.895454390258849e-05
feature_172,-6.279032111706772e-05
feature_400,-5.930100190691956e-05
feature_2,-5.89451370518912e-05
feature_86,-5.844698733481479e-05
feature_401,-5.582368662768733e-05
feature_352,-5.3883722855840864e-05
feature_112,-5.3333463086158164e-05
feature_390,-5.223929815376671e-05
feature_236,-4.330773102119156e-05
feature_442,-4.2927879648235746e-05
feature_238,-4.282729567137711e-05
feature_292,-3.778357807850963e-05
feature_156,-3.6387353111289045e-05
feature_341,-3.6167081778426534e-05
feature_469,-3.477997575633829e-05
feature_471,-3.4031100900766556e-05
feature_197,-3.188770905053762e-05
feature_335,-2.8935732958257354e-05
feature_511,-2.79723392793807e-05
feature_53,-2.7789375592779386e-05
feature_186,-2.5817620508328253e-05
feature_178,-2.466324438534784e-05
feature_103,-2.1675512465546552e-05
feature_54,-1.8963165843421947e-05
feature_370,-9.375843897396762e-06
feature_219,-4.098668932339678e-06
feature_408,-3.5016234695151027e-06
feature_26,-1.1102230246251565e-16
feature_518,-1.1102230246251565e-16
feature_217,-8.881784197001253e-17
feature_396,-8.881784197001253e-17
feature_100,-8.881784197001253e-17
feature_276,-8.881784197001253e-17
feature_227,-8.881784197001253e-17
feature_423,-8.881784197001253e-17
feature_258,-8.881784197001253e-17
feature_59,-8.881784197001253e-17
feature_109,-8.881784197001253e-17
feature_149,-8.881784197001253e-17
feature_146,-8.881784197001253e-17
feature_70,-8.881784197001253e-17
feature_125,-8.881784197001253e-17
feature_184,-8.881784197001253e-17
feature_50,-8.881784197001253e-17
feature_380,-8.881784197001253e-17
feature_372,-8.881784197001253e-17
feature_371,-8.881784197001253e-17
feature_435,-8.881784197001253e-17
feature_359,-6.661338147750939e-17
feature_324,-6.661338147750939e-17
feature_323,-6.661338147750939e-17
feature_413,-6.661338147750939e-17
feature_418,-6.661338147750939e-17
feature_313,-6.661338147750939e-17
feature_339,-6.661338147750939e-17
feature_479,-6.661338147750939e-17
feature_288,-6.661338147750939e-17
feature_294,-6.661338147750939e-17
feature_364,-6.661338147750939e-17
feature_475,-6.661338147750939e-17
feature_338,-6.661338147750939e-17
feature_478,-6.661338147750939e-17
feature_261,-6.661338147750939e-17
feature_6,-6.661338147750939e-17
feature_73,-6.661338147750939e-17
feature_200,-6.661338147750939e-17
feature_110,-6.661338147750939e-17
feature_21,-6.661338147750939e-17
feature_211,-6.661338147750939e-17
feature_177,-6.661338147750939e-17
feature_176,-6.661338147750939e-17
feature_152,-6.661338147750939e-17
feature_171,-6.661338147750939e-17
feature_229,-6.661338147750939e-17
feature_160,-6.661338147750939e-17
feature_232,-6.661338147750939e-17
feature_88,-6.661338147750939e-17
feature_95,-6.661338147750939e-17
feature_36,-6.661338147750939e-17
feature_155,-6.661338147750939e-17
feature_37,-6.661338147750939e-17
feature_57,-4.4408920985006264e-17
feature_61,-4.4408920985006264e-17
feature_456,-4.4408920985006264e-17
feature_458,-4.4408920985006264e-17
feature_286,-4.4408920985006264e-17
feature_337,-4.4408920985006264e-17
feature_198,-4.4408920985006264e-17
feature_497,-4.4408920985006264e-17
feature_18,-4.4408920985006264e-17
feature_330,-4.4408920985006264e-17
feature_414,-4.4408920985006264e-17
feature_29,-4.4408920985006264e-17
feature_298,-4.4408920985006264e-17
feature_487,-4.4408920985006264e-17
feature_301,-4.4408920985006264e-17
feature_482,-4.4408920985006264e-17
feature_484,-4.4408920985006264e-17
feature_333,-4.4408920985006264e-17
feature_173,-4.4408920985006264e-17
feature_495,-4.4408920985006264e-17
feature_415,-4.4408920985006264e-17
feature_448,-4.4408920985006264e-17
feature_322,-4.4408920985006264e-17
feature_105,-4.4408920985006264e-17
feature_514,-4.4408920985006264e-17
feature_226,-4.4408920985006264e-17
feature_513,-4.4408920985006264e-17
feature_510,-4.4408920985006264e-17
feature_365,-4.4408920985006264e-17
feature_225,-4.4408920985006264e-17
feature_425,-4.4408920985006264e-17
feature_430,-4.4408920985006264e-17
feature_393,-4.4408920985006264e-17
feature_431,-4.4408920985006264e-17
feature_417,-4.4408920985006264e-17
feature_504,-4.4408920985006264e-17
feature_377,-4.4408920985006264e-17
feature_244,-4.4408920985006264e-17
feature_243,-4.4408920985006264e-17
feature_436,-4.4408920985006264e-17
feature_277,-4.4408920985006264e-17
feature_367,-4.4408920985006264e-17
feature_89,-4.4408920985006264e-17
feature_52,-2.2204460492503132e-17
feature_326,-2.2204460492503132e-17
feature_404,-2.2204460492503132e-17
feature_398,-2.2204460492503132e-17
feature_51,-2.2204460492503132e-17
feature_422,-2.2204460492503132e-17
feature_63,-2.2204460492503132e-17
feature_424,-2.2204460492503132e-17
feature_106,-2.2204460492503132e-17
feature_427,-2.2204460492503132e-17
feature_463,-2.2204460492503132e-17
feature_142,-2.2204460492503132e-17
feature_382,-2.2204460492503132e-17
feature_379,-2.2204460492503132e-17
feature_460,-2.2204460492503132e-17
feature_113,-2.2204460492503132e-17
feature_114,-2.2204460492503132e-17
feature_80,-2.2204460492503132e-17
feature_465,-2.2204460492503132e-17
feature_381,-2.2204460492503132e-17
feature_42,-2.2204460492503132e-17
feature_275,-2.2204460492503132e-17
feature_500,-2.2204460492503132e-17
feature_218,-2.2204460492503132e-17
feature_473,-2.2204460492503132e-17
feature_269,-2.2204460492503132e-17
feature_281,-2.2204460492503132e-17
feature_228,-2.2204460492503132e-17
feature_183,-2.2204460492503132e-17
feature_202,-2.2204460492503132e-17
feature_15,-2.2204460492503132e-17
feature_40,-2.2204460492503132e-17
feature_315,-2.2204460492503132e-17
feature_519,-2.2204460492503132e-17
feature_517,-2.2204460492503132e-17
feature_316,0.0
feature_279,0.0
feature_120,0.0
feature_416,0.0
feature_361,0.0
feature_5,0.0
feature_235,2.2204460492503132e-17
feature_499,2.1436631325144616e-06
feature_148,9.409070130583785e-06
feature_357,9.814052174239585e-06
feature_108,1.1974748495613418e-05
feature_124,1.3906990832390775e-05
feature_342,1.7927177203347356e-05
feature_378,2.0966960298318683e-05
feature_194,2.100732561454155e-05
feature_289,2.108399990903287e-05
feature_270,2.2238341736291466e-05
feature_346,2.317389307766593e-05
feature_509,2.416196803913806e-05
feature_266,2.602954725181572e-05
feature_350,2.9630677035386022e-05
feature_483,2.9783150391748946e-05
feature_406,3.108873982338167e-05
feature_485,3.1491999750787866e-05
feature_255,3.51825830154251e-05
feature_256,3.9777101422888705e-05
feature_278,4.333680485486546e-05
feature_433,4.398102566669504e-05
feature_421,4.540565398387652e-05
feature_412,4.936266765331876e-05
feature_140,4.9731283008691564e-05
feature_387,5.1431067256890727e-05
feature_84,5.961235351785721e-05
feature_76,5.9682583996623076e-05
feature_92,6.0145931748611935e-05
feature_360,6.337967642713326e-05
feature_515,6.459719244666928e-05
feature_328,6.899695539936967e-05
feature_130,6.924466294240261e-05
feature_356,6.943008041677689e-05
feature_305,7.102692003777556e-05
feature_85,7.208141918850775e-05
feature_309,7.296298474928076e-05
feature_287,7.647109029531584e-05
feature_399,7.908647381955624e-05
feature_254,8.134109279949176e-05
feature_310,8.221550767610886e-05
feature_340,8.292927621118551e-05
feature_419,8.597316846874481e-05
feature_66,8.859655609450012e-05
feature_434,9.370870876785897e-05
feature_508,9.516750712583733e-05
feature_134,9.614242528901417e-05
feature_87,9.760017096471785e-05
feature_452,0.0001100110117543851
feature_451,0.00011113817150385508
feature_167,0.00011222801163859319
feature_224,0.00011650524863702217
feature_446,0.00012022150522383868
feature_267,0.0001236436980415423
feature_437,0.00012393874082889945
feature_392,0.00012550563358526556
feature_247,0.00013014774966813025
feature_373,0.00013526082640482606
feature_201,0.00013633879140975135
feature_445,0.00013810679513666103
feature_501,0.00014044079692272505
feature_220,0.00014126038509407746
feature_345,0.00014552607801316954
feature_245,0.00014654775509355123
feature_65,0.0001476403159572426
feature_206,0.00015420310518887703
feature_462,0.00015645918911708634
feature_119,0.00015687817743148535
feature_165,0.00015919638259935808
feature_128,0.00016167311918382498
feature_240,0.0001643241733330969
feature_158,0.00016658800874003177
feature_410,0.00016893169547231856
feature_241,0.0001717214890359253
feature_154,0.00019224065186216333
feature_1,0.00019380401292965477
feature_246,0.00019565340977500956
feature_394,0.00019927120081539851
feature_222,0.00020076978399727886
feature_477,0.00020311605315770365
feature_271,0.00020517243280926412
feature_273,0.0002227453391348222
feature_358,0.000225192974475652
feature_77,0.00022871320949591212
feature_34,0.00023420344543207962
feature_407,0.0002372337422317905
feature_443,0.00023837751487201241
feature_347,0.0002390548126343317
feature_7,0.00024780196706910564
feature_259,0.0002486729954130906
feature_3,0.0002517548766826971
feature_28,0.00027772547237250313
feature_395,0.0002829095360738387
feature_348,0.0002870896927836153
feature_16,0.00028726529388662937
feature_22,0.0002876731579652514
feature_44,0.00028968546086782787
feature_467,0.00029159025743301646
feature_402,0.00029926390852108575
feature_179,0.00030594284096399085
feature_162,0.0003203794892982836
feature_397,0.0003304582946437984
feature_145,0.00035478035496201433
feature_14,0.0003607193380842366
feature_459,0.00037523007064494963
feature_307,0.0003779856366580736
feature_126,0.0003788116925793394
feature_133,0.00038597560235980043
feature_122,0.00038699769920906845
feature_102,0.00038981914016518183
feature_118,0.0003919123662256219
feature_464,0.0003952230095157994
feature_159,0.00039687266807426625
feature_320,0.0003985931418775346
feature_474,0.0004081679467161425
feature_274,0.00041041082865289624
feature_216,0.0004155091496305552
feature_141,0.0004206802899133333
feature_97,0.0004241515550859054
feature_79,0.0004296227153524956
feature_127,0.000433278515362745
feature_107,0.0004457252429151071
feature_168,0.000448064714294838
feature_190,0.00045072937322614414
feature_257,0.0004525231108660543
feature_384,0.000452732071435924
feature_454,0.00046001705683618166
feature_453,0.00046378462483540603
feature_221,0.00047025933035762526
feature_444,0.0004784202884815514
feature_344,0.0004873678960432004
feature_69,0.0005090017800749135
feature_440,0.0005400891886037762
feature_175,0.0005484095865595729
feature_260,0.0005623175380907952
feature_182,0.0005647866989902273
feature_19,0.0005661553437804834
feature_461,0.0005763126676570085
feature_496,0.0006077931706200523
feature_143,0.0006095896478502505
feature_486,0.0006107463139674918
feature_239,0.0006155478921893387
feature_48,0.0006236517831313293
feature_411,0.0006351329328656341
feature_181,0.0006356927669368462
feature_164,0.0006399492420258168
feature_354,0.0006462350497672409
feature_60,0.0006476519474368115
feature_386,0.000652096590985507
feature_12,0.0006719331186316957
feature_9,0.0006821681681680181
feature_376,0.0006974780649915858
feature_374,0.0006989950865867733
feature_366,0.0007039758190341194
feature_312,0.0007421959487356134
feature_250,0.0007601589631706762
feature_327,0.000775467806560659
feature_17,0.0008081479288659877
feature_296,0.0008343399829698229
feature_468,0.0008764630616493463
feature_75,0.000879617157705237
feature_11,0.0008913266118079743
feature_383,0.0009677810687582333
feature_230,0.000977852102640875
feature_214,0.0010233141515660904
feature_300,0.0010442562362054097
feature_291,0.0010764157891474113
feature_449,0.0010766975001426538
feature_116,0.001088738193604799
feature_369,0.0011852957277795006
feature_447,0.0011864116559418213
feature_96,0.001336109349899961
feature_138,0.001473182459624689
feature_388,0.0015889453091130433
feature_457,0.002027944580232299
feature_520,0.002664236145140464
feature_153,0.0034835452057103257
feature_441,0.004563623943512863
feature_368,0.005590860004483345
