feature,mean_importance
feature_272,-0.00014747500197453967
feature_493,-0.00014736890826065884
feature_410,-0.00014614948613793642
feature_30,-0.00013700711002360145
feature_352,-0.00013588660200947178
feature_14,-0.00013292032752769688
feature_269,-0.00013226091152040986
feature_377,-0.00012666274724359994
feature_308,-0.000126452346529371
feature_392,-0.00011833948495281188
feature_367,-0.00011829416736750532
feature_163,-0.00011629415719112135
feature_451,-0.0001124533895444424
feature_140,-0.0001105192586010828
feature_193,-0.00010689366804514933
feature_260,-0.00010607908471509387
feature_125,-0.00010505602247157242
feature_206,-0.00010493959414874521
feature_506,-0.00010086354815832532
feature_143,-0.00010015293948488768
feature_286,-9.955813630677657e-05
feature_503,-9.167326782668627e-05
feature_9,-9.150815804632728e-05
feature_156,-8.762335176895064e-05
feature_172,-8.388724602916841e-05
feature_40,-8.314157123694433e-05
feature_12,-7.741548832365108e-05
feature_331,-7.729897375623463e-05
feature_341,-7.585054942720326e-05
feature_507,-7.582835055568449e-05
feature_304,-7.145810488562443e-05
feature_495,-6.854122912964833e-05
feature_464,-6.590631236649269e-05
feature_131,-6.556215847646208e-05
feature_349,-6.482176406368279e-05
feature_220,-6.338616564127708e-05
feature_217,-6.195183463879595e-05
feature_44,-6.16576123655177e-05
feature_3,-6.131518391838675e-05
feature_29,-6.086406449312687e-05
feature_306,-6.0373903026222917e-05
feature_485,-4.812469006614251e-05
feature_262,-3.931712972093937e-05
feature_333,-3.563534722057504e-05
feature_257,-3.191978322159006e-05
feature_71,-2.359305554564539e-05
feature_273,-2.3139290276952272e-05
feature_510,-2.222122707669083e-05
feature_4,-1.9478477804479866e-05
feature_45,-1.9435047636040538e-05
feature_84,-1.8321255397113488e-05
feature_52,-1.6725447719823096e-05
feature_473,-1.4485845537248742e-05
feature_329,-1.4429384681879931e-05
feature_38,-1.0725204249339982e-05
feature_362,-1.0532480351499452e-05
feature_185,-1.0271449613141748e-05
feature_181,-8.875010385289705e-06
feature_243,-6.345674206764684e-06
feature_421,-4.776749137502812e-06
feature_437,-3.897180891687668e-06
feature_514,-3.1030403605525336e-06
feature_389,-2.5060762687045822e-06
feature_505,0.0
feature_484,0.0
feature_274,0.0
feature_218,0.0
feature_88,0.0
feature_450,2.2204460492503132e-17
feature_194,2.2204460492503132e-17
feature_226,2.2204460492503132e-17
feature_322,2.2204460492503132e-17
feature_303,2.2204460492503132e-17
feature_22,2.2204460492503132e-17
feature_119,2.2204460492503132e-17
feature_472,2.2204460492503132e-17
feature_20,2.2204460492503132e-17
feature_477,2.2204460492503132e-17
feature_309,2.2204460492503132e-17
feature_146,2.2204460492503132e-17
feature_10,2.2204460492503132e-17
feature_238,2.2204460492503132e-17
feature_453,2.2204460492503132e-17
feature_316,2.2204460492503132e-17
feature_311,2.2204460492503132e-17
feature_147,2.2204460492503132e-17
feature_67,2.2204460492503132e-17
feature_284,2.2204460492503132e-17
feature_176,2.2204460492503132e-17
feature_81,2.2204460492503132e-17
feature_63,2.2204460492503132e-17
feature_2,2.2204460492503132e-17
feature_418,2.2204460492503132e-17
feature_402,2.2204460492503132e-17
feature_393,2.2204460492503132e-17
feature_497,2.2204460492503132e-17
feature_159,2.2204460492503132e-17
feature_376,2.2204460492503132e-17
feature_462,2.2204460492503132e-17
feature_379,2.2204460492503132e-17
feature_171,2.2204460492503132e-17
feature_419,2.2204460492503132e-17
feature_487,2.2204460492503132e-17
feature_123,4.4408920985006264e-17
feature_498,4.4408920985006264e-17
feature_266,4.4408920985006264e-17
feature_281,4.4408920985006264e-17
feature_232,4.4408920985006264e-17
feature_235,4.4408920985006264e-17
feature_239,4.4408920985006264e-17
feature_460,4.4408920985006264e-17
feature_313,4.4408920985006264e-17
feature_28,4.4408920985006264e-17
feature_467,4.4408920985006264e-17
feature_116,4.4408920985006264e-17
feature_461,4.4408920985006264e-17
feature_248,4.4408920985006264e-17
feature_307,4.4408920985006264e-17
feature_250,4.4408920985006264e-17
feature_466,4.4408920985006264e-17
feature_465,4.4408920985006264e-17
feature_25,4.4408920985006264e-17
feature_294,4.4408920985006264e-17
feature_134,4.4408920985006264e-17
feature_297,4.4408920985006264e-17
feature_115,4.4408920985006264e-17
feature_122,4.4408920985006264e-17
feature_429,4.4408920985006264e-17
feature_62,4.4408920985006264e-17
feature_413,4.4408920985006264e-17
feature_169,4.4408920985006264e-17
feature_89,4.4408920985006264e-17
feature_404,4.4408920985006264e-17
feature_431,4.4408920985006264e-17
feature_433,4.4408920985006264e-17
feature_92,4.4408920985006264e-17
feature_508,4.4408920985006264e-17
feature_371,4.4408920985006264e-17
feature_229,4.4408920985006264e-17
feature_98,4.4408920985006264e-17
feature_359,4.4408920985006264e-17
feature_204,4.4408920985006264e-17
feature_478,4.4408920985006264e-17
feature_476,4.4408920985006264e-17
feature_452,4.4408920985006264e-17
feature_68,4.4408920985006264e-17
feature_61,4.4408920985006264e-17
feature_501,4.4408920985006264e-17
feature_346,4.4408920985006264e-17
feature_73,4.4408920985006264e-17
feature_428,4.4408920985006264e-17
feature_209,4.4408920985006264e-17
feature_99,4.4408920985006264e-17
feature_430,6.661338147750939e-17
feature_423,6.661338147750939e-17
feature_282,6.661338147750939e-17
feature_416,6.661338147750939e-17
feature_358,6.661338147750939e-17
feature_86,6.661338147750939e-17
feature_364,6.661338147750939e-17
feature_75,6.661338147750939e-17
feature_399,6.661338147750939e-17
feature_398,6.661338147750939e-17
feature_117,6.661338147750939e-17
feature_386,6.661338147750939e-17
feature_124,6.661338147750939e-17
feature_434,6.661338147750939e-17
feature_499,6.661338147750939e-17
feature_315,6.661338147750939e-17
feature_336,6.661338147750939e-17
feature_292,6.661338147750939e-17
feature_49,6.661338147750939e-17
feature_254,6.661338147750939e-17
feature_249,6.661338147750939e-17
feature_53,6.661338147750939e-17
feature_36,6.661338147750939e-17
feature_242,6.661338147750939e-17
feature_513,6.661338147750939e-17
feature_470,6.661338147750939e-17
feature_186,6.661338147750939e-17
feature_483,6.661338147750939e-17
feature_178,6.661338147750939e-17
feature_37,6.661338147750939e-17
feature_180,6.661338147750939e-17
feature_182,6.661338147750939e-17
feature_494,6.661338147750939e-17
feature_41,6.661338147750939e-17
feature_192,6.661338147750939e-17
feature_135,6.661338147750939e-17
feature_43,6.661338147750939e-17
feature_161,6.661338147750939e-17
feature_150,6.661338147750939e-17
feature_50,6.661338147750939e-17
feature_515,6.661338147750939e-17
feature_170,6.661338147750939e-17
feature_448,8.881784197001253e-17
feature_160,8.881784197001253e-17
feature_202,8.881784197001253e-17
feature_320,8.881784197001253e-17
feature_18,8.881784197001253e-17
feature_438,8.881784197001253e-17
feature_144,8.881784197001253e-17
feature_247,8.881784197001253e-17
feature_120,8.881784197001253e-17
feature_24,8.881784197001253e-17
feature_13,8.881784197001253e-17
feature_406,8.881784197001253e-17
feature_195,8.881784197001253e-17
feature_456,8.881784197001253e-17
feature_426,1.1102230246251565e-16
feature_360,1.1102230246251565e-16
feature_323,1.1102230246251565e-16
feature_270,1.1102230246251565e-16
feature_435,1.1102230246251565e-16
feature_305,1.1102230246251565e-16
feature_111,1.1102230246251565e-16
feature_312,1.1102230246251565e-16
feature_183,1.3322676295501878e-16
feature_46,1.3322676295501878e-16
feature_47,8.999268340748045e-07
feature_129,1.4558877337700338e-06
feature_471,3.2683816026057856e-06
feature_298,4.704157473311988e-06
feature_173,6.097471315058556e-06
feature_57,1.0253600354337422e-05
feature_60,1.8882505874606714e-05
feature_463,2.080350607185366e-05
feature_401,2.410613575729581e-05
feature_420,3.0488087716395996e-05
feature_415,3.052753052006363e-05
feature_90,3.207052670821664e-05
feature_97,3.328458633156117e-05
feature_107,3.437451491741239e-05
feature_385,3.467604825364567e-05
feature_342,3.780055531701354e-05
feature_197,4.1633537382868015e-05
feature_512,4.819185713749175e-05
feature_253,5.1745295286953485e-05
feature_348,5.197046358873525e-05
feature_214,6.141449469527771e-05
feature_396,6.155796628866117e-05
feature_130,6.332037255882828e-05
feature_95,6.334996366978985e-05
feature_518,7.13428999685961e-05
feature_6,7.732311934782743e-05
feature_213,7.811122630436706e-05
feature_162,7.841556969330199e-05
feature_469,8.099779679890951e-05
feature_148,8.557552435231041e-05
feature_436,8.751062586109803e-05
feature_167,8.955086561635017e-05
feature_201,9.058072956451557e-05
feature_5,9.648990637116661e-05
feature_458,9.843874662494035e-05
feature_230,9.844175567859103e-05
feature_33,9.87219094584102e-05
feature_408,0.0001039402788678645
feature_177,0.00010478346449567244
feature_276,0.00011121704409944311
feature_338,0.00011377154044669435
feature_391,0.00011474574552721162
feature_397,0.00011731486327255513
feature_446,0.00011796824839389597
feature_285,0.00012012751727967786
feature_216,0.0001228612897599124
feature_424,0.00012348011961569317
feature_382,0.00012729615091486846
feature_55,0.0001337274544805478
feature_267,0.00013981973246395273
feature_263,0.00014409746185155558
feature_288,0.0001449505054911926
feature_283,0.00014608787440215654
feature_231,0.00014689558250147172
feature_372,0.00014939586577504825
feature_79,0.00015577647421731732
feature_72,0.00015661200117693673
feature_80,0.0001606213337045581
feature_277,0.00016117123471051097
feature_387,0.00016194948300547464
feature_373,0.00016328206131013267
feature_259,0.00017059864551758342
feature_59,0.0001743807360055083
feature_48,0.0001767152951978268
feature_16,0.00018420918087256322
feature_189,0.00018980976518430116
feature_334,0.00019262418061511967
feature_141,0.00019857708225579085
feature_425,0.00019940744427302537
feature_127,0.00020042312376220562
feature_365,0.00020383508020500597
feature_275,0.00021098197418671915
feature_295,0.0002140480688609614
feature_255,0.00021671459382379687
feature_422,0.00021839736145596867
feature_454,0.00021924243032911406
feature_344,0.00022198343416215404
feature_356,0.00022248649158038703
feature_234,0.0002247877926253583
feature_370,0.00022900056522836553
feature_113,0.00023028522010948294
feature_500,0.00023195230116572761
feature_154,0.0002372337335934338
feature_126,0.00023790695047241073
feature_432,0.00023808401394236344
feature_409,0.0002586577676809254
feature_236,0.00026455948166550505
feature_222,0.00026638422044229505
feature_489,0.0002756611366462325
feature_34,0.00028116401921880475
feature_455,0.00029244774671726147
feature_293,0.00031112500409435917
feature_157,0.00031191640885335213
feature_319,0.0003166850215502226
feature_345,0.0003183394549760354
feature_394,0.00032215586567523323
feature_174,0.0003287201421869446
feature_395,0.00034068776257603075
feature_165,0.00034635252943546744
feature_375,0.00034702450944714693
feature_366,0.0003505708081382508
feature_317,0.0003523039787778348
feature_155,0.0003529139893447386
feature_271,0.00035477018538627726
feature_390,0.0003618480632321397
feature_268,0.00036547105448236916
feature_1,0.0003696421963853114
feature_179,0.00037981345292030787
feature_19,0.00038425260039915977
feature_118,0.0003862161105078865
feature_353,0.0003920719542880091
feature_479,0.00039533922799577236
feature_208,0.00039773449770741376
feature_77,0.0004204671089444112
feature_290,0.0004207251053257144
feature_357,0.00042294992498514983
feature_378,0.00042709068953969973
feature_190,0.000429599644150902
feature_490,0.00043311699013688366
feature_468,0.000437403887369614
feature_241,0.00044086414759703096
feature_128,0.00044298617087059624
feature_205,0.00045084693942525343
feature_93,0.000459071216581064
feature_103,0.00046875014661229564
feature_328,0.00047116229033850043
feature_427,0.00047637198524288495
feature_504,0.0004971366333627935
feature_278,0.0005003471873216592
feature_149,0.0005077915885600027
feature_326,0.0005094878365770273
feature_7,0.0005114286924373657
feature_240,0.0005128943907066086
feature_82,0.0005195623060341381
feature_54,0.0005196804484457473
feature_318,0.0005390755542892478
feature_457,0.0005391662884625559
feature_355,0.0005485859033183659
feature_327,0.0005570333872900512
feature_39,0.0005845687650351206
feature_110,0.0005969508148722768
feature_264,0.0006036329044773359
feature_444,0.0006149259425761056
feature_56,0.0006223896548707364
feature_223,0.0006229879692118301
feature_137,0.0006450570128790245
feature_138,0.0006503153194335809
feature_184,0.0006552986912812031
feature_133,0.0006574717797678709
feature_337,0.0006714218234565861
feature_142,0.0006996267376276677
feature_491,0.0007205559491449742
feature_459,0.0007318651702232781
feature_474,0.0007351205447558185
feature_203,0.0007618940125778018
feature_58,0.0007632243169006347
feature_442,0.0008369155677921736
feature_66,0.0008436690688243597
feature_447,0.0008560121082040295
feature_280,0.0009134425179141203
feature_520,0.0009189826361397202
feature_153,0.0009644264104965883
feature_325,0.0009953623914916055
feature_261,0.0010285104757072894
feature_212,0.0010406973025715248
feature_368,0.0011013040201053536
feature_109,0.0011159089262049893
feature_482,0.0011192792365724014
feature_388,0.001141355716198733
feature_492,0.001143487694944323
feature_300,0.0011838384746004848
feature_27,0.0011973669483089865
feature_486,0.0012107530378888897
feature_299,0.0012266093605324269
feature_340,0.001296644907171407
feature_384,0.001350667767571445
feature_347,0.001489337428963644
feature_191,0.0015229509874956416
feature_64,0.0017300011259335335
feature_244,0.001775580798621368
feature_381,0.0018196673583624756
feature_166,0.0018300352858273694
feature_354,0.0019288299237742335
feature_168,0.0019649363746132133
feature_96,0.00203576213262695
feature_136,0.0021203684819933732
feature_296,0.0022916634771982026
feature_31,0.0024361471373832043
feature_383,0.0029964125994088155
feature_237,0.0030200059701986025
feature_251,0.003094353360014357
feature_439,0.0036473151749772505
feature_198,0.003989896515709845
feature_11,0.004134710737037794
feature_441,0.0042133443598716845
feature_363,0.004624078906531537
feature_108,0.00777218375607025
feature_440,0.008680231663577564
