feature,mean_importance
feature_384,0.0
feature_321,0.0
feature_2,0.0
feature_147,0.0
feature_171,0.0
feature_500,0.0
feature_389,0.0
feature_125,0.0
feature_355,0.0
feature_295,0.0
feature_112,0.0
feature_465,0.0
feature_358,0.0
feature_438,0.0
feature_235,2.2204460492503132e-17
feature_455,2.2204460492503132e-17
feature_494,2.2204460492503132e-17
feature_442,2.2204460492503132e-17
feature_518,2.2204460492503132e-17
feature_243,2.2204460492503132e-17
feature_313,2.2204460492503132e-17
feature_259,2.2204460492503132e-17
feature_332,2.2204460492503132e-17
feature_339,2.2204460492503132e-17
feature_311,2.2204460492503132e-17
feature_345,2.2204460492503132e-17
feature_350,2.2204460492503132e-17
feature_351,2.2204460492503132e-17
feature_365,2.2204460492503132e-17
feature_292,2.2204460492503132e-17
feature_381,2.2204460492503132e-17
feature_286,2.2204460492503132e-17
feature_279,2.2204460492503132e-17
feature_276,2.2204460492503132e-17
feature_417,2.2204460492503132e-17
feature_263,2.2204460492503132e-17
feature_431,2.2204460492503132e-17
feature_434,2.2204460492503132e-17
feature_413,2.2204460492503132e-17
feature_261,2.2204460492503132e-17
feature_231,2.2204460492503132e-17
feature_150,2.2204460492503132e-17
feature_135,2.2204460492503132e-17
feature_126,2.2204460492503132e-17
feature_201,2.2204460492503132e-17
feature_232,2.2204460492503132e-17
feature_110,2.2204460492503132e-17
feature_207,2.2204460492503132e-17
feature_78,2.2204460492503132e-17
feature_211,2.2204460492503132e-17
feature_44,2.2204460492503132e-17
feature_194,2.2204460492503132e-17
feature_15,2.2204460492503132e-17
feature_18,2.2204460492503132e-17
feature_24,2.2204460492503132e-17
feature_6,2.2204460492503132e-17
feature_304,4.4408920985006264e-17
feature_172,4.4408920985006264e-17
feature_155,4.4408920985006264e-17
feature_294,4.4408920985006264e-17
feature_4,4.4408920985006264e-17
feature_499,4.4408920985006264e-17
feature_509,4.4408920985006264e-17
feature_356,4.4408920985006264e-17
feature_503,4.4408920985006264e-17
