feature,mean_importance
feature_276,2.2204460492503132e-17
feature_81,4.4408920985006264e-17
feature_319,6.4499534424777846e-06
feature_63,1.2331589143266264e-05
feature_210,1.2917153742919574e-05
feature_445,4.225623704081638e-05
feature_348,6.220643873082743e-05
feature_55,6.441181819609732e-05
feature_473,7.154019134991696e-05
feature_184,7.352455137084046e-05
feature_296,7.599897283734336e-05
feature_172,7.888675252856192e-05
feature_87,7.949558099287212e-05
feature_397,8.046225964446485e-05
feature_205,8.973047296498838e-05
feature_179,9.2622476739046e-05
feature_142,9.495773773160465e-05
feature_194,9.798868922565873e-05
feature_230,0.00010720954360043944
feature_100,0.00011531930651504929
feature_246,0.00012948849620322278
feature_40,0.0001420237244836642
feature_352,0.0001506489477406614
feature_308,0.00015916161177973454
feature_446,0.000191802716186662
feature_435,0.0002014818264674645
feature_421,0.0002238762696482377
feature_122,0.00022676608598326542
feature_180,0.000277804870051912
feature_336,0.00028116342366946157
feature_107,0.00030746357899489316
feature_198,0.0003248940001363998
feature_469,0.00039366967345539906
feature_225,0.0004031214851429432
feature_411,0.0004104798487373218
feature_66,0.000412266210219836
feature_453,0.00042556844989565245
feature_196,0.00043702388822621787
feature_127,0.00044551575586964097
feature_320,0.00044982652331733154
feature_442,0.00045054653549549963
feature_121,0.00045845614225799026
feature_218,0.0004631179232919669
feature_60,0.00048241200481891067
feature_97,0.0005234611333301276
feature_14,0.0005251132380415414
feature_123,0.000528229604510999
feature_22,0.0005581426513010301
feature_174,0.0006058074154957849
feature_310,0.0006325430132027687
feature_520,0.0006400762219938904
feature_485,0.0006916273273835039
feature_51,0.0007250965179731672
feature_488,0.0007342523025392955
feature_401,0.0007378032634335563
feature_117,0.0007482095658029708
feature_69,0.0007865458268680569
feature_82,0.0007996301030045894
feature_94,0.0008846142128496437
feature_422,0.0009122623595734458
feature_340,0.0009704442034246918
feature_300,0.000990176954281341
feature_260,0.0010141044268208832
feature_177,0.0010298243091709791
feature_382,0.001043801333276706
feature_439,0.0010771355835800024
feature_116,0.0010997596044699965
feature_39,0.0011451905663698802
feature_290,0.0011795658365691963
feature_223,0.0012115376937362975
feature_258,0.0012166647044267397
feature_341,0.001231868290732696
feature_293,0.0012385670737295573
feature_251,0.001239500086948553
feature_318,0.0013140253284549708
feature_27,0.0013158554553519331
feature_48,0.0013426771755668642
feature_449,0.00137514442948099
feature_363,0.0014023969744280552
feature_103,0.001475857385736079
feature_486,0.0014921531327491745
feature_33,0.0015215152320932068
feature_31,0.001546527465376757
feature_261,0.0017286323172578388
feature_136,0.0018576273247216334
feature_11,0.0018879590197527607
feature_222,0.001993526648307342
feature_130,0.0021260255510391346
feature_457,0.0021420657874823947
feature_7,0.0021537299501124263
feature_354,0.0025443477737742137
feature_383,0.0026035450089309407
feature_440,0.002925135262401524
feature_299,0.0029261809311016407
feature_237,0.004118738307091663
feature_347,0.004402877333927857
feature_492,0.006854165134757828
feature_108,0.010624697871119327
