feature,mean_importance
feature_258,-0.004144166092758228
feature_197,-0.002660720266515115
feature_278,-0.002660607197672182
feature_272,-0.0025648579676725626
feature_291,-0.002469977785455857
feature_284,-0.0019401111024099694
feature_143,-0.0018495837441531826
feature_215,-0.001736452293918922
feature_517,-0.0014853474328289761
feature_459,-0.0013663784345223418
feature_186,-0.001048467227531158
feature_256,-0.0010191124653587068
feature_178,-0.0010017868419443855
feature_75,-0.0009354314784293827
feature_445,-0.0008431829207053099
feature_368,-0.000814355614690232
feature_9,-0.0006619091619952888
feature_413,-0.0005722334535214646
feature_306,-0.0005319524787154917
feature_239,-0.00045506979707365947
feature_41,-0.0003785169317585435
feature_300,-0.0003728961918703755
feature_296,-0.00029012955833025434
feature_466,-0.0002861294605189579
feature_488,-0.00025206575821719036
feature_318,-0.00013596110805900175
feature_117,-0.00011508761328662409
feature_325,-0.00010699978049943937
feature_103,-7.979516994158776e-05
feature_56,0.0
feature_229,0.0
feature_226,0.0
feature_299,0.0
feature_76,0.0
feature_134,0.0
feature_213,0.0
feature_169,0.0
feature_360,0.0
feature_364,0.0
feature_133,0.0
feature_373,0.0
feature_397,0.0
feature_428,0.0
feature_401,0.0
feature_205,0.0
feature_293,0.0
feature_412,0.0
feature_420,0.0
feature_161,0.0
feature_426,0.0
feature_99,0.0
feature_409,0.0
feature_162,0.0
feature_277,0.0
feature_240,0.0
feature_490,0.0
feature_248,0.0
feature_456,0.0
feature_319,2.2204460492503132e-17
feature_386,2.2204460492503132e-17
feature_192,2.2204460492503132e-17
feature_15,2.2204460492503132e-17
feature_116,2.2204460492503132e-17
feature_194,2.2204460492503132e-17
feature_394,2.2204460492503132e-17
feature_54,2.2204460492503132e-17
feature_381,2.2204460492503132e-17
feature_505,2.2204460492503132e-17
feature_201,2.2204460492503132e-17
feature_276,2.2204460492503132e-17
feature_102,2.2204460492503132e-17
feature_399,2.2204460492503132e-17
feature_497,2.2204460492503132e-17
feature_111,2.2204460492503132e-17
feature_316,2.2204460492503132e-17
feature_123,2.2204460492503132e-17
feature_124,2.2204460492503132e-17
feature_160,2.2204460492503132e-17
feature_165,2.2204460492503132e-17
feature_334,2.2204460492503132e-17
feature_345,2.2204460492503132e-17
feature_172,2.2204460492503132e-17
feature_150,2.2204460492503132e-17
feature_148,2.2204460492503132e-17
feature_516,2.2204460492503132e-17
feature_380,2.2204460492503132e-17
feature_6,2.2204460492503132e-17
feature_366,2.2204460492503132e-17
feature_323,2.2204460492503132e-17
feature_184,2.2204460492503132e-17
feature_512,2.2204460492503132e-17
feature_11,2.2204460492503132e-17
feature_509,2.2204460492503132e-17
feature_260,2.2204460492503132e-17
feature_320,2.2204460492503132e-17
feature_365,2.2204460492503132e-17
feature_98,2.2204460492503132e-17
feature_305,2.2204460492503132e-17
feature_70,2.2204460492503132e-17
feature_222,2.2204460492503132e-17
feature_444,2.2204460492503132e-17
feature_44,2.2204460492503132e-17
feature_446,2.2204460492503132e-17
feature_435,2.2204460492503132e-17
feature_431,2.2204460492503132e-17
feature_450,2.2204460492503132e-17
feature_287,2.2204460492503132e-17
feature_476,2.2204460492503132e-17
feature_304,2.2204460492503132e-17
feature_477,2.2204460492503132e-17
feature_245,2.2204460492503132e-17
feature_283,2.2204460492503132e-17
feature_419,2.2204460492503132e-17
feature_34,2.2204460492503132e-17
feature_235,2.2204460492503132e-17
feature_85,2.2204460492503132e-17
feature_29,2.2204460492503132e-17
feature_307,2.2204460492503132e-17
feature_88,2.2204460492503132e-17
feature_206,2.2204460492503132e-17
feature_408,2.2204460492503132e-17
feature_207,2.2204460492503132e-17
feature_280,2.2204460492503132e-17
feature_236,2.2204460492503132e-17
feature_270,4.4408920985006264e-17
feature_230,4.4408920985006264e-17
feature_264,4.4408920985006264e-17
feature_177,4.4408920985006264e-17
feature_327,4.4408920985006264e-17
feature_331,4.4408920985006264e-17
feature_225,4.4408920985006264e-17
feature_337,4.4408920985006264e-17
feature_288,4.4408920985006264e-17
feature_332,4.4408920985006264e-17
feature_167,4.4408920985006264e-17
feature_224,4.4408920985006264e-17
feature_170,4.4408920985006264e-17
feature_175,4.4408920985006264e-17
feature_326,4.4408920985006264e-17
feature_310,4.4408920985006264e-17
feature_271,4.4408920985006264e-17
feature_252,4.4408920985006264e-17
feature_312,4.4408920985006264e-17
feature_314,4.4408920985006264e-17
feature_315,4.4408920985006264e-17
feature_211,4.4408920985006264e-17
feature_317,4.4408920985006264e-17
feature_273,4.4408920985006264e-17
feature_282,4.4408920985006264e-17
feature_244,4.4408920985006264e-17
feature_285,4.4408920985006264e-17
feature_190,4.4408920985006264e-17
feature_321,4.4408920985006264e-17
feature_322,4.4408920985006264e-17
feature_218,4.4408920985006264e-17
feature_202,4.4408920985006264e-17
feature_185,4.4408920985006264e-17
feature_220,4.4408920985006264e-17
feature_181,4.4408920985006264e-17
feature_238,4.4408920985006264e-17
feature_263,4.4408920985006264e-17
feature_255,4.4408920985006264e-17
feature_268,4.4408920985006264e-17
feature_341,4.4408920985006264e-17
feature_53,4.4408920985006264e-17
feature_455,4.4408920985006264e-17
feature_453,4.4408920985006264e-17
feature_58,4.4408920985006264e-17
feature_452,4.4408920985006264e-17
feature_63,4.4408920985006264e-17
feature_65,4.4408920985006264e-17
feature_68,4.4408920985006264e-17
feature_434,4.4408920985006264e-17
feature_72,4.4408920985006264e-17
feature_339,4.4408920985006264e-17
feature_77,4.4408920985006264e-17
feature_79,4.4408920985006264e-17
feature_84,4.4408920985006264e-17
feature_417,4.4408920985006264e-17
feature_52,4.4408920985006264e-17
feature_50,4.4408920985006264e-17
feature_458,4.4408920985006264e-17
feature_461,4.4408920985006264e-17
feature_2,4.4408920985006264e-17
feature_515,4.4408920985006264e-17
feature_514,4.4408920985006264e-17
feature_508,4.4408920985006264e-17
feature_19,4.4408920985006264e-17
feature_500,4.4408920985006264e-17
feature_23,4.4408920985006264e-17
feature_416,4.4408920985006264e-17
feature_496,4.4408920985006264e-17
feature_27,4.4408920985006264e-17
feature_489,4.4408920985006264e-17
feature_473,4.4408920985006264e-17
feature_39,4.4408920985006264e-17
feature_42,4.4408920985006264e-17
feature_463,4.4408920985006264e-17
feature_462,4.4408920985006264e-17
feature_494,4.4408920985006264e-17
feature_405,4.4408920985006264e-17
feature_430,4.4408920985006264e-17
feature_146,4.4408920985006264e-17
feature_351,4.4408920985006264e-17
feature_369,4.4408920985006264e-17
feature_379,4.4408920985006264e-17
feature_350,4.4408920985006264e-17
feature_125,4.4408920985006264e-17
feature_357,4.4408920985006264e-17
feature_382,4.4408920985006264e-17
feature_147,4.4408920985006264e-17
feature_266,4.4408920985006264e-17
feature_348,4.4408920985006264e-17
feature_367,4.4408920985006264e-17
feature_375,4.4408920985006264e-17
feature_136,4.4408920985006264e-17
feature_344,4.4408920985006264e-17
feature_109,4.4408920985006264e-17
feature_361,4.4408920985006264e-17
feature_398,4.4408920985006264e-17
feature_106,4.4408920985006264e-17
feature_105,4.4408920985006264e-17
feature_142,4.4408920985006264e-17
feature_343,4.4408920985006264e-17
feature_104,4.4408920985006264e-17
feature_362,4.4408920985006264e-17
feature_374,4.4408920985006264e-17
feature_487,6.661338147750939e-17
feature_485,6.661338147750939e-17
feature_479,6.661338147750939e-17
feature_311,6.661338147750939e-17
feature_333,6.661338147750939e-17
feature_499,6.661338147750939e-17
feature_347,6.661338147750939e-17
feature_274,6.661338147750939e-17
feature_501,6.661338147750939e-17
feature_507,6.661338147750939e-17
feature_511,6.661338147750939e-17
feature_513,6.661338147750939e-17
feature_335,6.661338147750939e-17
feature_342,6.661338147750939e-17
feature_279,6.661338147750939e-17
feature_349,6.661338147750939e-17
feature_324,6.661338147750939e-17
feature_286,6.661338147750939e-17
feature_404,6.661338147750939e-17
feature_406,6.661338147750939e-17
feature_411,6.661338147750939e-17
feature_309,6.661338147750939e-17
feature_423,6.661338147750939e-17
feature_396,6.661338147750939e-17
feature_393,6.661338147750939e-17
feature_303,6.661338147750939e-17
feature_301,6.661338147750939e-17
feature_475,6.661338147750939e-17
feature_391,6.661338147750939e-17
feature_389,6.661338147750939e-17
feature_438,6.661338147750939e-17
feature_297,6.661338147750939e-17
feature_448,6.661338147750939e-17
feature_377,6.661338147750939e-17
feature_295,6.661338147750939e-17
feature_292,6.661338147750939e-17
feature_402,6.661338147750939e-17
feature_467,6.661338147750939e-17
feature_390,6.661338147750939e-17
feature_1,6.661338147750939e-17
feature_261,6.661338147750939e-17
feature_93,6.661338147750939e-17
feature_80,6.661338147750939e-17
feature_120,6.661338147750939e-17
feature_210,6.661338147750939e-17
feature_209,6.661338147750939e-17
feature_122,6.661338147750939e-17
feature_152,6.661338147750939e-17
feature_24,6.661338147750939e-17
feature_126,6.661338147750939e-17
feature_198,6.661338147750939e-17
feature_195,6.661338147750939e-17
feature_193,6.661338147750939e-17
feature_191,6.661338147750939e-17
feature_82,6.661338147750939e-17
feature_189,6.661338147750939e-17
feature_179,6.661338147750939e-17
feature_62,6.661338147750939e-17
feature_139,6.661338147750939e-17
feature_57,6.661338147750939e-17
feature_173,6.661338147750939e-17
feature_171,6.661338147750939e-17
feature_55,6.661338147750939e-17
feature_49,6.661338147750939e-17
feature_91,6.661338147750939e-17
feature_158,6.661338147750939e-17
feature_156,6.661338147750939e-17
feature_155,6.661338147750939e-17
feature_180,6.661338147750939e-17
feature_119,6.661338147750939e-17
feature_208,6.661338147750939e-17
feature_43,6.661338147750939e-17
feature_7,6.661338147750939e-17
feature_249,6.661338147750939e-17
feature_107,6.661338147750939e-17
feature_118,6.661338147750939e-17
feature_257,6.661338147750939e-17
feature_97,6.661338147750939e-17
feature_246,6.661338147750939e-17
feature_243,6.661338147750939e-17
feature_242,6.661338147750939e-17
feature_241,6.661338147750939e-17
feature_253,6.661338147750939e-17
feature_13,6.661338147750939e-17
feature_8,6.661338147750939e-17
feature_17,6.661338147750939e-17
feature_115,6.661338147750939e-17
feature_14,6.661338147750939e-17
feature_90,6.661338147750939e-17
feature_112,6.661338147750939e-17
feature_113,6.661338147750939e-17
feature_114,6.661338147750939e-17
feature_454,8.881784197001253e-17
feature_141,8.881784197001253e-17
feature_464,8.881784197001253e-17
feature_403,8.881784197001253e-17
feature_47,8.881784197001253e-17
feature_355,8.881784197001253e-17
feature_96,8.881784197001253e-17
feature_48,8.881784197001253e-17
feature_145,8.881784197001253e-17
feature_356,8.881784197001253e-17
feature_100,8.881784197001253e-17
feature_353,8.881784197001253e-17
feature_387,8.881784197001253e-17
feature_451,8.881784197001253e-17
feature_421,8.881784197001253e-17
feature_86,8.881784197001253e-17
feature_427,8.881784197001253e-17
feature_267,8.881784197001253e-17
feature_110,8.881784197001253e-17
feature_415,8.881784197001253e-17
feature_74,8.881784197001253e-17
feature_432,8.881784197001253e-17
feature_436,8.881784197001253e-17
feature_128,8.881784197001253e-17
feature_129,8.881784197001253e-17
feature_437,8.881784197001253e-17
feature_67,8.881784197001253e-17
feature_414,8.881784197001253e-17
feature_131,8.881784197001253e-17
feature_89,8.881784197001253e-17
feature_441,8.881784197001253e-17
feature_521,8.881784197001253e-17
feature_495,8.881784197001253e-17
feature_308,8.881784197001253e-17
feature_498,8.881784197001253e-17
feature_21,8.881784197001253e-17
feature_20,8.881784197001253e-17
feature_302,8.881784197001253e-17
feature_18,8.881784197001253e-17
