feature,mean_importance
feature_312,0.0
feature_414,0.0
feature_415,0.0
feature_417,0.0
feature_418,0.0
feature_309,0.0
feature_315,0.0
feature_324,0.0
feature_405,0.0
feature_404,0.0
feature_402,0.0
feature_339,0.0
feature_338,0.0
feature_337,0.0
feature_403,0.0
feature_336,0.0
feature_335,0.0
feature_334,0.0
feature_333,0.0
feature_332,0.0
feature_331,0.0
feature_330,0.0
feature_328,0.0
feature_490,0.0
feature_325,0.0
feature_341,0.0
feature_261,0.0
feature_236,0.0
feature_235,0.0
feature_96,0.0
feature_94,0.0
feature_93,0.0
feature_92,0.0
feature_91,0.0
feature_90,0.0
feature_89,0.0
feature_88,0.0
feature_87,0.0
feature_97,0.0
feature_86,0.0
feature_84,0.0
feature_83,0.0
feature_512,0.0
feature_81,0.0
feature_80,0.0
feature_79,0.0
feature_76,0.0
feature_75,0.0
feature_74,0.0
feature_85,0.0
feature_73,0.0
feature_98,0.0
feature_100,0.0
feature_133,0.0
feature_132,0.0
feature_130,0.0
feature_129,0.0
feature_126,0.0
feature_510,0.0
feature_124,0.0
feature_120,0.0
feature_119,0.0
feature_99,0.0
feature_114,0.0
feature_112,0.0
feature_471,0.0
feature_110,0.0
feature_511,0.0
feature_107,0.0
feature_105,0.0
feature_104,0.0
feature_102,0.0
feature_101,0.0
feature_113,0.0
feature_71,0.0
feature_70,0.0
feature_69,0.0
feature_32,0.0
feature_30,0.0
feature_29,0.0
feature_28,0.0
feature_27,0.0
feature_26,0.0
feature_25,0.0
feature_23,0.0
feature_22,0.0
feature_516,0.0
feature_21,0.0
feature_17,0.0
feature_517,0.0
feature_15,0.0
feature_13,0.0
feature_10,0.0
feature_8,0.0
feature_7,0.0
feature_4,0.0
feature_2,0.0
feature_19,0.0
feature_34,0.0
feature_36,0.0
feature_37,0.0
feature_68,0.0
feature_67,0.0
feature_63,0.0
feature_513,0.0
feature_61,0.0
feature_60,0.0
feature_59,0.0
feature_57,0.0
feature_55,0.0
feature_53,0.0
feature_51,0.0
feature_49,0.0
feature_48,0.0
feature_46,0.0
feature_514,0.0
feature_44,0.0
feature_42,0.0
feature_515,0.0
feature_40,0.0
feature_39,0.0
feature_38,0.0
feature_134,0.0
feature_509,0.0
feature_111,0.0
feature_508,0.0
feature_194,0.0
feature_192,0.0
feature_191,0.0
feature_190,0.0
feature_136,0.0
feature_187,0.0
feature_502,0.0
feature_184,0.0
feature_195,0.0
feature_183,0.0
feature_181,0.0
feature_503,0.0
feature_178,0.0
feature_176,0.0
feature_174,0.0
feature_173,0.0
feature_171,0.0
feature_170,0.0
feature_182,0.0
feature_169,0.0
feature_500,0.0
feature_203,0.0
feature_234,0.0
feature_233,0.0
feature_232,0.0
feature_228,0.0
feature_225,0.0
feature_224,0.0
feature_498,0.0
feature_222,0.0
feature_202,0.0
feature_220,0.0
feature_214,0.0
feature_213,0.0
feature_212,0.0
feature_209,0.0
feature_208,0.0
feature_207,0.0
feature_205,0.0
feature_204,0.0
feature_217,0.0
feature_168,0.0
feature_189,0.0
feature_167,0.0
feature_507,0.0
feature_140,0.0
feature_506,0.0
feature_145,0.0
feature_146,0.0
feature_150,0.0
feature_152,0.0
feature_153,0.0
feature_154,0.0
feature_155,0.0
feature_157,0.0
feature_158,0.0
feature_472,0.0
feature_160,0.0
feature_161,0.0
feature_163,0.0
feature_165,0.0
feature_162,0.0
feature_504,0.0
feature_409,4.055514055893994e-05
feature_239,5.193068802287204e-05
feature_462,6.414098843661175e-05
feature_366,7.11340393855897e-05
feature_52,7.744946722660906e-05
feature_251,8.094347563027959e-05
feature_240,0.00018823019111811057
feature_18,0.00021869527045799143
feature_411,0.00027426236068774925
feature_370,0.0002794733844788455
feature_257,0.0003553968630734206
feature_283,0.0003789487796714841
feature_117,0.0003798161311836967
feature_458,0.00041646828808143964
feature_397,0.00042705645216738474
feature_65,0.00042973606072862494
feature_185,0.00044252070869792436
feature_416,0.0004464316657632361
feature_6,0.0004881587679992805
feature_3,0.0005037925337616933
feature_54,0.000505295993547783
feature_219,0.0005104454051857888
feature_319,0.0005369278792158206
feature_188,0.0005446994281015138
feature_56,0.0005564981576363648
feature_398,0.0005779694014571346
feature_329,0.0005910990433357632
feature_419,0.0006083495854069421
feature_483,0.000665411133512106
feature_211,0.0007001054299258014
feature_200,0.0007347073342749199
feature_292,0.0007932361570087476
feature_121,0.0010418900493092353
feature_147,0.0010422167357317714
feature_352,0.0010661813907306694
feature_243,0.0010765051721691287
feature_78,0.0010857792124134846
feature_148,0.0010860018708223284
feature_475,0.0011407277332589505
feature_272,0.0011883833035084336
feature_215,0.0012122974035095435
feature_457,0.0012490169916305582
feature_413,0.0012566678889025073
feature_275,0.0012673810027153953
feature_256,0.0012676337181180442
feature_103,0.0013059080417729073
feature_216,0.0013134323701548655
feature_77,0.0013737873046397952
feature_440,0.00141520942658937
feature_115,0.0014183876458989443
feature_345,0.0014299515003343144
feature_303,0.0015023919272009855
feature_489,0.0015637579533901436
feature_230,0.0016344132051073323
feature_314,0.0016405673211566496
feature_128,0.0016441310924013353
feature_421,0.001766499917191866
feature_95,0.0018328660292779686
feature_5,0.0018852335792163056
feature_31,0.0019645596339045836
feature_326,0.0019734541667977058
feature_518,0.00200284990321955
feature_379,0.0020081554155725765
feature_142,0.002015381874128819
feature_116,0.0020312953002545207
feature_481,0.002031749079911305
feature_505,0.002052830564733732
feature_362,0.0021012221188448253
feature_245,0.0021058153101015664
feature_277,0.002165260300171168
feature_269,0.0022730383354462756
feature_20,0.0023183449007774916
feature_301,0.0024196903440771855
feature_412,0.002420349665848698
feature_313,0.002442391255506626
feature_1,0.0024452006979586603
feature_125,0.002451038118654103
feature_431,0.0024523046295481963
feature_246,0.0026274270405970855
feature_278,0.0026811125528659165
feature_41,0.002834007480645373
feature_196,0.0028725997812241834
feature_135,0.0030156537016274632
feature_179,0.00309731537542115
feature_384,0.0031233046997316107
feature_16,0.0031777856109031833
feature_300,0.0031823235106994475
feature_137,0.0032157003916756244
feature_164,0.0032241729828387466
feature_433,0.0032445468782414722
feature_11,0.0032936116755114984
feature_468,0.00331949328009451
feature_439,0.003350107583047479
feature_138,0.003354192249160315
feature_438,0.0033582103862861866
feature_33,0.003537175438025897
feature_186,0.0037756784960138122
feature_520,0.003802506253726623
feature_151,0.0038030493624258144
feature_365,0.0038278738740553874
feature_141,0.0038341632255148193
feature_444,0.004062728877481736
feature_479,0.004201335662471784
feature_432,0.004307332333081759
feature_454,0.0043379506528478775
feature_308,0.004342337442974164
feature_488,0.0044209839497694635
feature_297,0.004590348948042999
feature_318,0.004643429454255976
feature_388,0.004654257763289915
random_feature,0.004675243948803054
feature_12,0.00475922051935187
feature_45,0.005018987167793676
feature_391,0.00504909284963706
feature_363,0.005160106082706251
feature_82,0.005162187925302453
feature_357,0.005706979496295661
feature_492,0.0063933447248658345
feature_327,0.007690218169160046
feature_62,0.00862662492579791
feature_223,0.00935289068484324
feature_218,0.009667095025196915
feature_198,0.01053452006993887
feature_383,0.010566741003138879
feature_108,0.013940774270152879
