feature,mean_importance
feature_43,0.0
feature_42,0.0
feature_40,0.0
feature_39,0.0
feature_38,0.0
feature_37,0.0
feature_36,0.0
feature_35,0.0
feature_34,0.0
feature_32,0.0
feature_29,0.0
feature_27,0.0
feature_26,0.0
feature_25,0.0
feature_23,0.0
feature_22,0.0
feature_21,0.0
feature_53,0.0
feature_54,0.0
feature_55,0.0
feature_57,0.0
feature_87,0.0
feature_86,0.0
feature_85,0.0
feature_84,0.0
feature_83,0.0
feature_81,0.0
feature_80,0.0
feature_79,0.0
feature_76,0.0
feature_75,0.0
feature_73,0.0
feature_156,0.0
feature_71,0.0
feature_68,0.0
feature_67,0.0
feature_66,0.0
feature_65,0.0
feature_18,0.0
feature_63,0.0
feature_62,0.0
feature_61,0.0
feature_60,0.0
feature_59,0.0
feature_58,0.0
feature_70,0.0
feature_157,0.0
feature_145,0.0
feature_159,0.0
feature_220,0.0
feature_219,0.0
feature_217,0.0
feature_6,0.0
feature_7,0.0
feature_213,0.0
feature_212,0.0
feature_211,0.0
feature_210,0.0
feature_8,0.0
feature_221,0.0
feature_209,0.0
feature_10,0.0
feature_204,0.0
feature_203,0.0
feature_158,0.0
feature_201,0.0
feature_200,0.0
feature_199,0.0
feature_197,0.0
feature_196,0.0
feature_195,0.0
feature_206,0.0
feature_222,0.0
feature_224,0.0
feature_225,0.0
feature_3,0.0
feature_255,0.0
feature_254,0.0
feature_253,0.0
feature_252,0.0
feature_251,0.0
feature_250,0.0
feature_248,0.0
feature_245,0.0
feature_244,0.0
feature_243,0.0
feature_242,0.0
feature_4,0.0
feature_238,0.0
feature_5,0.0
feature_236,0.0
feature_235,0.0
feature_234,0.0
feature_233,0.0
feature_232,0.0
feature_231,0.0
feature_229,0.0
feature_227,0.0
feature_193,0.0
feature_192,0.0
feature_202,0.0
feature_178,0.0
feature_180,0.0
feature_179,0.0
feature_177,0.0
feature_176,0.0
feature_12,0.0
feature_175,0.0
feature_174,0.0
feature_181,0.0
feature_173,0.0
feature_171,0.0
feature_169,0.0
feature_168,0.0
feature_167,0.0
feature_162,0.0
feature_161,0.0
feature_160,0.0
feature_172,0.0
feature_182,0.0
feature_19,0.0
feature_185,0.0
feature_189,0.0
feature_183,0.0
feature_188,0.0
feature_187,0.0
feature_186,0.0
feature_191,0.0
feature_190,0.0
feature_184,0.0
feature_506,6.676300177654859e-06
feature_141,0.00011115504276806298
feature_72,0.00013560798193614775
feature_163,0.0002038824350772961
feature_295,0.00021892131870453467
feature_226,0.00032739321386114905
feature_358,0.0003276652233113797
feature_13,0.00033079965484830167
feature_385,0.00035122269911904704
feature_419,0.0005220631857893787
feature_247,0.0005662474453271393
feature_198,0.0005779174737647441
feature_82,0.0008223895222194466
feature_105,0.0008702487035417538
feature_352,0.00095416049294621
feature_393,0.0009670942267082205
feature_9,0.0009717661846627256
feature_341,0.0010152972849837739
feature_52,0.0012468155834879147
feature_77,0.0012564169461735774
feature_339,0.0012768547815066756
feature_122,0.0014145967229193702
feature_421,0.0014298034271226223
feature_325,0.0015215281919574775
feature_422,0.0016121808979928653
feature_119,0.0016758706394917721
feature_258,0.00184080701074818
feature_138,0.0020148983242453066
feature_14,0.0021449118808044123
feature_69,0.0022121255049092126
feature_240,0.0023335012850239202
feature_20,0.0024241948745431507
feature_124,0.0025566572513963104
feature_343,0.002569466469196002
feature_30,0.0026348077020430295
feature_257,0.0026448910788576586
feature_452,0.0026457936813919945
feature_215,0.002679937565313861
feature_230,0.0027136099105978364
feature_327,0.0027183780076245555
feature_24,0.0027362043563926796
feature_239,0.0027833961615666204
feature_428,0.002815849859839692
feature_78,0.0028231574137882907
feature_330,0.0030564871996389353
feature_445,0.0031659630596461595
feature_208,0.003208435773669427
feature_214,0.0032379429508639923
feature_11,0.0033079498216873836
feature_166,0.0033442955727632116
feature_165,0.0034004503944817356
feature_41,0.003649472019981537
feature_1,0.0037874140891917653
feature_391,0.003923409069253969
feature_356,0.004035456199959842
feature_216,0.004642544714967523
feature_256,0.005062615575166407
feature_241,0.0051432098397145905
feature_354,0.0053254705721617725
feature_301,0.005695070678326841
feature_308,0.0057420704299547595
feature_237,0.005936193310009918
feature_207,0.006014780115524876
feature_395,0.006168340437547748
feature_205,0.006769658524283373
feature_108,0.0072924600215988015
feature_323,0.007594940067826439
feature_64,0.007619483341343258
feature_127,0.007665452841749021
feature_349,0.008973023906441679
feature_383,0.011474341736608773
