feature,mean_importance
feature_146,0.0
feature_145,0.0
feature_144,0.0
feature_139,0.0
feature_263,0.0
feature_133,0.0
feature_131,0.0
feature_130,0.0
feature_127,0.0
feature_126,0.0
feature_125,0.0
feature_123,0.0
feature_121,0.0
feature_120,0.0
feature_119,0.0
feature_118,0.0
feature_75,0.0
feature_73,0.0
feature_72,0.0
feature_71,0.0
feature_34,0.0
feature_33,0.0
feature_32,0.0
feature_31,0.0
feature_30,0.0
feature_29,0.0
feature_28,0.0
feature_27,0.0
feature_26,0.0
feature_25,0.0
feature_24,0.0
feature_22,0.0
feature_21,0.0
feature_20,0.0
feature_19,0.0
feature_16,0.0
feature_14,0.0
feature_10,0.0
feature_8,0.0
feature_6,0.0
feature_5,0.0
feature_4,0.0
feature_2,0.0
feature_35,0.0
feature_155,0.0
feature_36,0.0
feature_39,0.0
feature_70,0.0
feature_68,0.0
feature_67,0.0
feature_65,0.0
feature_63,0.0
feature_62,0.0
feature_61,0.0
feature_60,0.0
feature_59,0.0
feature_57,0.0
feature_56,0.0
feature_55,0.0
feature_53,0.0
feature_52,0.0
feature_50,0.0
feature_47,0.0
feature_46,0.0
feature_45,0.0
feature_44,0.0
feature_43,0.0
feature_42,0.0
feature_41,0.0
feature_40,0.0
feature_37,0.0
feature_156,0.0
feature_521,0.0
feature_158,0.0
feature_235,0.0
feature_199,0.0
feature_236,0.0
feature_197,0.0
feature_195,0.0
feature_194,0.0
feature_193,0.0
feature_192,0.0
feature_200,0.0
feature_238,0.0
feature_191,0.0
feature_190,0.0
feature_241,0.0
feature_189,0.0
feature_242,0.0
feature_188,0.0
feature_219,0.0
feature_187,0.0
feature_240,0.0
feature_186,0.0
feature_201,0.0
feature_234,0.0
feature_220,0.0
feature_217,0.0
feature_221,0.0
feature_214,0.0
feature_225,0.0
feature_213,0.0
feature_228,0.0
feature_229,0.0
feature_202,0.0
feature_211,0.0
feature_209,0.0
feature_231,0.0
feature_157,0.0
feature_207,0.0
feature_206,0.0
feature_205,0.0
feature_232,0.0
feature_233,0.0
feature_230,0.0
feature_185,0.0
feature_243,0.0
feature_170,0.0
feature_163,0.0
feature_255,0.0
feature_162,0.0
feature_165,0.0
feature_166,0.0
feature_254,0.0
feature_167,0.0
feature_161,0.0
feature_184,0.0
feature_160,0.0
feature_159,0.0
feature_169,0.0
feature_259,0.0
feature_249,0.0
feature_171,0.0
feature_164,0.0
feature_248,0.0
feature_183,0.0
feature_182,0.0
feature_244,0.0
feature_181,0.0
feature_180,0.0
feature_179,0.0
