feature,mean_importance
feature_258,-0.007044228471201697
feature_284,-0.006072339725165676
feature_381,-0.005849459211438246
feature_398,-0.0054332998607129705
feature_208,-0.0050718294614051865
feature_467,-0.004775320781859627
feature_270,-0.0037186499395664096
feature_95,-0.0034636864141100567
feature_127,-0.003391485092379032
feature_52,-0.003336825119444553
feature_233,-0.00312368453743368
feature_121,-0.003091935370084076
feature_19,-0.0029543838696659552
feature_488,-0.0029331531803846733
feature_137,-0.0027658441058799887
feature_156,-0.002598445095890778
feature_273,-0.002372375364091939
feature_517,-0.002352749465664239
feature_187,-0.002226601997167199
feature_114,-0.002217627557672497
feature_54,-0.0021324197412743383
feature_461,-0.0020887984148348915
feature_506,-0.00200092489746122
feature_47,-0.0019850379393899554
feature_80,-0.001977643407015006
feature_293,-0.0019366361755994489
feature_111,-0.001935041580847452
feature_327,-0.0018602943311159415
feature_151,-0.0018075432652916
feature_79,-0.0017380683180327594
feature_477,-0.001545083981594564
feature_251,-0.0015225595222816413
feature_358,-0.0015159565947557851
feature_72,-0.0014006366647144163
feature_198,-0.0013778408901094163
feature_454,-0.0013415359772248393
feature_319,-0.0013185849830098296
feature_70,-0.0012785309972230374
feature_143,-0.0012511252839655373
feature_435,-0.0012133301554726472
feature_246,-0.0011838134012974067
feature_387,-0.001177811385035965
feature_226,-0.0010656010480707633
feature_87,-0.0010565583624208008
feature_395,-0.001046215766298464
feature_352,-0.0009807225278464227
feature_6,-0.0008781921104390244
feature_7,-0.0008485346256367432
feature_376,-0.0008137003337050474
feature_203,-0.0007134978294917494
feature_266,-0.0006861038857867818
feature_490,-0.0006667922169367735
feature_138,-0.0005812833957487884
feature_493,-0.0005700276222664336
feature_68,-0.000516383589020486
feature_140,-0.00042948533063489334
feature_231,-0.0004081940303095388
feature_227,-0.00033446290597334284
feature_449,-0.0003039498923518069
feature_341,-0.00023284468103128563
feature_190,-0.0002214081785862243
feature_13,-0.00020894567955391795
feature_482,-0.00012020947733921705
feature_340,-0.0001174415068593726
feature_24,-8.337661888204728e-05
feature_280,-5.993489826918719e-05
feature_67,0.0
feature_28,0.0
feature_27,0.0
feature_339,0.0
feature_195,0.0
feature_196,0.0
feature_337,0.0
feature_26,0.0
feature_336,0.0
feature_29,0.0
feature_202,0.0
feature_332,0.0
feature_205,0.0
feature_211,0.0
feature_324,0.0
feature_213,0.0
feature_323,0.0
feature_322,0.0
feature_216,0.0
feature_23,0.0
feature_218,0.0
feature_189,0.0
feature_348,0.0
feature_373,0.0
feature_161,0.0
feature_369,0.0
feature_163,0.0
feature_367,0.0
feature_366,0.0
feature_364,0.0
feature_168,0.0
feature_345,0.0
feature_362,0.0
feature_171,0.0
feature_66,0.0
feature_174,0.0
feature_177,0.0
feature_178,0.0
feature_489,0.0
feature_351,0.0
feature_349,0.0
feature_361,0.0
feature_498,0.0
feature_318,0.0
feature_221,0.0
feature_255,0.0
feature_300,0.0
feature_297,0.0
feature_502,0.0
feature_294,0.0
feature_504,0.0
feature_262,0.0
feature_292,0.0
feature_254,0.0
feature_264,0.0
feature_511,0.0
feature_290,0.0
feature_289,0.0
feature_288,0.0
feature_272,0.0
feature_515,0.0
feature_282,0.0
feature_278,0.0
feature_265,0.0
feature_252,0.0
feature_501,0.0
feature_250,0.0
feature_222,0.0
feature_224,0.0
feature_18,0.0
feature_17,0.0
feature_315,0.0
feature_229,0.0
feature_230,0.0
feature_15,0.0
feature_313,0.0
feature_235,0.0
feature_311,0.0
feature_238,0.0
feature_239,0.0
feature_240,0.0
feature_309,0.0
feature_243,0.0
feature_244,0.0
feature_308,0.0
feature_302,0.0
feature_34,0.0
feature_36,0.0
feature_33,0.0
feature_126,0.0
feature_399,0.0
feature_400,0.0
feature_128,0.0
feature_58,0.0
feature_99,0.0
feature_401,0.0
feature_402,0.0
feature_447,0.0
feature_122,0.0
feature_49,0.0
feature_405,0.0
feature_406,0.0
feature_443,0.0
feature_437,0.0
feature_474,0.0
feature_407,0.0
feature_471,0.0
feature_409,0.0
feature_472,0.0
feature_51,0.0
feature_415,0.0
feature_431,0.0
feature_107,0.0
feature_106,0.0
feature_416,0.0
feature_417,0.0
feature_418,0.0
feature_102,0.0
