feature,mean_importance
feature_236,-0.025280737498537053
feature_378,-0.02484872298992471
feature_79,-0.024726321161192732
feature_69,-0.024570054063748348
feature_374,-0.02407290085755127
feature_87,-0.024070836036588706
feature_398,-0.023886249723497864
feature_160,-0.023828349786567227
feature_421,-0.02282236061775338
feature_315,-0.022548112900031468
feature_240,-0.02243625496989097
feature_157,-0.022321619265637603
feature_235,-0.022205932239718694
feature_330,-0.022089646914926854
feature_21,-0.02208919449596163
feature_348,-0.021749325399898555
feature_190,-0.021542283743692804
feature_164,-0.021502449736286077
feature_371,-0.021378510360798055
feature_154,-0.021285624163207652
feature_75,-0.021204479043225
feature_219,-0.02101620293288615
feature_365,-0.020780948244639764
feature_476,-0.020755538031672405
feature_98,-0.02061094642812984
feature_255,-0.020575946861583993
feature_319,-0.020542511744678738
feature_420,-0.020518675209524505
feature_326,-0.02044872847634398
feature_297,-0.020249346413246005
feature_19,-0.020183199637018135
feature_493,-0.020171473079345324
feature_42,-0.019917771716784306
feature_112,-0.019637122491566305
feature_173,-0.019364661705509344
feature_276,-0.01928307479160436
feature_242,-0.019158273828340632
feature_463,-0.019101807104180857
feature_215,-0.019039094842727967
feature_25,-0.01867646488858865
feature_260,-0.018616694749249697
feature_59,-0.018592393112436677
feature_471,-0.01854869909717314
feature_84,-0.01823429370003158
feature_124,-0.0180235066427473
feature_57,-0.017866027978038268
feature_224,-0.017824657410171786
feature_321,-0.017790161693674644
feature_304,-0.017677047388714052
feature_395,-0.01757410276286988
feature_450,-0.01754830283019295
feature_16,-0.017388417135365854
feature_516,-0.0173455159769202
feature_364,-0.017293119377739162
feature_205,-0.017236533763676842
feature_274,-0.017227042230052624
feature_111,-0.017202798005444907
feature_333,-0.017201901733813064
feature_39,-0.01706732800860511
feature_392,-0.016996019772677774
feature_115,-0.016827002400445858
feature_214,-0.016823310619755283
feature_176,-0.016674654730511308
feature_71,-0.01645957857644973
feature_143,-0.0164254774903414
feature_241,-0.016111906402335396
feature_23,-0.015543130708447882
feature_170,-0.015101906243679065
feature_138,-0.01485421267155571
feature_485,-0.014782546574384358
feature_1,-0.014759674702085857
feature_68,-0.014758374957892872
feature_356,-0.014700275938023833
feature_477,-0.014655345699115242
feature_490,-0.014546715300102254
feature_441,-0.014477716926988382
feature_518,-0.014328507959662052
feature_243,-0.014135934244467662
feature_6,-0.014002010804834698
feature_456,-0.01383507196257563
feature_339,-0.01383161137125688
feature_499,-0.013548311303660032
feature_81,-0.013528414444276392
feature_510,-0.01350313105691674
feature_509,-0.013433319849611181
feature_293,-0.013379502253533727
feature_448,-0.013294584346325956
feature_336,-0.013073492364288074
feature_472,-0.012987584166201849
feature_357,-0.012834930499497776
feature_417,-0.012612908130915113
feature_63,-0.01246174126721673
feature_51,-0.012371758939460697
feature_308,-0.01235986104055673
feature_465,-0.012104563838538685
feature_483,-0.011988230369565311
feature_150,-0.011974433624687109
feature_254,-0.011949278203942804
feature_404,-0.01163011395592468
feature_318,-0.011554229485044764
feature_512,-0.011443976970385706
feature_373,-0.011247840665356001
feature_444,-0.011121640275603273
feature_375,-0.010953547650753848
feature_45,-0.010673869086772213
feature_11,-0.010650512049903948
feature_50,-0.010588904132176946
feature_119,-0.010558336384448364
feature_367,-0.010405169500057898
feature_139,-0.010328039180672377
feature_217,-0.010246933398120018
feature_438,-0.010221338111063094
feature_466,-0.010217289725723422
feature_179,-0.010188861577468612
feature_66,-0.01010935768379655
feature_245,-0.010004940078939395
feature_459,-0.009925449259198072
feature_220,-0.009873015640581429
feature_446,-0.009865859366411111
feature_62,-0.009670855065869422
feature_121,-0.009475035209228367
feature_137,-0.009466028435248752
feature_77,-0.00942810574264028
feature_24,-0.009250368920454655
feature_313,-0.009196347347163413
feature_172,-0.009156519740171376
feature_153,-0.009155916175208122
feature_487,-0.009091030898953977
feature_3,-0.009054715875712382
feature_298,-0.009046786746456714
feature_86,-0.00889955216642786
feature_93,-0.008891543735981954
feature_53,-0.008806002474926267
feature_178,-0.008748914579477417
feature_388,-0.008724038558938663
feature_314,-0.008709736082764508
feature_394,-0.00866125299713234
feature_92,-0.008533665516266086
feature_305,-0.008508720589630947
feature_457,-0.008376383502529094
feature_248,-0.008303579760589841
feature_470,-0.008284876111989626
feature_323,-0.008242004208885855
feature_467,-0.008217335644967516
feature_163,-0.008184589423666289
feature_141,-0.008176410793922973
feature_133,-0.008125439393555211
feature_299,-0.008050784980439828
feature_325,-0.007979358540737991
feature_397,-0.007816192357695595
feature_37,-0.007803436426204247
feature_475,-0.0077362986458178185
feature_186,-0.007707432130514657
feature_155,-0.0074100478683688745
feature_337,-0.007363020005655585
feature_292,-0.007292009430342627
feature_338,-0.007281660457580763
feature_107,-0.007224215675201773
feature_76,-0.007166682318622719
feature_380,-0.006959056320033597
feature_120,-0.006866066649576119
feature_454,-0.006619404715365995
feature_200,-0.0063907647408241175
feature_199,-0.006245739074948009
feature_30,-0.006162819144999343
feature_78,-0.006145933668467584
feature_332,-0.006113300235591712
feature_285,-0.006108548748790366
feature_279,-0.006094208746087482
feature_130,-0.005973179964619835
feature_192,-0.005781785034023735
feature_27,-0.005636734383481024
feature_464,-0.005498371499663701
feature_247,-0.005214907491017851
feature_188,-0.00518779360277648
feature_385,-0.005131707397491159
feature_494,-0.005070626593218908
feature_191,-0.00463818879136646
feature_266,-0.004548595764213381
feature_44,-0.004543052724255592
feature_211,-0.004485675278607992
feature_437,-0.00433951714716514
feature_329,-0.004254293087758487
feature_488,-0.0041659360924857225
feature_393,-0.0040957439487351085
feature_382,-0.003963737550046709
feature_13,-0.003737117436586601
feature_344,-0.0037319362147188785
feature_281,-0.0036617511083064437
feature_359,-0.003634186129167283
feature_256,-0.003437678936512434
feature_317,-0.003419691009682602
feature_482,-0.0034043253646277804
feature_350,-0.0033392912748629656
feature_161,-0.0032805101037651774
feature_436,-0.0032613922108012615
feature_341,-0.003241714896052983
feature_403,-0.003199352958186541
feature_65,-0.0031433297730014687
feature_322,-0.003140147790190717
feature_131,-0.0031138993405679825
feature_152,-0.0030973406556584317
feature_275,-0.003059859499687878
feature_352,-0.0030395350263373367
feature_7,-0.003029487255478003
