feature,mean_importance
feature_354,-0.005021271999773447
feature_418,-0.005015873193698806
feature_521,-0.004936741001988732
feature_79,-0.0049344070351000635
feature_105,-0.004867126868961358
feature_5,-0.0048608532195020485
feature_341,-0.004777161948103581
feature_479,-0.004739835864322117
feature_126,-0.004735194835015677
feature_449,-0.004672026850082967
feature_177,-0.0045613744291496785
feature_25,-0.004545732090508303
feature_287,-0.004536403207852824
feature_309,-0.0043872194713457935
feature_352,-0.004201408448717969
feature_464,-0.004167714250803112
feature_197,-0.0041539068104961
feature_222,-0.004099816241102339
feature_391,-0.0040916153591255885
feature_482,-0.004079443404723016
feature_7,-0.004029612583354836
feature_27,-0.003962711602314828
feature_304,-0.0038440695768491517
feature_467,-0.0038162998623068934
feature_312,-0.0038102174080452576
feature_211,-0.0037210484146708023
feature_115,-0.003703806650332342
feature_47,-0.003658631927695888
feature_321,-0.0036411918215046636
feature_378,-0.0035957443897006724
feature_137,-0.0035584465969003888
feature_237,-0.0034881106729760304
feature_22,-0.0034105678151649553
feature_401,-0.0034098859369265043
feature_170,-0.0033969777550761247
feature_389,-0.0033496373974261752
feature_361,-0.003324756283558905
feature_414,-0.0033135985152938697
feature_13,-0.0032999220086392667
feature_454,-0.003281261972502869
feature_489,-0.003202320483014942
feature_417,-0.003165441320079143
feature_346,-0.003115715256227136
feature_366,-0.003058423723416537
feature_8,-0.0030516879874236793
feature_78,-0.0030103276456489025
feature_208,-0.0029229972203770106
feature_276,-0.00290868905940751
feature_486,-0.0028997643963253328
feature_262,-0.0028962375192645774
feature_95,-0.002860985208611311
feature_215,-0.0028469158116881665
feature_32,-0.002794336102134043
feature_290,-0.002724006028113779
feature_226,-0.0027200256262374543
feature_48,-0.002666299109357806
feature_100,-0.0026535055758523996
feature_210,-0.002606918479481313
feature_142,-0.0025557814803935488
feature_420,-0.0025546821671153853
feature_397,-0.0025490164150999473
feature_434,-0.002538758701335797
feature_500,-0.002463693584393978
feature_371,-0.002452566333958317
feature_9,-0.00237159922901522
feature_306,-0.00237070135932711
feature_438,-0.0023129328244507973
feature_225,-0.0023111055692990544
feature_68,-0.0023027538496149134
feature_19,-0.002269685657078724
feature_18,-0.002238243822756747
feature_217,-0.0022369227380406365
feature_302,-0.002134430607979065
feature_98,-0.0020839628056994464
feature_104,-0.0020697671194352283
feature_267,-0.0020694089665362235
feature_372,-0.0020163463176749996
feature_213,-0.002007701079233404
feature_507,-0.001955713472970766
feature_52,-0.0019424933862889793
feature_158,-0.0019371183366780008
feature_148,-0.0019322895001699925
feature_404,-0.001929440474027011
feature_398,-0.001928894446936602
feature_242,-0.0018656953588128023
feature_502,-0.0018512336099896665
feature_457,-0.0018505148922820958
feature_451,-0.0018431435551490515
feature_195,-0.00178260392376135
feature_172,-0.0016790028094315623
feature_347,-0.001587921886409971
feature_277,-0.0015836419381394685
feature_402,-0.0015794070818540451
feature_284,-0.0015674470504550176
feature_517,-0.0015496782904697915
feature_405,-0.0015146323003205398
feature_21,-0.0014878841079067674
feature_376,-0.0014854272545387515
feature_495,-0.0014647476598226294
feature_396,-0.0014583260365104822
feature_252,-0.0014458514926885212
feature_478,-0.0014042027596006478
feature_432,-0.0013404800398237216
feature_291,-0.0013307314648729695
feature_112,-0.0013272804202291155
feature_257,-0.0013026060243374938
feature_273,-0.0012803437330281664
feature_141,-0.0012769982279686066
feature_452,-0.0012087562850701338
feature_375,-0.0011899671947407375
feature_178,-0.001169647037026622
feature_192,-0.0011649784908523975
feature_444,-0.0011394271106742516
feature_339,-0.0010567481413703117
feature_166,-0.0010527357931018777
feature_423,-0.001048912317405426
feature_37,-0.0010396981658247428
feature_490,-0.0010168047708721151
feature_144,-0.0010069776458149881
feature_116,-0.000999908074614231
feature_468,-0.0009887546192575592
feature_501,-0.0009715805790327714
feature_314,-0.0009264718576993847
feature_282,-0.0009256028663890304
feature_349,-0.0009219573274501958
feature_336,-0.0009179035796433865
feature_125,-0.0009024022095322382
feature_221,-0.0008672772768534509
feature_379,-0.0008552704866078952
feature_340,-0.0008517735588573939
feature_334,-0.0008433408040345647
feature_26,-0.0008319758054906145
feature_506,-0.0008045905094657302
feature_246,-0.0007926217696530901
feature_470,-0.0007591376233474945
feature_504,-0.0007336352459806905
feature_16,-0.0007299338151955936
feature_114,-0.0007258676891282567
feature_447,-0.0007238865908601788
feature_44,-0.0007104946085429109
feature_292,-0.0007045015463370552
feature_203,-0.0007033122776777479
feature_110,-0.0006747777688723477
feature_179,-0.0006556415873227195
feature_241,-0.0006485351356912749
feature_97,-0.0006470961441831236
feature_300,-0.0006468493031913436
feature_53,-0.0006231873825450984
feature_355,-0.000621313112557198
feature_460,-0.0006011143619537584
feature_86,-0.0005714325190444569
feature_34,-0.0005650533425727078
feature_466,-0.0005409934249801073
feature_182,-0.0005353853433824219
feature_275,-0.0005264239586924013
feature_480,-0.000522847358736711
feature_99,-0.0005150698956022826
feature_70,-0.0005118083024402198
feature_384,-0.0004782286387146506
feature_338,-0.00046636565562103717
feature_424,-0.00044772680091893503
feature_446,-0.0004403809011542581
feature_345,-0.00043044516395540633
feature_63,-0.00038107911663809446
feature_171,-0.00038038822937094265
feature_146,-0.00037421505828252324
feature_149,-0.0003666945542904809
feature_253,-0.00032343392908527056
feature_20,-0.0003067535178807645
feature_168,-0.0002967265098755112
feature_243,-0.0002474569721414799
feature_249,-0.00021954107230632848
feature_54,-0.00017651295375342713
feature_441,-0.00013992067442927247
feature_254,-0.00013134336086790822
feature_201,-0.00011383278851202494
feature_410,-4.816072392632709e-05
feature_77,-3.996493668592116e-05
feature_183,-3.1077202278773085e-05
feature_421,-2.8736462963641074e-05
feature_394,-2.0371612929981352e-05
feature_403,1.8253294635584007e-05
feature_406,2.460493460345603e-05
feature_230,9.50049370554762e-05
feature_485,0.00016336389609599155
feature_121,0.0001749658681030386
feature_386,0.0001768437166006942
feature_431,0.00021040358709529806
feature_188,0.00021623524759286638
feature_235,0.00023282262931878517
feature_422,0.00025203974972780595
feature_307,0.0002602722125517154
feature_419,0.00026757251712634656
feature_308,0.0002767804526989881
feature_433,0.00028010716859221406
feature_469,0.00028937221753280176
feature_456,0.0004015812852026457
feature_385,0.00040714230832357147
feature_351,0.0004826641888351135
feature_459,0.0005205579909260738
feature_381,0.0005270023083131959
feature_184,0.000532749541218891
feature_58,0.0005377494649014159
feature_324,0.000542055916854478
feature_481,0.0005498577510290481
feature_512,0.0005552258472955263
feature_224,0.0005569376903082679
feature_283,0.0005616986506348232
feature_214,0.0005790479005886029
feature_330,0.0005829451067615565
feature_477,0.0005947150146677682
feature_407,0.0006297179509620277
feature_344,0.0006564852196391691
feature_356,0.0006665535508971088
feature_409,0.0006732844232203883
feature_113,0.0006944513145302533
feature_400,0.0007123491331615384
feature_348,0.0007238044926691112
feature_461,0.0007360883174793775
feature_439,0.0007433804294669777
feature_206,0.0007797241590633775
feature_437,0.0007884724680779831
feature_519,0.0008056435381083249
feature_83,0.0008158974544636433
feature_310,0.0008529146444407499
feature_236,0.0008531569529284022
feature_239,0.0008621516075923097
feature_295,0.0008834243903307337
feature_232,0.000896624169161031
feature_76,0.0009250320654748734
feature_332,0.0009278440828268897
feature_163,0.0009355899158923986
feature_55,0.0010002593530071824
feature_139,0.001019202881714132
feature_23,0.0010372620829352196
feature_473,0.001080206926752858
feature_49,0.0010868282066699652
feature_416,0.001116025434057355
feature_156,0.0011577278062057772
feature_66,0.0011699227266644741
feature_511,0.0011823715864818008
feature_319,0.00121896588309236
feature_471,0.001240646455879113
feature_462,0.0012757692628516226
feature_335,0.0012872828664824976
feature_145,0.0013094578097780029
feature_272,0.001327360514639908
feature_265,0.0013294774214867022
feature_72,0.001346131866221345
feature_270,0.001347036911385624
feature_303,0.0013553984470310088
feature_193,0.0013817457848500857
feature_399,0.001384104852621082
feature_328,0.0014034098647006886
feature_162,0.0014549403915772308
feature_428,0.001466258761283945
feature_212,0.0014884205464434474
feature_392,0.0015792328625701124
feature_263,0.0015876493103077927
feature_107,0.001597370129428688
feature_331,0.001652216625839209
feature_65,0.0017053183534028848
feature_271,0.0017100084151090433
feature_326,0.001712413065215479
feature_111,0.0017333328269576232
feature_62,0.0017521380679287768
feature_106,0.0017770337787395007
feature_493,0.0017974556173681266
feature_337,0.001825441492832236
feature_220,0.0018361423511748854
feature_155,0.0018413949744224389
feature_219,0.0018624215233367547
feature_413,0.001879430250119074
feature_134,0.001897274155017148
feature_28,0.0019396488510226462
feature_133,0.0019538672476197673
feature_350,0.0019822215000456778
feature_250,0.002003627205045144
feature_299,0.0020303465246336748
feature_426,0.0020687431671249533
feature_117,0.002108275029976836
feature_484,0.0021427790376602916
feature_440,0.0021484167187507675
feature_160,0.0021777879172584893
feature_120,0.0021782622004076655
feature_297,0.0021809772027000297
feature_131,0.002196425830424964
feature_17,0.002247805022567051
feature_498,0.0022578497840524125
feature_69,0.002259355482540881
feature_487,0.0022817774650349064
feature_199,0.002325864774517994
feature_513,0.002342207828044751
feature_14,0.0023448403260521557
feature_248,0.0023491428949451664
feature_33,0.0023551083714176803
feature_483,0.0023713402914741443
feature_298,0.002371705518311873
feature_411,0.002380960083687511
feature_458,0.002382209015300174
feature_505,0.002426292992423984
feature_327,0.0024277948205274624
feature_71,0.0024643024878480135
feature_194,0.0024745531797540467
feature_167,0.002484484982821167
feature_59,0.0024866108142598486
feature_256,0.0024896470531781344
feature_31,0.002494210301914923
feature_316,0.0025142477487486658
feature_408,0.002523230992520764
feature_122,0.0025535057384265423
feature_30,0.002562881972983222
feature_103,0.0025644802301243884
feature_280,0.002580251796091515
feature_36,0.0025901963188300404
feature_429,0.002596237307872129
feature_445,0.0026550925514558397
feature_164,0.0027411744890053712
feature_436,0.0027622404363700113
feature_443,0.0028020600242764093
feature_358,0.002862619996043714
feature_218,0.0028762415491641715
feature_463,0.002882873111750106
feature_205,0.0028848791009238985
feature_82,0.002895492701793123
feature_150,0.0029375093845098064
feature_191,0.002948802861945721
feature_293,0.0029920576222360216
feature_360,0.0030390874203771955
feature_80,0.0030849550576617533
feature_46,0.0031324543212167153
feature_285,0.0031674037940418566
feature_67,0.003193348830212983
feature_435,0.003221108955681018
feature_198,0.0032488235209088057
feature_393,0.0033544634380776816
feature_35,0.0033977998011260222
feature_510,0.0034328410525348075
feature_380,0.00349449537431199
feature_390,0.003498969768023441
feature_313,0.003510083800275532
feature_442,0.0035464471588467104
feature_503,0.003587411674381258
feature_364,0.003601855062603243
feature_11,0.003672129337336649
feature_374,0.0037389719340865436
feature_1,0.003748950321247002
feature_12,0.0037980839852329584
feature_127,0.0038299953300781953
feature_84,0.0038708918471730635
feature_286,0.003961500394543726
feature_412,0.003970081640071755
feature_6,0.003990878390868713
feature_173,0.004050846390809548
feature_40,0.004112408346224616
feature_174,0.004118011805279509
feature_75,0.004160792687093751
feature_430,0.00418703457846239
feature_315,0.004194208880527728
feature_157,0.004319386704116357
feature_274,0.004322840000880413
feature_159,0.00433466867891037
feature_415,0.004382998003522065
feature_200,0.004397639522327923
feature_317,0.004421198600684129
feature_427,0.004458122376222784
feature_516,0.0044873855066883015
feature_74,0.004575582523306321
feature_204,0.004582068688480256
feature_136,0.004598232278771675
feature_320,0.0046594406967950695
feature_109,0.004662808443526578
feature_515,0.004717357471327422
feature_151,0.004772784916916484
feature_368,0.00488320773736377
feature_135,0.004910184357680492
feature_508,0.004937962490197867
feature_342,0.005001745429821058
feature_333,0.005008961086184693
feature_41,0.0050973882059911265
feature_189,0.005122948395321481
feature_88,0.005132870515779553
feature_343,0.0053252658123309924
feature_93,0.005336062445580025
feature_266,0.005440618152729937
feature_143,0.00544534218333943
feature_64,0.005492520451628358
feature_357,0.005498801582481639
feature_60,0.005543799398835603
feature_209,0.005581243950062542
feature_94,0.005583891470094882
feature_175,0.005660038832704916
feature_119,0.0057737841703310085
feature_73,0.0057879314653617175
feature_296,0.006031820718089142
feature_50,0.006144641035862564
feature_180,0.006189244130447391
feature_259,0.006200726061343631
feature_227,0.006289370514013149
feature_231,0.006349534203055396
feature_128,0.00636333700181253
feature_363,0.006441853253104002
feature_92,0.006488589305130343
feature_45,0.006815555546342167
feature_492,0.006895810640027556
feature_216,0.007108851863684795
feature_24,0.007118485521749896
feature_169,0.007122205056990039
feature_323,0.0071350495972001046
feature_240,0.0073207636057728955
feature_91,0.007354753313247619
feature_123,0.007709060212452479
feature_264,0.007717398237791717
feature_362,0.008276884408744235
feature_207,0.008401814766735582
feature_294,0.00842031357984938
feature_387,0.008491873687234742
feature_61,0.008503850753738029
feature_288,0.008610473278976793
feature_377,0.008624669138113194
feature_251,0.00893001702313927
feature_124,0.009595455320105039
feature_311,0.010046593813175653
feature_383,0.010223177399233618
feature_4,0.010374307580111685
feature_39,0.01042626957837276
feature_475,0.010495039926778915
feature_10,0.010813202120326127
feature_223,0.011801940258505028
feature_96,0.012348108514429246
feature_161,0.012432512460653888
feature_353,0.013102820418548244
feature_165,0.014086421538296668
feature_488,0.01477270021821353
feature_43,0.015086848517240781
feature_474,0.015438128519854887
feature_520,0.015506741741668374
feature_255,0.015515004698737789
feature_465,0.016389098008722368
feature_322,0.01819565771069507
feature_108,0.02136905141628913
